AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_093537996.1	BAC87975.1	replicative DNA helicase [Psychrobacillus psychrotolerans]	Psychrobacillus psychrotolerans	126156	Bacteria>Firmicutes	16.08	34.76	210	WP_093537996	ref|WP_093537996.1|	137	0	12	221	709	7	216	451	1.83e-94	309	54.29	BFirmic_Ppsychrotolerans_WP_093537996.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_093671042.1	BAC87975.1	replicative DNA helicase [Sporolactobacillus nakayamae]	Sporolactobacillus nakayamae	269670	Bacteria>Firmicutes	16.64	35.55	211	WP_093671042	ref|WP_093671042.1|	136	0	11	221	709	6	216	456	1.64e-91	302	55.92	BFirmic_Snakayamae_WP_093671042.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_093671042.1	BAC87975.1	replicative DNA helicase [Sporolactobacillus nakayamae]	Sporolactobacillus nakayamae	269670	Bacteria>Firmicutes	24.26	52.92	240	WP_093671042	ref|WP_093671042.1|	107	2	470	705	709	207	444	456	1.25e-142	434	71.67	BFirmic_Snakayamae_WP_093671042.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_093726319.1	BAC87975.1	replicative DNA helicase [Terribacillus halophilus]	Terribacillus halophilus	361279	Bacteria>Firmicutes	24.4	52.72	239	WP_093726319	ref|WP_093726319.1|	108	2	470	705	709	207	443	454	4.68e-143	435	72.38	BFirmic_Thalophilus_WP_093726319.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_093726319.1	BAC87975.1	replicative DNA helicase [Terribacillus halophilus]	Terribacillus halophilus	361279	Bacteria>Firmicutes	17.91	35.55	211	WP_093726319	ref|WP_093726319.1|	136	0	11	221	709	6	216	454	4.26e-94	309	60.19	BFirmic_Thalophilus_WP_093726319.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094234865.1	BAC87975.1	replicative DNA helicase [Tumebacillus algifaecis]	Tumebacillus algifaecis	1214604	Bacteria>Firmicutes	18.34	35.94	217	WP_094234865	ref|WP_094234865.1|	137	2	6	221	709	1	216	448	7.95e-89	294	59.91	BFirmic_Talgifaecis_WP_094234865.1	BCyanob_Gviolaceus_BAC87975.1	30.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094234865.1	BAC87975.1	replicative DNA helicase [Tumebacillus algifaecis]	Tumebacillus algifaecis	1214604	Bacteria>Firmicutes	26.37	58.23	237	WP_094234865	ref|WP_094234865.1|	98	1	470	705	709	207	443	448	2.95e-146	443	78.9	BFirmic_Talgifaecis_WP_094234865.1	BCyanob_Gviolaceus_BAC87975.1	30.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094252499.1	BAC87975.1	replicative DNA helicase [Fictibacillus aquaticus]	Fictibacillus aquaticus	2021314	Bacteria>Firmicutes	24.68	53.78	238	WP_094252499	ref|WP_094252499.1|	106	2	470	705	709	207	442	454	4.53e-144	438	73.53	BFirmic_Faquaticus_WP_094252499.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094252499.1	BAC87975.1	replicative DNA helicase [Fictibacillus aquaticus]	Fictibacillus aquaticus	2021314	Bacteria>Firmicutes	17.77	39.81	211	WP_094252499	ref|WP_094252499.1|	127	0	11	221	709	6	216	454	8.96e-94	307	59.72	BFirmic_Faquaticus_WP_094252499.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094352171.1	BAC87975.1	replicative DNA helicase [Nostoc sp. 'Peltigera membranacea cyanobiont' 210A]	Nostoc sp. 'Peltigera membranacea cyanobiont' 210A	2014529	Bacteria>Cyanobacteria	31.31	72.24	263	WP_094352171	ref|WP_094352171.1|	72	1	442	704	709	702	963	965	5.54e-154	480	84.41	BCyanob_Nsp._WP_094352171.1	BCyanob_Gviolaceus_BAC87975.1	14.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+lambda repressor-like DNA-binding domains+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_094352171.1	BAC87975.1	replicative DNA helicase [Nostoc sp. 'Peltigera membranacea cyanobiont' 210A]	Nostoc sp. 'Peltigera membranacea cyanobiont' 210A	2014529	Bacteria>Cyanobacteria	32.01	49.41	340	WP_094352171	ref|WP_094352171.1|	158	3	12	339	709	19	356	965	4.08e-104	349	66.76	BCyanob_Nsp._WP_094352171.1	BCyanob_Gviolaceus_BAC87975.1	14.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+lambda repressor-like DNA-binding domains+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_094885022.1	BAC87975.1	replicative DNA helicase [Virgibacillus indicus]	Virgibacillus indicus	2024554	Bacteria>Firmicutes	18.05	35.07	211	WP_094885022	ref|WP_094885022.1|	137	0	11	221	709	6	216	455	8.48e-94	308	60.66	BFirmic_Vindicus_WP_094885022.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094885022.1	BAC87975.1	replicative DNA helicase [Virgibacillus indicus]	Virgibacillus indicus	2024554	Bacteria>Firmicutes	24.82	52.52	238	WP_094885022	ref|WP_094885022.1|	109	2	470	705	709	207	442	455	4.57e-141	430	73.95	BFirmic_Vindicus_WP_094885022.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094941841.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Planococcaceae]	Planococcaceae	186818	Bacteria>Firmicutes	16.22	35.71	210	WP_094941841	ref|WP_094941841.1|	135	0	12	221	709	7	216	452	8.88e-97	315	54.76	BFirmic_P_WP_094941841.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_094941841.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Planococcaceae]	Planococcaceae	186818	Bacteria>Firmicutes	24.96	52.07	242	WP_094941841	ref|WP_094941841.1|	112	2	470	709	709	207	446	452	1.48e-146	444	73.14	BFirmic_P_WP_094941841.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095215740.1	BAC87975.1	replicative DNA helicase [Terribacillus sp. 7520-G]	Terribacillus sp. 7520-G	2025389	Bacteria>Firmicutes	24.4	52.72	239	WP_095215740	ref|WP_095215740.1|	108	2	470	705	709	207	443	454	6.61e-143	435	72.38	BFirmic_Tsp._WP_095215740.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095215740.1	BAC87975.1	replicative DNA helicase [Terribacillus sp. 7520-G]	Terribacillus sp. 7520-G	2025389	Bacteria>Firmicutes	17.91	36.02	211	WP_095215740	ref|WP_095215740.1|	135	0	11	221	709	6	216	454	3.44e-94	309	60.19	BFirmic_Tsp._WP_095215740.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095219675.1	BAC87975.1	replicative DNA helicase [Terribacillus saccharophilus]	Terribacillus	459532	Bacteria>Firmicutes	18.05	35.55	211	WP_095219675	ref|WP_095219675.1|	136	0	11	221	709	6	216	454	1.82e-94	309	60.66	BFirmic_T_WP_095219675.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095219675.1	BAC87975.1	replicative DNA helicase [Terribacillus saccharophilus]	Terribacillus	459532	Bacteria>Firmicutes	24.26	52.3	239	WP_095219675	ref|WP_095219675.1|	109	2	470	705	709	207	443	454	7.19e-141	429	71.97	BFirmic_T_WP_095219675.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095222025.1	BAC87975.1	replicative DNA helicase [Virgibacillus sp. 7505]	Virgibacillus sp. 7505	2022548	Bacteria>Firmicutes	24.26	52.3	239	WP_095222025	ref|WP_095222025.1|	109	2	470	705	709	207	443	454	4.24e-141	430	71.97	BFirmic_Vsp._WP_095222025.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095222025.1	BAC87975.1	replicative DNA helicase [Virgibacillus sp. 7505]	Virgibacillus sp. 7505	2022548	Bacteria>Firmicutes	17.91	35.55	211	WP_095222025	ref|WP_095222025.1|	136	0	11	221	709	6	216	454	7.54e-95	311	60.19	BFirmic_Vsp._WP_095222025.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095371351.1	BAC87975.1	replicative DNA helicase [Bacillus kochii]	Cytobacillus	2675230	Bacteria>Firmicutes	16.92	37.44	211	WP_095371351	ref|WP_095371351.1|	132	0	11	221	709	6	216	454	2.95e-92	304	56.87	BFirmic_C_WP_095371351.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095371351.1	BAC87975.1	replicative DNA helicase [Bacillus kochii]	Cytobacillus	2675230	Bacteria>Firmicutes	24.54	53.36	238	WP_095371351	ref|WP_095371351.1|	107	2	470	705	709	207	442	454	1.46e-146	444	73.11	BFirmic_C_WP_095371351.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_095721752.1	BAC87975.1	replicative DNA helicase [Calothrix elsteri]	Calothrix elsteri	1247191	Bacteria>Cyanobacteria	39.63	38.61	505	WP_095721752	ref|WP_095721752.1|	237	9	11	459	709	12	499	848	7.99e-110	361	55.64	BCyanob_Celsteri_WP_095721752.1	BCyanob_Gviolaceus_BAC87975.1	90.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_095721752.1	BAC87975.1	replicative DNA helicase [Calothrix elsteri]	Calothrix elsteri	1247191	Bacteria>Cyanobacteria	31.45	66.79	271	WP_095721752	ref|WP_095721752.1|	89	1	439	709	709	579	848	848	5.8e-151	469	82.29	BCyanob_Celsteri_WP_095721752.1	BCyanob_Gviolaceus_BAC87975.1	90.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_096180794.1	BAC87975.1	replicative DNA helicase [Effusibacillus lacus]	Effusibacillus lacus	1348429	Bacteria>Firmicutes	19.18	38.89	216	WP_096180794	ref|WP_096180794.1|	132	0	6	221	709	1	216	447	1.48e-92	304	62.96	BFirmic_Elacus_WP_096180794.1	BCyanob_Gviolaceus_BAC87975.1	51.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096180794.1	BAC87975.1	replicative DNA helicase [Effusibacillus lacus]	Effusibacillus lacus	1348429	Bacteria>Firmicutes	25.67	58.23	237	WP_096180794	ref|WP_096180794.1|	96	2	470	705	709	207	441	447	2.27e-141	430	76.79	BFirmic_Elacus_WP_096180794.1	BCyanob_Gviolaceus_BAC87975.1	51.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096186064.1	BAC87975.1	replicative DNA helicase [Bacillus sp. FJAT-44876]	Bacillus sp. FJAT-44876	2011013	Bacteria>Firmicutes	24.54	50.84	238	WP_096186064	ref|WP_096186064.1|	113	2	470	705	709	207	442	453	1.39e-141	431	73.11	BFirmic_Bsp._WP_096186064.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096186064.1	BAC87975.1	replicative DNA helicase [Bacillus sp. FJAT-44876]	Bacillus sp. FJAT-44876	2011013	Bacteria>Firmicutes	17.91	40.28	211	WP_096186064	ref|WP_096186064.1|	126	0	11	221	709	6	216	453	1.29e-92	304	60.19	BFirmic_Bsp._WP_096186064.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096272201.1	BAC87975.1	replicative DNA helicase [Paucisalibacillus globulus]	Paucisalibacillus globulus	351095	Bacteria>Firmicutes	17.49	35.07	211	WP_096272201	ref|WP_096272201.1|	137	0	11	221	709	5	215	456	2.47e-94	309	58.77	BFirmic_Pglobulus_WP_096272201.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096272201.1	BAC87975.1	replicative DNA helicase [Paucisalibacillus globulus]	Paucisalibacillus globulus	351095	Bacteria>Firmicutes	24.82	53.36	238	WP_096272201	ref|WP_096272201.1|	107	2	470	705	709	206	441	456	3.82e-144	438	73.95	BFirmic_Pglobulus_WP_096272201.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096312600.1	BAC87975.1	replicative DNA helicase [Mycobacterium sp. PYR15]	Mycobacterium sp. PYR15	2051552	Bacteria>Actinobacteria	49.51	30.3	746	WP_096312600	ref|WP_096312600.1|	450	16	13	705	709	23	751	752	0	655	47.05	BActino_Msp._WP_096312600.1	BCyanob_Gviolaceus_BAC87975.1	10.12	DnaB+DnaB_C+DnaB_C	hint_7	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_096437982.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	24.54	52.1	238	WP_096437982	ref|WP_096437982.1|	110	2	470	705	709	207	442	454	1.91e-143	436	73.11	BFirmic_B_WP_096437982.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096437982.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	17.63	38.39	211	WP_096437982	ref|WP_096437982.1|	130	0	11	221	709	6	216	454	1.43e-91	302	59.24	BFirmic_B_WP_096437982.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096546825.1	BAC87975.1	replicative DNA helicase [Raphidiopsis curvata]	Raphidiopsis curvata	312883	Bacteria>Cyanobacteria	70.52	52.24	716	WP_096546825	ref|WP_096546825.1|	314	8	11	705	709	12	720	725	0	852	69.83	BCyanob_Rcurvata_WP_096546825.1	BCyanob_Gviolaceus_BAC87975.1	11.12	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_096549981.1	BAC87975.1	replicative DNA helicase [Ureibacillus thermosphaericus]	Ureibacillus thermosphaericus	51173	Bacteria>Firmicutes	16.22	36.19	210	WP_096549981	ref|WP_096549981.1|	134	0	12	221	709	6	215	451	1.04e-96	315	54.76	BFirmic_Uthermosphaericus_WP_096549981.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096549981.1	BAC87975.1	replicative DNA helicase [Ureibacillus thermosphaericus]	Ureibacillus thermosphaericus	51173	Bacteria>Firmicutes	24.68	53.78	238	WP_096549981	ref|WP_096549981.1|	106	2	470	705	709	206	441	451	3.09e-144	438	73.53	BFirmic_Uthermosphaericus_WP_096549981.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_096563422.1	BAC87975.1	replicative DNA helicase [Scytonema sp. NIES-4073]	Scytonema sp. NIES-4073	2005464	Bacteria>Cyanobacteria	33.85	64.87	316	WP_096563422	ref|WP_096563422.1|	103	3	396	709	709	608	917	918	6.64e-157	486	75.95	BCyanob_Ssp._WP_096563422.1	BCyanob_Gviolaceus_BAC87975.1	19.5	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_096563422.1	BAC87975.1	replicative DNA helicase [Scytonema sp. NIES-4073]	Scytonema sp. NIES-4073	2005464	Bacteria>Cyanobacteria	32.16	52.4	334	WP_096563422	ref|WP_096563422.1|	153	3	12	345	709	13	340	918	5.65e-104	348	68.26	BCyanob_Ssp._WP_096563422.1	BCyanob_Gviolaceus_BAC87975.1	19.5	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_096654799.1	BAC87975.1	replicative DNA helicase [Calothrix parasitica]	Calothrix parasitica	1973486	Bacteria>Cyanobacteria	31.17	69.4	268	WP_096654799	ref|WP_096654799.1|	81	1	442	709	709	601	867	868	1.74e-153	476	82.46	BCyanob_Cparasitica_WP_096654799.1	BCyanob_Gviolaceus_BAC87975.1	39.2	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Cterm
WP_096654799.1	BAC87975.1	replicative DNA helicase [Calothrix parasitica]	Calothrix parasitica	1973486	Bacteria>Cyanobacteria	30.75	47.63	338	WP_096654799	ref|WP_096654799.1|	170	4	3	339	709	2	333	868	3.53e-100	336	64.5	BCyanob_Cparasitica_WP_096654799.1	BCyanob_Gviolaceus_BAC87975.1	39.2	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Cterm
WP_096676803.1	BAC87975.1	replicative DNA helicase [Fischerella sp. NIES-4106]	Fischerella sp. NIES-4106	2005456	Bacteria>Cyanobacteria	33.14	48.15	351	WP_096676803	ref|WP_096676803.1|	174	4	3	351	709	2	346	946	6.62e-106	354	66.95	BCyanob_Fsp._WP_096676803.1	BCyanob_Gviolaceus_BAC87975.1	14.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+lambda repressor-like DNA-binding domains+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+lambda repressor-like DNA-binding domains+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_096676803.1	BAC87975.1	replicative DNA helicase [Fischerella sp. NIES-4106]	Fischerella sp. NIES-4106	2005456	Bacteria>Cyanobacteria	32.16	70.26	269	WP_096676803	ref|WP_096676803.1|	79	1	441	709	709	679	946	946	6.3e-155	482	84.76	BCyanob_Fsp._WP_096676803.1	BCyanob_Gviolaceus_BAC87975.1	14.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+lambda repressor-like DNA-binding domains+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+lambda repressor-like DNA-binding domains+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
