AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_137571962.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	91.9	83.65	471	WP_137571962	ref|WP_137571962.1|	75	1	1	469	469	1	471	471	0	715	91.51	BProteo_Ecoli_WP_137571962.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_137574602.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	91.9	83.23	471	WP_137574602	ref|WP_137574602.1|	77	1	1	469	469	1	471	471	0	708	91.51	BProteo_Ecoli_WP_137574602.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_137589876.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	92.11	83.86	471	WP_137589876	ref|WP_137589876.1|	74	1	1	469	469	1	471	471	0	714	91.72	BProteo_Ecoli_WP_137589876.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_137714529.1	ALE23408.1	replicative DNA helicase [Brenneria rubrifaciens]	Brenneria rubrifaciens	55213	Bacteria>Proteobacteria	94.88	87.63	469	WP_137714529	ref|WP_137714529.1|	57	1	1	469	469	1	468	468	0	711	94.88	BProteo_Brubrifaciens_WP_137714529.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_137764533.1	ALE23408.1	replicative DNA helicase [Nissabacter sp. SGAir0207]	Nissabacter sp. SGAir0207	2126321	Bacteria>Proteobacteria	93.82	91.05	458	WP_137764533	ref|WP_137764533.1|	41	0	12	469	469	11	468	468	0	709	96.07	BProteo_Nsp._WP_137764533.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_138042696.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	89.13	80.13	463	WP_138042696	ref|WP_138042696.1|	92	0	7	469	469	6	468	468	0	711	90.28	BProteo_Vcholerae_WP_138042696.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138095345.1	ALE23408.1	replicative DNA helicase [Izhakiella sp. KSNA2]	Izhakiella sp. KSNA2	2579935	Bacteria>Proteobacteria	91.9	87.09	457	WP_138095345	ref|WP_138095345.1|	59	0	13	469	469	15	471	471	0	711	94.31	BProteo_Isp._WP_138095345.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_138360855.1	ALE23408.1	MULTISPECIES: replicative DNA helicase [unclassified Klebsiella]	Klebsiella	570	Bacteria>Proteobacteria	92.75	84.5	471	WP_138360855	ref|WP_138360855.1|	71	1	1	469	469	1	471	471	0	711	92.36	BProteo_K_WP_138360855.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_138481584.1	ALE23408.1	replicative DNA helicase [Pseudoalteromonas phenolica]	Pseudoalteromonas phenolica	161398	Bacteria>Proteobacteria	87.63	77.09	454	WP_138481584	ref|WP_138481584.1|	104	0	16	469	469	5	458	459	0	712	90.53	BProteo_Pphenolica_WP_138481584.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138542983.1	ALE23408.1	replicative DNA helicase [Pseudoalteromonas rubra]	Pseudoalteromonas rubra	43658	Bacteria>Proteobacteria	86.78	76.67	450	WP_138542983	ref|WP_138542983.1|	105	0	16	465	469	5	454	459	0	712	90.44	BProteo_Prubra_WP_138542983.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138560849.1	ALE23408.1	replicative DNA helicase [Pseudoalteromonas sp. S3260]	Pseudoalteromonas sp. S3260	579534	Bacteria>Proteobacteria	86.35	77.11	450	WP_138560849	ref|WP_138560849.1|	103	0	16	465	469	5	454	459	0	706	90	BProteo_Psp._WP_138560849.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138971614.1	ALE23408.1	replicative DNA helicase [Vibrio sp. Hep-1b-8]	Vibrio sp. Hep-1b-8	2144187	Bacteria>Proteobacteria	88.91	78.97	466	WP_138971614	ref|WP_138971614.1|	97	1	1	466	469	1	465	470	0	703	89.48	BProteo_Vsp._WP_138971614.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139428130.1	ALE23408.1	replicative DNA helicase [Aeromonas sobria]	Aeromonas sobria	646	Bacteria>Proteobacteria	86.78	78.24	455	WP_139428130	ref|WP_139428130.1|	99	0	15	469	469	9	463	464	0	712	89.45	BProteo_Asobria_WP_139428130.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_139487744.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	92.32	83.86	471	WP_139487744	ref|WP_139487744.1|	74	1	1	469	469	1	471	471	0	713	91.93	BProteo_Ecoli_WP_139487744.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_139540823.1	ALE23408.1	replicative DNA helicase [Klebsiella michiganensis]	Klebsiella spallanzanii	2587528	Bacteria>Proteobacteria	92.32	83.65	471	WP_139540823	ref|WP_139540823.1|	75	1	1	469	469	1	471	471	0	712	91.93	BProteo_Kspallanzanii_WP_139540823.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139656095.1	ALE23408.1	replicative DNA helicase [Photorhabdus luminescens]	Photorhabdus luminescens	29488	Bacteria>Proteobacteria	96.38	89.98	469	WP_139656095	ref|WP_139656095.1|	47	0	1	469	469	1	469	469	0	718	96.38	BProteo_Pluminescens_WP_139656095.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_139750312.1	ALE23408.1	replicative DNA helicase [Aeromonas hydrophila]	Aeromonas hydrophila	644	Bacteria>Proteobacteria	86.78	78.02	455	WP_139750312	ref|WP_139750312.1|	100	0	15	469	469	9	463	464	0	712	89.45	BProteo_Ahydrophila_WP_139750312.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_139771873.1	ALE23408.1	replicative DNA helicase, partial [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	92.12	87.47	455	WP_139771873	ref|WP_139771873.1|	57	0	15	469	469	2	456	456	0	709	94.95	BProteo_Senterica_WP_139771873.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139777752.1	ALE23408.1	replicative DNA helicase, partial [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	92.32	85.53	463	WP_139777752	ref|WP_139777752.1|	65	1	1	461	469	1	463	467	0	709	93.52	BProteo_Senterica_WP_139777752.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_139882417.1	ALE23408.1	replicative DNA helicase [Buttiauxella sp. B2]	Buttiauxella sp. B2	2587812	Bacteria>Proteobacteria	94.24	88.06	469	WP_139882417	ref|WP_139882417.1|	55	1	1	469	469	1	468	468	0	710	94.24	BProteo_Bsp._WP_139882417.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140040347.1	ALE23408.1	replicative DNA helicase, partial [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	91.68	83.97	468	WP_140040347	ref|WP_140040347.1|	73	1	1	466	469	1	468	469	0	716	91.88	BProteo_Ecoli_WP_140040347.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_140553187.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	91.9	83.86	471	WP_140553187	ref|WP_140553187.1|	74	1	1	469	469	1	471	471	0	712	91.51	BProteo_Ecoli_WP_140553187.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_141024216.1	ALE23408.1	replicative DNA helicase, partial [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	92.12	87.47	455	WP_141024216	ref|WP_141024216.1|	57	0	15	469	469	12	466	466	0	709	94.95	BProteo_Senterica_WP_141024216.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_141177275.1	ALE23408.1	MULTISPECIES: replicative DNA helicase [Mixta]	Mixta	2100764	Bacteria>Proteobacteria	94.03	86.99	469	WP_141177275	ref|WP_141177275.1|	60	1	1	469	469	1	468	468	0	713	94.03	BProteo_M_WP_141177275.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_141192195.1	ALE23408.1	MULTISPECIES: replicative DNA helicase [Proteus]	Proteus	583	Bacteria>Proteobacteria	99.79	99.79	469	WP_141192195	ref|WP_141192195.1|	1	0	1	469	469	1	469	469	0	736	99.79	BProteo_P_WP_141192195.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142016901.1	ALE23408.1	replicative DNA helicase [Serratia fonticola]	Serratia fonticola	47917	Bacteria>Proteobacteria	95.31	89.15	470	WP_142016901	ref|WP_142016901.1|	50	1	1	469	469	1	470	470	0	706	95.11	BProteo_Sfonticola_WP_142016901.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_142464673.1	ALE23408.1	replicative DNA helicase [Klebsiella michiganensis]	Klebsiella spallanzanii	2587528	Bacteria>Proteobacteria	92.11	83.86	471	WP_142464673	ref|WP_142464673.1|	74	1	1	469	469	1	471	471	0	711	91.72	BProteo_Kspallanzanii_WP_142464673.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142577101.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	88.91	80.13	463	WP_142577101	ref|WP_142577101.1|	92	0	7	469	469	6	468	468	0	710	90.06	BProteo_Vcholerae_WP_142577101.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142610145.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	89.13	80.13	463	WP_142610145	ref|WP_142610145.1|	92	0	7	469	469	6	468	468	0	711	90.28	BProteo_Vcholerae_WP_142610145.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142728235.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	89.13	80.13	463	WP_142728235	ref|WP_142728235.1|	92	0	7	469	469	6	468	468	0	711	90.28	BProteo_Vcholerae_WP_142728235.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_143346400.1	ALE23408.1	replicative DNA helicase [Enterobacter asburiae]	Enterobacter asburiae	61645	Bacteria>Proteobacteria	91.69	83.83	470	WP_143346400	ref|WP_143346400.1|	75	1	1	469	469	1	470	470	0	710	91.49	BProteo_Easburiae_WP_143346400.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_143579639.1	ALE23408.1	replicative DNA helicase [Thalassotalea sp. PS06]	Thalassotalea sp. PS06	2594005	Bacteria>Proteobacteria	86.99	77.8	455	WP_143579639	ref|WP_143579639.1|	101	0	15	469	469	16	470	470	0	707	89.67	BProteo_Tsp._WP_143579639.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144389099.1	ALE23408.1	replicative DNA helicase [Vibrio algivorus]	Vibrio algivorus	1667024	Bacteria>Proteobacteria	89.34	78.04	469	WP_144389099	ref|WP_144389099.1|	98	1	1	469	469	1	464	464	0	705	89.34	BProteo_Valgivorus_WP_144389099.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145237015.1	ALE23408.1	MULTISPECIES: replicative DNA helicase [Pseudoalteromonas]	Pseudoalteromonas	53246	Bacteria>Proteobacteria	86.57	76.22	450	WP_145237015	ref|WP_145237015.1|	107	0	16	465	469	5	454	459	0	706	90.22	BProteo_P_WP_145237015.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145554679.1	ALE23408.1	MULTISPECIES: replicative DNA helicase [Yersinia]	Yersinia canariae	2607663	Bacteria>Proteobacteria	94.46	88.49	469	WP_145554679	ref|WP_145554679.1|	53	1	1	469	469	1	468	468	0	713	94.46	BProteo_Ycanariae_WP_145554679.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145557059.1	ALE23408.1	replicative DNA helicase [Yersinia aldovae]	Yersinia aldovae	29483	Bacteria>Proteobacteria	94.24	87.42	469	WP_145557059	ref|WP_145557059.1|	58	1	1	469	469	1	468	468	0	713	94.24	BProteo_Yaldovae_WP_145557059.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146706983.1	ALE23408.1	replicative DNA helicase, partial [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	90.62	86.56	454	WP_146706983	ref|WP_146706983.1|	61	0	16	469	469	1	454	454	0	708	93.61	BProteo_Kpneumoniae_WP_146706983.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146735369.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	91.9	83.86	471	WP_146735369	ref|WP_146735369.1|	74	1	1	469	469	1	471	471	0	712	91.51	BProteo_Ecoli_WP_146735369.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_147194078.1	ALE23408.1	replicative DNA helicase [Pantoea sp. CCBC3-3-1]	Pantoea sp. CCBC3-3-1	2490851	Bacteria>Proteobacteria	94.03	87.69	471	WP_147194078	ref|WP_147194078.1|	56	1	1	469	469	1	471	471	0	705	93.63	BProteo_Psp._WP_147194078.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_148381977.1	ALE23408.1	replicative DNA helicase [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	92.11	84.29	471	WP_148381977	ref|WP_148381977.1|	72	1	1	469	469	1	471	471	0	712	91.72	BProteo_Kpneumoniae_WP_148381977.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_148460532.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	92.32	83.86	471	WP_148460532	ref|WP_148460532.1|	74	1	1	469	469	1	471	471	0	716	91.93	BProteo_Ecoli_WP_148460532.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_148531032.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	89.13	80.13	463	WP_148531032	ref|WP_148531032.1|	92	0	7	469	469	6	468	468	0	712	90.28	BProteo_Vcholerae_WP_148531032.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148535643.1	ALE23408.1	replicative DNA helicase [Vibrio cholerae]	Vibrio cholerae	666	Bacteria>Proteobacteria	89.13	79.91	463	WP_148535643	ref|WP_148535643.1|	93	0	7	469	469	6	468	468	0	712	90.28	BProteo_Vcholerae_WP_148535643.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148737636.1	ALE23408.1	replicative DNA helicase [Cronobacter sakazakii]	Cronobacter sakazakii	28141	Bacteria>Proteobacteria	93.6	88.06	469	WP_148737636	ref|WP_148737636.1|	55	1	1	469	469	1	468	468	0	716	93.6	BProteo_Csakazakii_WP_148737636.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148876396.1	ALE23408.1	replicative DNA helicase [Serratia marcescens]	Serratia marcescens	615	Bacteria>Proteobacteria	94.46	88.86	467	WP_148876396	ref|WP_148876396.1|	51	1	4	469	469	8	474	474	0	704	94.86	BProteo_Smarcescens_WP_148876396.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_148972634.1	ALE23408.1	replicative DNA helicase [Enterobacter hormaechei]	Enterobacter hormaechei	158836	Bacteria>Proteobacteria	91.69	84.04	470	WP_148972634	ref|WP_148972634.1|	74	1	1	469	469	1	470	470	0	708	91.49	BProteo_Ehormaechei_WP_148972634.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149502197.1	ALE23408.1	replicative DNA helicase [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	93.61	85.35	471	WP_149502197	ref|WP_149502197.1|	67	1	1	469	469	1	471	471	0	713	93.21	BProteo_Senterica_WP_149502197.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_149535133.1	ALE23408.1	replicative DNA helicase [Escherichia albertii]	Escherichia albertii	208962	Bacteria>Proteobacteria	92.11	83.44	471	WP_149535133	ref|WP_149535133.1|	76	1	1	469	469	1	471	471	0	712	91.72	BProteo_Ealbertii_WP_149535133.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_149824825.1	ALE23408.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	92.32	83.86	471	WP_149824825	ref|WP_149824825.1|	74	1	1	469	469	1	471	471	0	717	91.93	BProteo_Ecoli_WP_149824825.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_150018211.1	ALE23408.1	replicative DNA helicase [Pantoea sp. M_9]	Pantoea sp. M_9	2608041	Bacteria>Proteobacteria	92.96	85.08	469	WP_150018211	ref|WP_150018211.1|	69	1	1	469	469	1	468	468	0	705	92.96	BProteo_Psp._WP_150018211.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_150058154.1	ALE23408.1	replicative DNA helicase [Enterobacter cloacae]	Enterobacter cloacae	550	Bacteria>Proteobacteria	91.9	84.25	470	WP_150058154	ref|WP_150058154.1|	73	1	1	469	469	1	470	470	0	711	91.7	BProteo_Ecloacae_WP_150058154.1	BProteo_Pmirabilis_ALE23408.1	1.998	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
