AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_132545525.1	AAG08316.1	replicative DNA helicase [Plasticicumulans lactativorans]	Plasticicumulans lactativorans	1133106	Bacteria>Proteobacteria	79.1	66.23	459	WP_132545525	ref|WP_132545525.1|	151	3	9	464	464	10	467	468	0	706	79.96	BProteo_Plactativorans_WP_132545525.1	AAG08316.1	17.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132585304.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_132585304	ref|WP_132585304.1|	2	0	1	464	464	1	464	464	0	729	99.78	BProteo_Paeruginosa_WP_132585304.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132750102.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.14	464	WP_132750102	ref|WP_132750102.1|	4	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_132750102.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132772331.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_132772331	ref|WP_132772331.1|	2	0	1	464	464	1	464	464	0	726	99.78	BProteo_Paeruginosa_WP_132772331.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132822756.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_132822756	ref|WP_132822756.1|	2	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_132822756.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132925728.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.35	464	WP_132925728	ref|WP_132925728.1|	3	0	1	464	464	1	464	464	0	728	99.78	BProteo_Paeruginosa_WP_132925728.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132946435.1	AAG08316.1	replicative DNA helicase [Tumebacillus sp. BK434]	Tumebacillus sp. BK434	2512169	Bacteria>Firmicutes	67.68	46.08	447	WP_132946435	ref|WP_132946435.1|	237	3	11	456	464	1	444	448	0	698	70.25	BFirmic_Tsp._WP_132946435.1	AAG08316.1	20.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_132947252.1	AAG08316.1	replicative DNA helicase [Thermolongibacillus altinsuensis]	Thermolongibacillus altinsuensis	575256	Bacteria>Firmicutes	66.6	47.78	450	WP_132947252	ref|WP_132947252.1|	232	3	11	460	464	1	447	454	0	702	68.67	BFirmic_Taltinsuensis_WP_132947252.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133128206.1	AAG08316.1	replicative DNA helicase [Legionella nagasakiensis]	Legionella nagasakiensis	535290	Bacteria>Proteobacteria	76.94	60.87	460	WP_133128206	ref|WP_133128206.1|	180	0	4	463	464	1	460	460	0	696	77.61	BProteo_Lnagasakiensis_WP_133128206.1	AAG08316.1	4.32	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB+phage_DnaB
WP_133211576.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. H9]	Pseudomonas sp. H9	483968	Bacteria>Proteobacteria	94.4	86.64	464	WP_133211576	ref|WP_133211576.1|	62	0	1	464	464	1	464	465	0	713	94.4	BProteo_Psp._WP_133211576.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133324626.1	AAG08316.1	replicative DNA helicase [Pseudomonas putida]	Pseudomonas putida group	136845	Bacteria>Proteobacteria	93.97	86.21	464	WP_133324626	ref|WP_133324626.1|	64	0	1	464	464	1	464	465	0	721	93.97	BProteo_Pputida_WP_133324626.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133482901.1	AAG08316.1	replicative DNA helicase [Halomonas ventosae]	Halomonas ventosae	229007	Bacteria>Proteobacteria	84.05	70.73	451	WP_133482901	ref|WP_133482901.1|	130	2	11	460	464	8	457	462	0	695	86.47	BProteo_Hventosae_WP_133482901.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133636409.1	AAG08316.1	replicative DNA helicase [Halomonas ventosae]	Halomonas ventosae	229007	Bacteria>Proteobacteria	84.26	70.99	455	WP_133636409	ref|WP_133636409.1|	130	2	7	460	464	4	457	462	0	698	85.93	BProteo_Hventosae_WP_133636409.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133695034.1	AAG08316.1	replicative DNA helicase [Chromohalobacter marismortui]	Chromohalobacter marismortui	42055	Bacteria>Proteobacteria	85.13	70.64	453	WP_133695034	ref|WP_133695034.1|	131	2	8	459	464	5	456	462	0	705	87.2	BProteo_Cmarismortui_WP_133695034.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133750908.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. LP_7_YM]	Pseudomonas sp. LP_7_YM	2485137	Bacteria>Proteobacteria	95.26	86.64	464	WP_133750908	ref|WP_133750908.1|	62	0	1	464	464	1	464	465	0	724	95.26	BProteo_Psp._WP_133750908.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_133862313.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. 1766]	Pseudomonas oryzihabitans	47885	Bacteria>Proteobacteria	94.83	88.58	464	WP_133862313	ref|WP_133862313.1|	53	0	1	464	464	1	464	464	0	721	94.83	BProteo_Poryzihabitans_WP_133862313.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134018510.1	AAG08316.1	replicative DNA helicase [Halomonas xianhensis]	Halomonas xianhensis	442341	Bacteria>Proteobacteria	84.27	70.44	450	WP_134018510	ref|WP_134018510.1|	131	2	11	459	464	8	456	462	0	696	86.89	BProteo_Hxianhensis_WP_134018510.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134311842.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	100	99.57	464	WP_134311842	ref|WP_134311842.1|	2	0	1	464	464	1	464	464	0	731	100	BProteo_Paeruginosa_WP_134311842.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134314799.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_134314799	ref|WP_134314799.1|	2	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_134314799.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134419845.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. F01002]	Pseudomonas sp. F01002	2555724	Bacteria>Proteobacteria	93.75	85.56	464	WP_134419845	ref|WP_134419845.1|	67	0	1	464	464	1	464	464	0	723	93.75	BProteo_Psp._WP_134419845.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134508058.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	100	99.35	464	WP_134508058	ref|WP_134508058.1|	3	0	1	464	464	1	464	464	0	729	100	BProteo_Paeruginosa_WP_134508058.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134580430.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.35	464	WP_134580430	ref|WP_134580430.1|	3	0	1	464	464	1	464	464	0	727	99.78	BProteo_Paeruginosa_WP_134580430.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134593151.1	AAG08316.1	replicative DNA helicase, partial [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	98.92	99.78	459	WP_134593151	ref|WP_134593151.1|	1	0	1	459	464	1	459	459	0	728	100	BProteo_Paeruginosa_WP_134593151.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134617488.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.35	464	WP_134617488	ref|WP_134617488.1|	3	0	1	464	464	1	464	464	0	727	99.78	BProteo_Paeruginosa_WP_134617488.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_134690279.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. RIT623]	Pseudomonas	286	Bacteria>Proteobacteria	93.32	84.7	464	WP_134690279	ref|WP_134690279.1|	71	0	1	464	464	1	464	465	0	717	93.32	BProteo_P_WP_134690279.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_135060763.1	AAG08316.1	replicative DNA helicase [Legionella israelensis]	Legionella israelensis	454	Bacteria>Proteobacteria	77.16	59.31	462	WP_135060763	ref|WP_135060763.1|	188	0	2	463	464	1	462	462	0	698	77.49	BProteo_Lisraelensis_WP_135060763.1	AAG08316.1	4.32	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_135843431.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. 11K1]	Pseudomonas	286	Bacteria>Proteobacteria	94.83	87.5	464	WP_135843431	ref|WP_135843431.1|	58	0	1	464	464	1	464	465	0	726	94.83	BProteo_P_WP_135843431.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136200179.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_136200179	ref|WP_136200179.1|	2	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_136200179.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136311407.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_136311407	ref|WP_136311407.1|	2	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_136311407.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136478395.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. DG56-2]	Pseudomonas sp. DG56-2	2320270	Bacteria>Proteobacteria	94.61	86.85	464	WP_136478395	ref|WP_136478395.1|	61	0	1	464	464	1	464	465	0	715	94.61	BProteo_Psp._WP_136478395.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136491139.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. A-1]	unclassified Pseudomonas	196821	Bacteria>Proteobacteria	95.91	90.3	464	WP_136491139	ref|WP_136491139.1|	45	0	1	464	464	1	464	464	0	727	95.91	BProteo_uPseudomonas_WP_136491139.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136663252.1	AAG08316.1	replicative DNA helicase [Pseudomonas leptonychotis]	Pseudomonas leptonychotis	2448482	Bacteria>Proteobacteria	94.61	84.48	464	WP_136663252	ref|WP_136663252.1|	72	0	1	464	464	1	464	464	0	708	94.61	BProteo_Pleptonychotis_WP_136663252.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_136916831.1	AAG08316.1	replicative DNA helicase [Pseudomonas putida]	Pseudomonas putida	303	Bacteria>Proteobacteria	93.97	86.42	464	WP_136916831	ref|WP_136916831.1|	63	0	1	464	464	1	464	465	0	721	93.97	BProteo_Pputida_WP_136916831.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137059219.1	AAG08316.1	replicative DNA helicase [Bacillus mycoides]	Bacillus mycoides	1405	Bacteria>Firmicutes	65.95	46.44	450	WP_137059219	ref|WP_137059219.1|	238	3	11	460	464	1	447	453	0	696	68	BFirmic_Bmycoides_WP_137059219.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137162208.1	AAG08316.1	replicative DNA helicase [Pseudomonas asiatica]	Pseudomonas asiatica	2219225	Bacteria>Proteobacteria	92.89	84.05	464	WP_137162208	ref|WP_137162208.1|	74	0	1	464	464	1	464	465	0	715	92.89	BProteo_Pasiatica_WP_137162208.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137791306.1	AAG08316.1	replicative DNA helicase [Bacillus sp. E(2018)]	Bacillaceae	186817	Bacteria>Firmicutes	65.52	46.78	451	WP_137791306	ref|WP_137791306.1|	237	3	11	461	464	1	448	454	0	701	67.41	BFirmic_B_WP_137791306.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137818575.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. 2FG]	Pseudomonas sp. 2FG	2502191	Bacteria>Proteobacteria	94.4	86.64	464	WP_137818575	ref|WP_137818575.1|	62	0	1	464	464	1	464	465	0	721	94.4	BProteo_Psp._WP_137818575.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137887056.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. 2FE]	Pseudomonas sp. 2FE	2502190	Bacteria>Proteobacteria	94.4	86.42	464	WP_137887056	ref|WP_137887056.1|	63	0	1	464	464	1	464	465	0	722	94.4	BProteo_Psp._WP_137887056.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_137970826.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. F(2018)]	unclassified Pseudomonas	196821	Bacteria>Proteobacteria	94.61	86.42	464	WP_137970826	ref|WP_137970826.1|	63	0	1	464	464	1	464	464	0	708	94.61	BProteo_uPseudomonas_WP_137970826.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138219137.1	AAG08316.1	replicative DNA helicase [Pseudomonas mosselii]	Pseudomonas mosselii	78327	Bacteria>Proteobacteria	93.53	85.34	464	WP_138219137	ref|WP_138219137.1|	68	0	1	464	464	1	464	465	0	720	93.53	BProteo_Pmosselii_WP_138219137.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138408551.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [unclassified Pseudomonas]	Pseudomonas nosocomialis	1056496	Bacteria>Proteobacteria	94.83	87.07	464	WP_138408551	ref|WP_138408551.1|	60	0	1	464	464	1	464	464	0	715	94.83	BProteo_Pnosocomialis_WP_138408551.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138419131.1	AAG08316.1	replicative DNA helicase [Aquibacillus sp. BH258]	Aquibacillus sp. BH258	2574734	Bacteria>Firmicutes	67.24	46.24	452	WP_138419131	ref|WP_138419131.1|	240	3	11	462	464	1	449	458	0	702	69.03	BFirmic_Asp._WP_138419131.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138524151.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. LAM1902]	Pseudomonas sp. LAM1902	2571105	Bacteria>Proteobacteria	97.84	89.87	464	WP_138524151	ref|WP_138524151.1|	47	0	1	464	464	1	464	464	0	727	97.84	BProteo_Psp._WP_138524151.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_138986620.1	AAG08316.1	replicative DNA helicase [Neptunomonas concharum]	Neptunomonas concharum	1031538	Bacteria>Proteobacteria	82.76	68.67	450	WP_138986620	ref|WP_138986620.1|	141	0	11	460	464	8	457	461	0	697	85.33	BProteo_Nconcharum_WP_138986620.1	AAG08316.1	5.22	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139492481.1	AAG08316.1	replicative DNA helicase [Brevibacillus sp. CHY01]	Brevibacillus sp. CHY01	1844116	Bacteria>Firmicutes	66.81	46.88	448	WP_139492481	ref|WP_139492481.1|	234	4	11	458	464	1	444	449	0	698	69.2	BFirmic_Bsp._WP_139492481.1	AAG08316.1	11.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139526810.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Halomonas]	Halomonas	2745	Bacteria>Proteobacteria	84.05	71.46	452	WP_139526810	ref|WP_139526810.1|	127	2	9	459	464	6	456	462	0	696	86.28	BProteo_H_WP_139526810.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_139848526.1	AAG08316.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	65.73	46.22	450	WP_139848526	ref|WP_139848526.1|	239	3	11	460	464	1	447	453	0	696	67.78	BFirmic_Bcereus_WP_139848526.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140668310.1	AAG08316.1	replicative DNA helicase [Pseudomonas arsenicoxydans]	Pseudomonas arsenicoxydans	702115	Bacteria>Proteobacteria	93.75	85.56	464	WP_140668310	ref|WP_140668310.1|	67	0	1	464	464	1	464	464	0	724	93.75	BProteo_Parsenicoxydans_WP_140668310.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140677215.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	93.97	85.78	464	WP_140677215	ref|WP_140677215.1|	66	0	1	464	464	1	464	464	0	723	93.97	BProteo_P_WP_140677215.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140911487.1	AAG08316.1	replicative DNA helicase [Methylomonas koyamae]	Methylomonas koyamae	702114	Bacteria>Proteobacteria	77.59	65.57	456	WP_140911487	ref|WP_140911487.1|	155	2	10	464	464	9	463	464	0	701	78.95	BProteo_Mkoyamae_WP_140911487.1	AAG08316.1	6.21	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_141602074.1	AAG08316.1	replicative DNA helicase [Ureibacillus terrenus]	Ureibacillus terrenus	118246	Bacteria>Firmicutes	65.52	48.87	444	WP_141602074	ref|WP_141602074.1|	224	3	12	455	464	1	441	451	0	706	68.47	BFirmic_Uterrenus_WP_141602074.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142540802.1	AAG08316.1	replicative DNA helicase [Psychrobacillus lasiicapitis]	Psychrobacillus lasiicapitis	1636719	Bacteria>Firmicutes	65.73	46.46	452	WP_142540802	ref|WP_142540802.1|	239	3	11	462	464	1	449	451	0	697	67.48	BFirmic_Plasiicapitis_WP_142540802.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142608055.1	AAG08316.1	replicative DNA helicase [Psychrobacillus soli]	Psychrobacillus soli	1543965	Bacteria>Firmicutes	65.52	46.68	452	WP_142608055	ref|WP_142608055.1|	238	3	11	462	464	1	449	451	0	697	67.26	BFirmic_Psoli_WP_142608055.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
