AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_119734291.1	AAC65054.1	replicative DNA helicase [Brevibacillus laterosporus]	Brevibacillus laterosporus	1465	Bacteria>Firmicutes	59.59	38.94	434	WP_119734291	ref|WP_119734291.1|	255	2	14	437	438	8	441	448	0	680	60.14	BFirmic_Blaterosporus_WP_119734291.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119882144.1	AAC65054.1	replicative DNA helicase [Paenisporosarcina sp. K2R23-3]	Paenisporosarcina sp. K2R23-3	2320858	Bacteria>Firmicutes	61.19	39.08	435	WP_119882144	ref|WP_119882144.1|	254	3	14	437	438	8	442	451	0	686	61.61	BFirmic_Psp._WP_119882144.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120035748.1	AAC65054.1	replicative DNA helicase [Bacillus sp. PK3_68]	Bacillus sp. PK3_68	2027408	Bacteria>Firmicutes	62.79	38.36	438	WP_120035748	ref|WP_120035748.1|	259	3	11	437	438	5	442	449	0	680	62.79	BFirmic_Bsp._WP_120035748.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120073550.1	AAC65054.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	61.64	37.7	435	WP_120073550	ref|WP_120073550.1|	260	3	14	437	438	8	442	454	0	680	62.07	BFirmic_B_WP_120073550.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120115826.1	AAC65054.1	replicative DNA helicase [Bacillus terrae]	Bacillus terrae	1914933	Bacteria>Firmicutes	61.42	38.16	435	WP_120115826	ref|WP_120115826.1|	258	3	14	437	438	8	442	454	0	674	61.84	BFirmic_Bterrae_WP_120115826.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120168928.1	AAC65054.1	replicative DNA helicase [Thermohalobacter berrensis]	Thermohalobacter berrensis	99594	Bacteria>Firmicutes	62.56	38.91	442	WP_120168928	ref|WP_120168928.1|	260	2	6	437	438	2	443	450	0	675	61.99	BFirmic_Tberrensis_WP_120168928.1	BSpiroc_Tpallidum_AAC65054.1	44.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120190384.1	AAC65054.1	replicative DNA helicase [Ammoniphilus oxalaticus]	Ammoniphilus oxalaticus	66863	Bacteria>Firmicutes	60.5	38.36	438	WP_120190384	ref|WP_120190384.1|	259	3	11	437	438	5	442	448	0	674	60.5	BFirmic_Aoxalaticus_WP_120190384.1	BSpiroc_Tpallidum_AAC65054.1	15.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121131658.1	AAC65054.1	replicative DNA helicase [Oceanobacillus bengalensis]	Oceanobacillus bengalensis	1435466	Bacteria>Firmicutes	61.64	40.18	438	WP_121131658	ref|WP_121131658.1|	251	3	11	437	438	5	442	455	0	689	61.64	BFirmic_Obengalensis_WP_121131658.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121204490.1	AAC65054.1	replicative DNA helicase [Oceanobacillus halophilus]	Oceanobacillus halophilus	930130	Bacteria>Firmicutes	62.56	40.69	435	WP_121204490	ref|WP_121204490.1|	247	3	14	437	438	8	442	456	0	693	62.99	BFirmic_Ohalophilus_WP_121204490.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121214586.1	AAC65054.1	replicative DNA helicase [Lysinibacillus endophyticus]	Lysinibacillus endophyticus	1978490	Bacteria>Firmicutes	61.19	39.08	435	WP_121214586	ref|WP_121214586.1|	254	3	14	437	438	8	442	452	0	692	61.61	BFirmic_Lendophyticus_WP_121214586.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121299386.1	AAC65054.1	replicative DNA helicase [Planococcus citreus]	Planococcus citreus	1373	Bacteria>Firmicutes	60.96	37.47	435	WP_121299386	ref|WP_121299386.1|	261	3	14	437	438	7	441	451	0	682	61.38	BFirmic_Pcitreus_WP_121299386.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121442182.1	AAC65054.1	replicative DNA helicase [Alkalispirillum mobile]	Alkalispirillum mobile	85925	Bacteria>Proteobacteria	60.28	36.53	449	WP_121442182	ref|WP_121442182.1|	271	5	1	435	438	1	449	462	0	676	58.8	BProteo_Amobile_WP_121442182.1	BSpiroc_Tpallidum_AAC65054.1	32.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121448191.1	AAC65054.1	replicative DNA helicase [Bacillus aciditolerans]	Bacillus aciditolerans	72581	Bacteria>Firmicutes	62.1	39.08	435	WP_121448191	ref|WP_121448191.1|	254	3	14	437	438	8	442	454	0	675	62.53	BFirmic_Baciditolerans_WP_121448191.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121524598.1	AAC65054.1	replicative DNA helicase [Oceanobacillus sp. YLB-02]	Oceanobacillus piezotolerans	2448030	Bacteria>Firmicutes	63.02	40.69	435	WP_121524598	ref|WP_121524598.1|	247	4	14	437	438	8	442	456	0	687	63.45	BFirmic_Opiezotolerans_WP_121524598.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121610436.1	AAC65054.1	replicative DNA helicase [Bacillus foraminis]	Mesobacillus foraminis	279826	Bacteria>Firmicutes	62.33	39.54	435	WP_121610436	ref|WP_121610436.1|	252	3	14	437	438	8	442	454	0	674	62.76	BFirmic_Mforaminis_WP_121610436.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121617853.1	AAC65054.1	replicative DNA helicase [Bacillus marisflavi]	Bacillus marisflavi	189381	Bacteria>Firmicutes	62.79	38.58	438	WP_121617853	ref|WP_121617853.1|	258	3	11	437	438	5	442	454	0	676	62.79	BFirmic_Bmarisflavi_WP_121617853.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121635718.1	AAC65054.1	replicative DNA helicase [Planomicrobium sp. Y74]	Planomicrobium sp. Y74	2478977	Bacteria>Firmicutes	61.42	37.81	439	WP_121635718	ref|WP_121635718.1|	262	3	10	437	438	3	441	451	0	686	61.28	BFirmic_Psp._WP_121635718.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121641105.1	AAC65054.1	replicative DNA helicase [Virgibacillus sp. Bac330]	Virgibacillus sp. Bac330	2419841	Bacteria>Firmicutes	61.87	39.54	435	WP_121641105	ref|WP_121641105.1|	252	3	14	437	438	7	441	452	0	681	62.3	BFirmic_Vsp._WP_121641105.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121665150.1	AAC65054.1	replicative DNA helicase [Bacillus litoralis]	Metabacillus litoralis	152268	Bacteria>Firmicutes	61.87	38.44	437	WP_121665150	ref|WP_121665150.1|	259	2	11	437	438	5	441	449	0	675	62.01	BFirmic_Mlitoralis_WP_121665150.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121681502.1	AAC65054.1	replicative DNA helicase [Falsibacillus sp. GY 10110]	Falsibacillus sp. GY 10110	2478915	Bacteria>Firmicutes	62.1	38.85	435	WP_121681502	ref|WP_121681502.1|	255	4	14	437	438	8	442	454	0	673	62.53	BFirmic_Fsp._WP_121681502.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122899974.1	AAC65054.1	replicative DNA helicase [Bacillus sp. KQ-3]	Bacillus sp. KQ-3	2483800	Bacteria>Firmicutes	63.02	39.54	435	WP_122899974	ref|WP_122899974.1|	252	3	14	437	438	8	442	454	0	683	63.45	BFirmic_Bsp._WP_122899974.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122902756.1	AAC65054.1	replicative DNA helicase [Brevibacillus gelatini]	Brevibacillus gelatini	1655277	Bacteria>Firmicutes	60.5	40.09	434	WP_122902756	ref|WP_122902756.1|	250	2	14	437	438	8	441	449	0	691	61.06	BFirmic_Bgelatini_WP_122902756.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122909517.1	AAC65054.1	replicative DNA helicase [Brevibacillus invocatus]	Brevibacillus invocatus	173959	Bacteria>Firmicutes	60.27	39.4	434	WP_122909517	ref|WP_122909517.1|	253	2	14	437	438	8	441	450	0	690	60.83	BFirmic_Binvocatus_WP_122909517.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122920146.1	AAC65054.1	replicative DNA helicase [Brevibacillus fluminis]	Brevibacillus fluminis	511487	Bacteria>Firmicutes	60.27	39.63	434	WP_122920146	ref|WP_122920146.1|	252	2	14	437	438	8	441	449	0	685	60.83	BFirmic_Bfluminis_WP_122920146.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122962249.1	AAC65054.1	replicative DNA helicase [Brevibacillus parabrevis]	Brevibacillus	55080	Bacteria>Firmicutes	59.82	39.86	434	WP_122962249	ref|WP_122962249.1|	251	2	14	437	438	8	441	449	0	689	60.37	BFirmic_B_WP_122962249.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122972066.1	AAC65054.1	replicative DNA helicase [Lysinibacillus halotolerans]	Bacillales	1385	Bacteria>Firmicutes	61.42	39.54	435	WP_122972066	ref|WP_122972066.1|	252	3	14	437	438	8	442	452	0	690	61.84	BFirmic_B_WP_122972066.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_123165114.1	AAC65054.1	replicative DNA helicase [Planococcus salinus]	Planococcus salinus	1848460	Bacteria>Firmicutes	61.19	37.7	435	WP_123165114	ref|WP_123165114.1|	260	3	14	437	438	7	441	451	0	681	61.61	BFirmic_Psalinus_WP_123165114.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_123913095.1	AAC65054.1	replicative DNA helicase [Bacillus sp. FJAT-42376]	Bacillus sp. FJAT-42376	2014076	Bacteria>Firmicutes	62.1	38.81	438	WP_123913095	ref|WP_123913095.1|	257	3	11	437	438	5	442	451	0	675	62.1	BFirmic_Bsp._WP_123913095.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124047771.1	AAC65054.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	61.64	38.13	438	WP_124047771	ref|WP_124047771.1|	260	3	11	437	438	5	442	454	0	681	61.64	BFirmic_Bsubtilis_WP_124047771.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124069123.1	AAC65054.1	replicative DNA helicase [Filibacter tadaridae]	Filibacter tadaridae	2483811	Bacteria>Firmicutes	61.64	37.93	435	WP_124069123	ref|WP_124069123.1|	259	3	14	437	438	7	441	450	0	680	62.07	BFirmic_Ftadaridae_WP_124069123.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124565761.1	AAC65054.1	replicative DNA helicase [Bacillus sp. SYSU K30001]	Bacillus antri	2486280	Bacteria>Firmicutes	63.01	40.09	439	WP_124565761	ref|WP_124565761.1|	252	4	10	437	438	3	441	449	0	683	62.87	BFirmic_Bantri_WP_124565761.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124765707.1	AAC65054.1	replicative DNA helicase [Lysinibacillus composti]	Lysinibacillus composti	720633	Bacteria>Firmicutes	61.87	40	435	WP_124765707	ref|WP_124765707.1|	250	3	14	437	438	8	442	452	0	691	62.3	BFirmic_Lcomposti_WP_124765707.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_125482065.1	AAC65054.1	replicative DNA helicase [Bacillus subterraneus]	Mesobacillus subterraneus	285983	Bacteria>Firmicutes	61.64	38.62	435	WP_125482065	ref|WP_125482065.1|	256	3	14	437	438	8	442	454	0	676	62.07	BFirmic_Msubterraneus_WP_125482065.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_125908185.1	AAC65054.1	replicative DNA helicase [Bacillus sp. HMF5848]	Bacillus sp. HMF5848	2495421	Bacteria>Firmicutes	63.24	38.95	439	WP_125908185	ref|WP_125908185.1|	256	3	11	437	438	5	443	450	0	673	63.1	BFirmic_Bsp._WP_125908185.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_126052494.1	AAC65054.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	61.88	38.07	436	WP_126052494	ref|WP_126052494.1|	258	3	14	437	438	8	443	455	0	673	62.16	BFirmic_B_WP_126052494.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_126293830.1	AAC65054.1	replicative DNA helicase [Lysinibacillus telephonicus]	Lysinibacillus telephonicus	1714840	Bacteria>Firmicutes	61.42	39.31	435	WP_126293830	ref|WP_126293830.1|	253	3	14	437	438	8	442	452	0	692	61.84	BFirmic_Ltelephonicus_WP_126293830.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_126429189.1	AAC65054.1	replicative DNA helicase [Brevibacillus sp. SCSIO 07484]	Brevibacillus sp. SCSIO 07484	2496837	Bacteria>Firmicutes	60.05	40.09	434	WP_126429189	ref|WP_126429189.1|	250	2	14	437	438	8	441	449	0	693	60.6	BFirmic_Bsp._WP_126429189.1	BSpiroc_Tpallidum_AAC65054.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_126660040.1	AAC65054.1	MULTISPECIES: replicative DNA helicase [unclassified Lysinibacillus]	Lysinibacillus	400634	Bacteria>Firmicutes	61.42	39.54	435	WP_126660040	ref|WP_126660040.1|	252	3	14	437	438	8	442	452	0	687	61.84	BFirmic_L_WP_126660040.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_127738818.1	AAC65054.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	60.96	38.58	438	WP_127738818	ref|WP_127738818.1|	258	3	11	437	438	5	442	454	0	687	60.96	BFirmic_B_WP_127738818.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_127762371.1	AAC65054.1	replicative DNA helicase [Bacillus asahii]	Peribacillus asahii	228899	Bacteria>Firmicutes	62.55	38.5	439	WP_127762371	ref|WP_127762371.1|	259	3	10	437	438	4	442	454	0	678	62.41	BFirmic_Pasahii_WP_127762371.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128525179.1	AAC65054.1	replicative DNA helicase [Halobacillus litoralis]	Halobacillus litoralis	45668	Bacteria>Firmicutes	62.79	39.54	435	WP_128525179	ref|WP_128525179.1|	252	4	14	437	438	8	442	453	0	675	63.22	BFirmic_Hlitoralis_WP_128525179.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128706073.1	AAC65054.1	replicative DNA helicase [Hungateiclostridium mesophilum]	Hungateiclostridium mesophilum	2487273	Bacteria>Firmicutes	61.87	37.24	435	WP_128706073	ref|WP_128706073.1|	263	2	13	437	438	7	441	445	0	681	62.3	BFirmic_Hmesophilum_WP_128706073.1	BSpiroc_Tpallidum_AAC65054.1	3.22	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128740892.1	AAC65054.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	61.87	38.36	438	WP_128740892	ref|WP_128740892.1|	259	4	11	437	438	5	442	454	0	681	61.87	BFirmic_Bsubtilis_WP_128740892.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128890982.1	AAC65054.1	replicative DNA helicase [Bacillus coagulans]	Bacillus coagulans	1398	Bacteria>Firmicutes	61.42	38.72	439	WP_128890982	ref|WP_128890982.1|	258	3	10	437	438	3	441	451	0	683	61.28	BFirmic_Bcoagulans_WP_128890982.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128895583.1	AAC65054.1	replicative DNA helicase [Longirhabdus pacifica]	Longirhabdus pacifica	2305227	Bacteria>Firmicutes	62.33	38.48	434	WP_128895583	ref|WP_128895583.1|	257	2	14	437	438	8	441	452	0	673	62.9	BFirmic_Lpacifica_WP_128895583.1	BSpiroc_Tpallidum_AAC65054.1	40.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_128999534.1	AAC65054.1	replicative DNA helicase [Bacillus thermocopriae]	Neobacillus thermocopriae	1215031	Bacteria>Firmicutes	63.47	40.46	435	WP_128999534	ref|WP_128999534.1|	248	3	14	437	438	8	442	454	0	693	63.91	BFirmic_Nthermocopriae_WP_128999534.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_129077331.1	AAC65054.1	replicative DNA helicase [Bacillaceae bacterium B16-10]	Bacillus sp. B16-10	1548597	Bacteria>Firmicutes	62.1	39.31	435	WP_129077331	ref|WP_129077331.1|	253	3	14	437	438	8	442	456	0	676	62.53	BFirmic_Bsp._WP_129077331.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_129199826.1	AAC65054.1	replicative DNA helicase [Ammoniphilus sp. CFH 90114]	Ammoniphilus sp. CFH 90114	2493665	Bacteria>Firmicutes	59.36	37.44	438	WP_129199826	ref|WP_129199826.1|	263	3	11	437	438	5	442	448	0	674	59.36	BFirmic_Asp._WP_129199826.1	BSpiroc_Tpallidum_AAC65054.1	15.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_129478644.1	AAC65054.1	replicative DNA helicase [Fictibacillus sp. S7]	Fictibacillus sp. S7	2212476	Bacteria>Firmicutes	60.73	38.85	435	WP_129478644	ref|WP_129478644.1|	255	3	14	437	438	8	442	454	0	682	61.15	BFirmic_Fsp._WP_129478644.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_129728638.1	AAC65054.1	replicative DNA helicase [Bacillus funiculus]	Bacillus funiculus	137993	Bacteria>Firmicutes	61.42	38.85	435	WP_129728638	ref|WP_129728638.1|	255	3	14	437	438	8	442	453	0	697	61.84	BFirmic_Bfuniculus_WP_129728638.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_129928558.1	AAC65054.1	replicative DNA helicase [Sporolactobacillus sp. THM19-2]	Sporolactobacillus sp. THM19-2	2511171	Bacteria>Firmicutes	60.96	38.22	437	WP_129928558	ref|WP_129928558.1|	257	3	14	437	438	8	444	455	0	680	61.1	BFirmic_Ssp._WP_129928558.1	BSpiroc_Tpallidum_AAC65054.1	1.809	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
