AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_163180637.1	CCP29195.1	replicative DNA helicase [Bacillus mesophilus]	Bacillus mesophilus	1808955	Bacteria>Firmicutes	55.09	37.31	453	WP_163180637	ref|WP_163180637.1|	264	3	15	466	472	9	442	452	0	706	57.4	BFirmic_Bmesophilus_WP_163180637.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163242290.1	CCP29195.1	replicative DNA helicase [Bacillus sp. 3H-10]	Bacillus aquiflavi	2672567	Bacteria>Firmicutes	55.5	37.39	452	WP_163242290	ref|WP_163242290.1|	263	3	16	466	472	10	442	454	0	694	57.96	BFirmic_Baquiflavi_WP_163242290.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163251990.1	CCP29195.1	replicative DNA helicase [Bacillus thermocopriae]	Neobacillus thermocopriae	1215031	Bacteria>Firmicutes	55.72	37.69	459	WP_163251990	ref|WP_163251990.1|	265	4	16	472	472	10	449	450	0	693	57.3	BFirmic_Nthermocopriae_WP_163251990.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163527896.1	CCP29195.1	replicative DNA helicase [Halobacillus sp. Marseille-Q1234]	Halobacillus ihumii	2686092	Bacteria>Firmicutes	55.09	36.12	454	WP_163527896	ref|WP_163527896.1|	270	3	15	467	472	9	443	453	0	688	57.27	BFirmic_Hihumii_WP_163527896.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163538794.1	CCP29195.1	replicative DNA helicase [Gracilibacillus sp. YIM 98692]	Gracilibacillus sp. YIM 98692	2663532	Bacteria>Firmicutes	56.36	37	454	WP_163538794	ref|WP_163538794.1|	266	3	15	467	472	9	443	453	0	702	58.59	BFirmic_Gsp._WP_163538794.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163655445.1	CCP29195.1	replicative DNA helicase [Listeria sp. PSOL-1]	Listeria sp. PSOL-1	1844999	Bacteria>Firmicutes	55.3	37.09	453	WP_163655445	ref|WP_163655445.1|	265	3	15	466	472	8	441	453	0	703	57.62	BFirmic_Lsp._WP_163655445.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163969297.1	CCP29195.1	replicative DNA helicase [Oceanobacillus sp. YIM 98839]	Oceanobacillus sp. YIM 98839	2663380	Bacteria>Firmicutes	55.93	36.12	454	WP_163969297	ref|WP_163969297.1|	270	3	15	467	472	9	443	457	0	688	58.15	BFirmic_Osp._WP_163969297.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164215703.1	CCP29195.1	replicative DNA helicase [Virgibacillus sp. YIM 98842]	Virgibacillus sp. YIM 98842	2663533	Bacteria>Firmicutes	55.93	36.34	454	WP_164215703	ref|WP_164215703.1|	269	3	15	467	472	9	443	455	0	702	58.15	BFirmic_Vsp._WP_164215703.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164670538.1	CCP29195.1	replicative DNA helicase [Virgibacillus sp. Marseille-Q1616]	Virgibacillus sp. Marseille-Q1616	2697503	Bacteria>Firmicutes	55.93	36.56	454	WP_164670538	ref|WP_164670538.1|	268	3	15	467	472	9	443	457	0	699	58.15	BFirmic_Vsp._WP_164670538.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166030445.1	CCP29195.1	replicative DNA helicase [Bacillus sp. C11]	Bacillus sp. C11	1178594	Bacteria>Firmicutes	55.29	37.17	452	WP_166030445	ref|WP_166030445.1|	264	3	16	466	472	10	442	454	0	690	57.74	BFirmic_Bsp._WP_166030445.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166245297.1	CCP29195.1	replicative DNA helicase [Bacillus sp. MM2020_4]	Bacillaceae	186817	Bacteria>Firmicutes	55.08	36.73	452	WP_166245297	ref|WP_166245297.1|	266	3	16	466	472	10	442	451	0	693	57.52	BFirmic_B_WP_166245297.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166907492.1	CCP29195.1	replicative DNA helicase [Saccharococcus thermophilus]	Saccharococcus thermophilus	29396	Bacteria>Firmicutes	55.3	38.11	454	WP_166907492	ref|WP_166907492.1|	261	3	15	467	472	9	443	454	0	708	57.49	BFirmic_Sthermophilus_WP_166907492.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
XP_007449899.1	CCP29195.1	PREDICTED: probable replicative DNA helicase-like [Lipotes vexillifer]	Lipotes vexillifer	118797	Eukaryota>Chordata	53.81	37.37	463	XP_007449899	ref|XP_007449899.1|	267	6	9	467	472	74	517	526	0	688	54.86	EChorda_Lvexillifer_XP_007449899.1	BChlamy_Ctrachomatis_CCP29195.1	2.7	Ribosomal_L9_N+DnaB+DnaB_C	AAA_5	""	Ribosomal protein L9 N-terminal domain+DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			L9 N-domain-like+N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_003800224.1	WP_009871537.1	DUF721 domain-containing protein [Arthrobacter globiformis]	Arthrobacter globiformis	1665	Bacteria>Actinobacteria	23.27	11.77	85	WP_003800224	ref|WP_003800224.1|	74	1	30	114	116	78	161	185	1.12e-19	88.8	31.76	BActino_Aglobiformis_WP_003800224.1	BChlamy_Ctrachomatis_WP_009871537.1	4.7	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_003991518.1	WP_009871537.1	DUF721 domain-containing protein [Streptomyces viridochromogenes]	Streptomyces viridochromogenes	1938	Bacteria>Actinobacteria	29.31	12.64	87	WP_003991518	ref|WP_003991518.1|	73	2	30	114	116	69	154	179	9.99e-18	83.4	39.08	BActino_Sviridochromogenes_WP_003991518.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_004007807.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Mobiluncus]	Mobiluncus	2050	Bacteria>Actinobacteria	32.76	19.19	99	WP_004007807	ref|WP_004007807.1|	77	2	15	113	116	72	167	192	6.54e-18	84.6	38.38	BActino_M_WP_004007807.1	BChlamy_Ctrachomatis_WP_009871537.1	47.2	DciA		""					""	
WP_004929180.1	WP_009871537.1	DUF721 domain-containing protein [Streptomyces griseoflavus]	Streptomyces griseoflavus	35619	Bacteria>Actinobacteria	29.31	14.94	87	WP_004929180	ref|WP_004929180.1|	71	2	30	114	116	70	155	180	3.16e-18	85	39.08	BActino_Sgriseoflavus_WP_004929180.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_004985911.1	WP_009871537.1	DUF721 domain-containing protein [Streptomyces viridosporus]	Streptomyces viridosporus	67581	Bacteria>Actinobacteria	27.59	15.12	86	WP_004985911	ref|WP_004985911.1|	70	2	30	113	116	74	158	184	4.83e-18	84.6	37.21	BActino_Sviridosporus_WP_004985911.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_005175996.1	WP_009871537.1	DUF721 family protein [Gordonia aichiensis]	Gordonia aichiensis	36820	Bacteria>Actinobacteria	27.59	15.29	85	WP_005175996	ref|WP_005175996.1|	71	1	29	113	116	79	162	187	3.15e-18	85	37.65	BActino_Gaichiensis_WP_005175996.1	BChlamy_Ctrachomatis_WP_009871537.1	12.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_005205889.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	31.03	15.46	97	WP_005205889	ref|WP_005205889.1|	78	2	17	113	116	70	162	187	1.73e-18	85.8	37.11	BActino_G_WP_005205889.1	BChlamy_Ctrachomatis_WP_009871537.1	12.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_005249104.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	31.03	21.69	83	WP_005249104	ref|WP_005249104.1|	64	1	31	113	116	81	162	187	3.95e-18	85	43.37	BActino_R_WP_005249104.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_005263477.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	31.03	21.69	83	WP_005263477	ref|WP_005263477.1|	64	1	31	113	116	81	162	187	3.43e-18	85	43.37	BActino_R_WP_005263477.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_005516606.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	31.03	20	85	WP_005516606	ref|WP_005516606.1|	67	1	29	113	116	75	158	183	6.31e-18	84.2	42.35	BActino_R_WP_005516606.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_005940445.1	WP_009871537.1	DUF721 family protein [Gordonia hirsuta]	Gordonia hirsuta	53427	Bacteria>Actinobacteria	31.03	18.56	97	WP_005940445	ref|WP_005940445.1|	75	2	17	113	116	62	154	179	2.81e-19	87.7	37.11	BActino_Ghirsuta_WP_005940445.1	BChlamy_Ctrachomatis_WP_009871537.1	118.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006141290.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	29.31	11.63	86	WP_006141290	ref|WP_006141290.1|	73	2	30	113	116	77	161	187	5.39e-18	84.6	39.53	BActino_S_WP_006141290.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006361174.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	29.31	17.65	85	WP_006361174	ref|WP_006361174.1|	69	1	29	113	116	87	170	195	1.01e-17	83.8	40	BActino_G_WP_006361174.1	BChlamy_Ctrachomatis_WP_009871537.1	12.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006368620.1	WP_009871537.1	DUF721 family protein [Gordonia polyisoprenivorans]	Gordonia polyisoprenivorans	84595	Bacteria>Actinobacteria	27.59	12.94	85	WP_006368620	ref|WP_006368620.1|	73	1	29	113	116	88	171	196	9.21e-18	84.2	37.65	BActino_Gpolyisoprenivorans_WP_006368620.1	BChlamy_Ctrachomatis_WP_009871537.1	43.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006381197.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	30.17	12.64	87	WP_006381197	ref|WP_006381197.1|	73	2	30	114	116	77	162	187	7.2e-18	84.2	40.23	BActino_S_WP_006381197.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_006503829.1	WP_009871537.1	DUF721 domain-containing protein [Austwickia chelonae]	Austwickia chelonae	100225	Bacteria>Actinobacteria	29.31	18.82	85	WP_006503829	ref|WP_006503829.1|	68	1	30	114	116	62	145	170	4.02e-19	86.9	40	BActino_Achelonae_WP_006503829.1	BChlamy_Ctrachomatis_WP_009871537.1	38.2	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006550914.1	WP_009871537.1	DUF721 family protein [Rhodococcus pyridinivorans]	Rhodococcus pyridinivorans	103816	Bacteria>Actinobacteria	36.21	22.22	108	WP_006550914	ref|WP_006550914.1|	80	2	9	113	116	59	165	190	7.44e-18	84.2	38.89	BActino_Rpyridinivorans_WP_006550914.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_007265223.1	WP_009871537.1	DUF721 domain-containing protein [Streptomyces sp. C]	Streptomyces sp. C	253839	Bacteria>Actinobacteria	36.21	19	100	WP_007265223	ref|WP_007265223.1|	77	2	14	113	116	54	149	175	9.94e-19	86.1	42	BActino_Ssp._WP_007265223.1	BChlamy_Ctrachomatis_WP_009871537.1	6.46	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007316618.1	WP_009871537.1	DUF721 family protein [Gordonia effusa]	Gordonia effusa	263908	Bacteria>Actinobacteria	25	19.28	83	WP_007316618	ref|WP_007316618.1|	66	1	31	113	116	66	147	172	7.02e-18	83.8	34.94	BActino_Geffusa_WP_007316618.1	BChlamy_Ctrachomatis_WP_009871537.1	130.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007383289.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	28.45	13.95	86	WP_007383289	ref|WP_007383289.1|	71	2	30	113	116	73	157	183	2.88e-18	85	38.37	BActino_S_WP_007383289.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007447370.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	unclassified Streptomyces	2593676	Bacteria>Actinobacteria	33.62	14.29	105	WP_007447370	ref|WP_007447370.1|	82	3	14	114	116	42	142	167	8.36e-18	83.4	37.14	BActino_uStreptomyces_WP_007447370.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_007453368.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein, partial [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	27.59	12.64	87	WP_007453368	ref|WP_007453368.1|	73	2	30	114	116	17	102	130	1.19e-18	84.6	36.78	BActino_S_WP_007453368.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction	
WP_008743891.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	36.21	20	100	WP_008743891	ref|WP_008743891.1|	76	2	14	113	116	53	148	174	1.64e-19	88.1	42	BActino_S_WP_008743891.1	BChlamy_Ctrachomatis_WP_009871537.1	6.46	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_009357113.1	WP_009871537.1	DUF721 domain-containing protein [Arthrobacter nitrophenolicus]	Arthrobacter nitrophenolicus	683150	Bacteria>Actinobacteria	23.27	11.77	85	WP_009357113	ref|WP_009357113.1|	74	1	30	114	116	79	162	186	1.01e-19	88.8	31.76	BActino_Anitrophenolicus_WP_009357113.1	BChlamy_Ctrachomatis_WP_009871537.1	4.7	DciA		""					consensus disorder prediction	
WP_009476748.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Rhodococcus]	Rhodococcus	1827	Bacteria>Actinobacteria	31.03	21.69	83	WP_009476748	ref|WP_009476748.1|	64	1	31	113	116	82	163	188	4.03e-18	85	43.37	BActino_R_WP_009476748.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_009679864.1	WP_009871537.1	DUF721 family protein [Gordonia neofelifaecis]	Gordonia neofelifaecis	945692	Bacteria>Actinobacteria	28.45	14.43	97	WP_009679864	ref|WP_009679864.1|	79	2	17	113	116	66	158	183	4.38e-18	84.6	34.02	BActino_Gneofelifaecis_WP_009679864.1	BChlamy_Ctrachomatis_WP_009871537.1	110.1	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_009871537.1	WP_009871537.1	DUF721 domain-containing protein [Chlamydia trachomatis]	Chlamydia trachomatis	813	Bacteria>Chlamydiae	100	100	116	WP_009871537	ref|WP_009871537.1|;ref|NP_219695.1|	0	0	1	116	116	1	116	116	2.5e-33	121	100	BChlamy_Ctrachomatis_WP_009871537.1	BChlamy_Ctrachomatis_WP_009871537.1	14.9	DciA		""					""	
WP_009871537.1	WP_009871537.1	DUF721 domain-containing protein [Chlamydia trachomatis]	Chlamydia trachomatis	813	Bacteria>Chlamydiae	100	100	116	WP_009871537	ref|WP_009871537.1|;ref|NP_219695.1|	0	0	1	116	116	1	116	116	2.5e-33	121	100	BChlamy_Ctrachomatis_WP_009871537.1	BChlamy_Ctrachomatis_WP_009871537.1	14.9	DciA		""					""	
WP_009872447.1	WP_009871537.1	DUF721 domain-containing protein [Chlamydia trachomatis]	Chlamydia trachomatis	813	Bacteria>Chlamydiae	100	99.14	116	WP_009872447	ref|WP_009872447.1|	1	0	1	116	116	1	116	116	4.82e-33	120	100	BChlamy_Ctrachomatis_WP_009872447.1	BChlamy_Ctrachomatis_WP_009871537.1	14.9	DciA		""					""	
WP_010230509.1	WP_009871537.1	DUF721 domain-containing protein [Chlamydia muridarum]	Chlamydia muridarum	83560	Bacteria>Chlamydiae	98.28	89.66	116	WP_010230509	ref|WP_010230509.1|	12	0	1	116	116	1	116	116	1.44e-29	111	98.28	BChlamy_Cmuridarum_WP_010230509.1	BChlamy_Ctrachomatis_WP_009871537.1	14.9	DciA		""					""	
WP_010941300.1	WP_009871537.1	DUF721 domain-containing protein [Geobacter sulfurreducens]	Geobacter sulfurreducens	35554	Bacteria>Proteobacteria	30.17	21.69	83	WP_010941300	ref|WP_010941300.1|	64	1	29	111	116	17	98	159	1.03e-17	83.1	42.17	BProteo_Gsulfurreducens_WP_010941300.1	BChlamy_Ctrachomatis_WP_009871537.1	149.1	DciA		""					consensus disorder prediction	
WP_011206533.1	WP_009871537.1	MULTISPECIES: DUF721 family protein [Nocardiaceae]	Nocardia	1817	Bacteria>Actinobacteria	30.17	19.51	82	WP_011206533	ref|WP_011206533.1|	65	1	32	113	116	84	164	189	7.85e-18	84.2	42.68	BActino_N_WP_011206533.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_011689876.1	WP_009871537.1	DUF721 domain-containing protein [Arthrobacter sp. FB24]	unclassified Arthrobacter	235627	Bacteria>Actinobacteria	33.62	13.33	120	WP_011689876	ref|WP_011689876.1|	90	2	8	114	116	43	161	185	3.09e-19	87.7	32.5	BActino_uArthrobacter_WP_011689876.1	BChlamy_Ctrachomatis_WP_009871537.1	4.7	DciA		""					consensus disorder prediction	
WP_011772786.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Micrococcaceae]	Micrococcaceae	1268	Bacteria>Actinobacteria	21.55	11.77	85	WP_011772786	ref|WP_011772786.1|	74	1	30	114	116	77	160	184	2.62e-18	85.4	29.41	BActino_M_WP_011772786.1	BChlamy_Ctrachomatis_WP_009871537.1	4.7	DciA		""					consensus disorder prediction	
WP_011903928.1	WP_009871537.1	DUF721 domain-containing protein [Salinispora tropica]	Salinispora tropica	168695	Bacteria>Actinobacteria	25.86	16.67	84	WP_011903928	ref|WP_011903928.1|	69	1	30	113	116	91	173	198	1.28e-18	86.5	35.71	BActino_Stropica_WP_011903928.1	BChlamy_Ctrachomatis_WP_009871537.1	3.107	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_012180254.1	WP_009871537.1	DUF721 domain-containing protein [Salinispora arenicola]	Salinispora arenicola	168697	Bacteria>Actinobacteria	27.59	16.67	84	WP_012180254	ref|WP_012180254.1|	69	1	30	113	116	94	176	201	2.92e-18	85.4	38.1	BActino_Sarenicola_WP_012180254.1	BChlamy_Ctrachomatis_WP_009871537.1	3.107	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_012380084.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	33.62	14.29	105	WP_012380084	ref|WP_012380084.1|	82	3	14	114	116	42	142	167	5.15e-18	84.2	37.14	BActino_S_WP_012380084.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_012504607.1	WP_009871537.1	DUF721 domain-containing protein [Prosthecochloris aestuarii]	Prosthecochloris aestuarii	1102	Bacteria>Chlorobi	40.51	20.79	101	WP_012504607	ref|WP_012504607.1|	72	2	13	113	116	3	95	96	9.27e-18	81.5	46.53	BChloro_Paestuarii_WP_012504607.1	BChlamy_Ctrachomatis_WP_009871537.1	172.1	DciA		""					""	
WP_012630744.1	WP_009871537.1	DUF721 domain-containing protein [Pseudarthrobacter chlorophenolicus]	Pseudarthrobacter chlorophenolicus	85085	Bacteria>Actinobacteria	23.27	11.77	85	WP_012630744	ref|WP_012630744.1|	74	1	30	114	116	78	161	185	2.71e-18	85.4	31.76	BActino_Pchlorophenolicus_WP_012630744.1	BChlamy_Ctrachomatis_WP_009871537.1	4.7	DciA		""					consensus disorder prediction	
WP_012690680.1	WP_009871537.1	DUF721 family protein [Rhodococcus opacus]	Rhodococcus opacus	37919	Bacteria>Actinobacteria	31.03	22.22	81	WP_012690680	ref|WP_012690680.1|	62	1	33	113	116	83	162	187	3.99e-18	85	44.44	BActino_Ropacus_WP_012690680.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_012727836.1	WP_009871537.1	DUF721 domain-containing protein [Chlamydia trachomatis]	Chlamydia trachomatis	813	Bacteria>Chlamydiae	99.14	99.14	116	WP_012727836	ref|WP_012727836.1|	1	0	1	116	116	1	116	116	4.56e-33	120	99.14	BChlamy_Ctrachomatis_WP_012727836.1	BChlamy_Ctrachomatis_WP_009871537.1	14.9	DciA		""					""	
WP_013015299.1	WP_009871537.1	DUF721 domain-containing protein [Stackebrandtia nassauensis]	Stackebrandtia nassauensis	283811	Bacteria>Actinobacteria	36.21	17.39	115	WP_013015299	ref|WP_013015299.1|	81	3	9	113	116	5	115	134	4.5e-20	88.5	36.52	BActino_Snassauensis_WP_013015299.1	BChlamy_Ctrachomatis_WP_009871537.1	167.1	DciA		""					consensus disorder prediction	
WP_013124717.1	WP_009871537.1	DUF721 family protein [Tsukamurella paurometabola]	Tsukamurella paurometabola	2061	Bacteria>Actinobacteria	28.45	16.47	85	WP_013124717	ref|WP_013124717.1|	70	1	29	113	116	72	155	180	2.17e-18	85.4	38.82	BActino_Tpaurometabola_WP_013124717.1	BChlamy_Ctrachomatis_WP_009871537.1	20.6	DciA		""					consensus disorder prediction	
WP_013283215.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Micromonospora]	Micromonospora	1873	Bacteria>Actinobacteria	30.17	17.86	84	WP_013283215	ref|WP_013283215.1|	68	1	30	113	116	94	176	201	1.13e-18	86.5	41.67	BActino_M_WP_013283215.1	BChlamy_Ctrachomatis_WP_009871537.1	3.107	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_013414370.1	WP_009871537.1	DUF721 family protein [Rhodococcus hoagii]	Rhodococcus hoagii	43767	Bacteria>Actinobacteria	31.03	20	85	WP_013414370	ref|WP_013414370.1|	67	1	29	113	116	75	158	183	4.88e-18	84.6	42.35	BActino_Rhoagii_WP_013414370.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014348306.1	WP_009871537.1	DUF721 family protein [Nocardia cyriacigeorgica]	Nocardia cyriacigeorgica	135487	Bacteria>Actinobacteria	33.62	18.87	106	WP_014348306	ref|WP_014348306.1|	81	2	12	113	116	59	163	188	3.82e-18	85	36.79	BActino_Ncyriacigeorgica_WP_014348306.1	BChlamy_Ctrachomatis_WP_009871537.1	2.126	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_014673778.1	WP_009871537.1	DUF721 domain-containing protein [Streptomyces hygroscopicus]	Streptomyces hygroscopicus	1912	Bacteria>Actinobacteria	28.45	13.79	87	WP_014673778	ref|WP_014673778.1|	72	2	30	114	116	78	163	188	1.07e-17	83.8	37.93	BActino_Shygroscopicus_WP_014673778.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_015034852.1	WP_009871537.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	29.31	13.48	89	WP_015034852	ref|WP_015034852.1|	72	2	30	114	116	75	162	187	3.05e-18	85	38.2	BActino_S_WP_015034852.1	BChlamy_Ctrachomatis_WP_009871537.1	1.245	DciA		""					consensus disorder prediction	
