AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_105187939.1	ABQ20183.1	replicative DNA helicase [Pseudoalteromonas sp. T1lg48]	Pseudoalteromonas sp. T1lg48	2077100	Bacteria>Proteobacteria	88.46	76.65	454	WP_105187939	ref|WP_105187939.1|	106	0	15	468	468	5	458	459	0	714	91.19	BProteo_Psp._WP_105187939.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105200113.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [unclassified Pseudoalteromonas]	unclassified Pseudoalteromonas	194690	Bacteria>Proteobacteria	88.46	76.65	454	WP_105200113	ref|WP_105200113.1|	106	0	15	468	468	5	458	459	0	714	91.19	BProteo_uPseudoalteromonas_WP_105200113.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105233610.1	ABQ20183.1	replicative DNA helicase [Escherichia albertii]	Escherichia albertii	208962	Bacteria>Proteobacteria	87.61	80.22	455	WP_105233610	ref|WP_105233610.1|	90	0	14	468	468	17	471	471	0	710	90.11	BProteo_Ealbertii_WP_105233610.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_105253696.1	ABQ20183.1	replicative DNA helicase [Pseudoalteromonas sp. T1lg75]	unclassified Pseudoalteromonas	194690	Bacteria>Proteobacteria	88.46	76.87	454	WP_105253696	ref|WP_105253696.1|	105	0	15	468	468	5	458	459	0	714	91.19	BProteo_uPseudoalteromonas_WP_105253696.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105268318.1	ABQ20183.1	replicative DNA helicase [Escherichia sp. MOD1-EC5427]	Escherichia sp. MOD1-EC5427	2093868	Bacteria>Proteobacteria	88.68	78.88	464	WP_105268318	ref|WP_105268318.1|	95	1	5	468	468	11	471	471	0	715	89.44	BProteo_Esp._WP_105268318.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_105268551.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [unclassified Escherichia]	unclassified Escherichia	2608889	Bacteria>Proteobacteria	87.82	80.35	453	WP_105268551	ref|WP_105268551.1|	89	0	16	468	468	12	464	464	0	712	90.73	BProteo_uEscherichia_WP_105268551.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105273145.1	ABQ20183.1	replicative DNA helicase [Escherichia sp. MOD1-EC7003]	Escherichia sp. MOD1-EC7003	2093900	Bacteria>Proteobacteria	87.61	80	455	WP_105273145	ref|WP_105273145.1|	91	0	14	468	468	17	471	471	0	712	90.11	BProteo_Esp._WP_105273145.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_105281742.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [unclassified Escherichia]	unclassified Escherichia	2608889	Bacteria>Proteobacteria	88.68	78.88	464	WP_105281742	ref|WP_105281742.1|	95	1	5	468	468	11	471	471	0	710	89.44	BProteo_uEscherichia_WP_105281742.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_105394225.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	79.78	455	WP_105394225	ref|WP_105394225.1|	92	0	14	468	468	17	471	471	0	714	90.11	BProteo_Ecoli_WP_105394225.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_105574150.1	ABQ20183.1	replicative DNA helicase [Cronobacter sakazakii]	Cronobacter sakazakii	28141	Bacteria>Proteobacteria	89.32	79.7	468	WP_105574150	ref|WP_105574150.1|	95	0	1	468	468	1	468	468	0	713	89.32	BProteo_Csakazakii_WP_105574150.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105592294.1	ABQ20183.1	replicative DNA helicase [Pantoea coffeiphila]	Erwiniaceae	1903409	Bacteria>Proteobacteria	90.6	80.47	471	WP_105592294	ref|WP_105592294.1|	89	1	1	468	468	1	471	471	0	707	90.02	BProteo_E_WP_105592294.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_105653661.1	ABQ20183.1	replicative DNA helicase [Cronobacter malonaticus]	Cronobacter malonaticus	413503	Bacteria>Proteobacteria	89.32	79.49	468	WP_105653661	ref|WP_105653661.1|	96	0	1	468	468	1	468	468	0	713	89.32	BProteo_Cmalonaticus_WP_105653661.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105655479.1	ABQ20183.1	replicative DNA helicase [Cronobacter dublinensis]	Cronobacter dublinensis	413497	Bacteria>Proteobacteria	89.1	79.49	468	WP_105655479	ref|WP_105655479.1|	96	0	1	468	468	1	468	468	0	712	89.1	BProteo_Cdublinensis_WP_105655479.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_105902300.1	ABQ20183.1	replicative DNA helicase [Vibrio gangliei]	Vibrio gangliei	2077090	Bacteria>Proteobacteria	94.23	88.96	462	WP_105902300	ref|WP_105902300.1|	51	0	7	468	468	3	464	464	0	716	95.45	BProteo_Vgangliei_WP_105902300.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_106885969.1	ABQ20183.1	replicative DNA helicase [Aeromonas rivipollensis]	Aeromonas	642	Bacteria>Proteobacteria	86.32	78.02	455	WP_106885969	ref|WP_106885969.1|	100	0	14	468	468	9	463	464	0	714	88.79	BProteo_A_WP_106885969.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_106914215.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.82	80	455	WP_106914215	ref|WP_106914215.1|	91	0	14	468	468	17	471	471	0	712	90.33	BProteo_Ecoli_WP_106914215.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_106928570.1	ABQ20183.1	replicative DNA helicase [Kluyvera ascorbata]	Enterobacteriaceae	543	Bacteria>Proteobacteria	89.11	78.28	465	WP_106928570	ref|WP_106928570.1|	98	1	4	468	468	10	471	471	0	715	89.68	BProteo_E_WP_106928570.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_106993934.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [Enterobacteriaceae]	Enterobacteriaceae	543	Bacteria>Proteobacteria	89.53	77.9	466	WP_106993934	ref|WP_106993934.1|	100	1	3	468	468	8	470	470	0	707	89.91	BProteo_E_WP_106993934.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_107168082.1	ABQ20183.1	replicative DNA helicase [Pectobacterium punjabense]	Pectobacterium punjabense	2108399	Bacteria>Proteobacteria	89.32	79.7	468	WP_107168082	ref|WP_107168082.1|	95	0	1	468	468	1	468	468	0	711	89.32	BProteo_Ppunjabense_WP_107168082.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_107245155.1	ABQ20183.1	replicative DNA helicase [Photobacterium frigidiphilum]	Photobacterium frigidiphilum	264736	Bacteria>Proteobacteria	94.66	83.12	468	WP_107245155	ref|WP_107245155.1|	76	1	1	468	468	1	465	465	0	716	94.66	BProteo_Pfrigidiphilum_WP_107245155.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_107249232.1	ABQ20183.1	replicative DNA helicase [Photobacterium kishitanii]	Photobacterium kishitanii	318456	Bacteria>Proteobacteria	94.45	84.7	464	WP_107249232	ref|WP_107249232.1|	70	1	6	468	468	2	465	465	0	714	95.26	BProteo_Pkishitanii_WP_107249232.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_107285302.1	ABQ20183.1	replicative DNA helicase [Photobacterium lipolyticum]	Photobacterium lipolyticum	266810	Bacteria>Proteobacteria	94.02	82.91	468	WP_107285302	ref|WP_107285302.1|	77	1	1	468	468	1	465	465	0	707	94.02	BProteo_Plipolyticum_WP_107285302.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_107300948.1	ABQ20183.1	replicative DNA helicase [Photobacterium rosenbergii]	Photobacterium	657	Bacteria>Proteobacteria	94.66	85.68	468	WP_107300948	ref|WP_107300948.1|	64	1	1	468	468	1	465	465	0	711	94.66	BProteo_P_WP_107300948.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_107629866.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	79.78	455	WP_107629866	ref|WP_107629866.1|	92	0	14	468	468	17	471	471	0	710	90.11	BProteo_Ecoli_WP_107629866.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_107680345.1	ABQ20183.1	replicative DNA helicase [Morganella morganii]	Morganella morganii	582	Bacteria>Proteobacteria	89.96	79.27	468	WP_107680345	ref|WP_107680345.1|	97	0	1	468	468	1	468	468	0	708	89.96	BProteo_Mmorganii_WP_107680345.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_108476017.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [Pseudocitrobacter]	Pseudocitrobacter	1504576	Bacteria>Proteobacteria	88.89	78.66	464	WP_108476017	ref|WP_108476017.1|	96	1	5	468	468	11	471	471	0	713	89.66	BProteo_P_WP_108476017.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_108652319.1	ABQ20183.1	replicative DNA helicase [Gammaproteobacteria bacterium DM2]	Aeromonadaceae bacterium DM2	2047966	Bacteria>Proteobacteria	84.4	73.3	457	WP_108652319	ref|WP_108652319.1|	122	0	12	468	468	8	464	465	0	708	86.43	BProteo_Abacterium_WP_108652319.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_108900534.1	ABQ20183.1	replicative DNA helicase [Limnobaculum parvum]	Limnobaculum parvum	2172103	Bacteria>Proteobacteria	89.75	80.39	464	WP_108900534	ref|WP_108900534.1|	91	0	5	468	468	9	472	472	0	714	90.52	BProteo_Lparvum_WP_108900534.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_108934933.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	79.78	455	WP_108934933	ref|WP_108934933.1|	92	0	14	468	468	17	471	471	0	710	90.11	BProteo_Ecoli_WP_108934933.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109052532.1	ABQ20183.1	replicative DNA helicase [Brenneria roseae]	Brenneria roseae	1509241	Bacteria>Proteobacteria	89.74	79.7	468	WP_109052532	ref|WP_109052532.1|	95	0	1	468	468	1	468	468	0	713	89.74	BProteo_Broseae_WP_109052532.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_109111556.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	79.78	455	WP_109111556	ref|WP_109111556.1|	92	0	14	468	468	17	471	471	0	712	90.11	BProteo_Ecoli_WP_109111556.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109214269.1	ABQ20183.1	replicative DNA helicase [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	89.74	79.78	465	WP_109214269	ref|WP_109214269.1|	91	1	4	468	468	10	471	471	0	715	90.32	BProteo_Senterica_WP_109214269.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109219685.1	ABQ20183.1	replicative DNA helicase [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	90.39	80	465	WP_109219685	ref|WP_109219685.1|	90	1	4	468	468	10	471	471	0	716	90.97	BProteo_Senterica_WP_109219685.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109233217.1	ABQ20183.1	replicative DNA helicase [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	88.68	78.06	465	WP_109233217	ref|WP_109233217.1|	99	1	4	468	468	10	471	471	0	713	89.25	BProteo_Kpneumoniae_WP_109233217.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109254391.1	ABQ20183.1	replicative DNA helicase [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	89.11	78.92	465	WP_109254391	ref|WP_109254391.1|	95	1	4	468	468	10	471	471	0	710	89.68	BProteo_Senterica_WP_109254391.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_109536445.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	79.78	455	WP_109536445	ref|WP_109536445.1|	92	0	14	468	468	17	471	471	0	709	90.11	BProteo_Ecoli_WP_109536445.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_110184390.1	ABQ20183.1	replicative DNA helicase [Klebsiella variicola]	Klebsiella variicola	244366	Bacteria>Proteobacteria	89.31	78.28	465	WP_110184390	ref|WP_110184390.1|	98	1	4	468	468	10	471	471	0	713	89.89	BProteo_Kvariicola_WP_110184390.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_110223993.1	ABQ20183.1	replicative DNA helicase [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	88.46	77.85	465	WP_110223993	ref|WP_110223993.1|	100	1	4	468	468	10	471	471	0	711	89.03	BProteo_Kpneumoniae_WP_110223993.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_110228701.1	ABQ20183.1	replicative DNA helicase [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	88.68	78.06	465	WP_110228701	ref|WP_110228701.1|	99	1	4	468	468	10	471	471	0	712	89.25	BProteo_Kpneumoniae_WP_110228701.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_110274583.1	ABQ20183.1	replicative DNA helicase [Klebsiella oxytoca]	Klebsiella oxytoca	571	Bacteria>Proteobacteria	89.31	78.06	465	WP_110274583	ref|WP_110274583.1|	99	1	4	468	468	10	471	471	0	713	89.89	BProteo_Koxytoca_WP_110274583.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_110285731.1	ABQ20183.1	replicative DNA helicase [Salmonella enterica]	Salmonella enterica	28901	Bacteria>Proteobacteria	89.96	79.78	465	WP_110285731	ref|WP_110285731.1|	91	1	4	468	468	10	471	471	0	717	90.54	BProteo_Senterica_WP_110285731.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_110592477.1	ABQ20183.1	MULTISPECIES: replicative DNA helicase [Providencia]	Providencia	586	Bacteria>Proteobacteria	90.6	80.22	465	WP_110592477	ref|WP_110592477.1|	92	0	4	468	468	5	469	470	0	707	91.18	BProteo_P_WP_110592477.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_110803375.1	ABQ20183.1	replicative DNA helicase [Cronobacter sakazakii]	Cronobacter sakazakii	28141	Bacteria>Proteobacteria	89.32	79.49	468	WP_110803375	ref|WP_110803375.1|	96	0	1	468	468	1	468	468	0	714	89.32	BProteo_Csakazakii_WP_110803375.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_111739100.1	ABQ20183.1	replicative DNA helicase [Leminorella richardii]	Leminorella richardii	158841	Bacteria>Proteobacteria	89.74	78.42	468	WP_111739100	ref|WP_111739100.1|	101	0	1	468	468	1	468	469	0	712	89.74	BProteo_Lrichardii_WP_111739100.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_111962870.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.82	80	455	WP_111962870	ref|WP_111962870.1|	91	0	14	468	468	17	471	471	0	713	90.33	BProteo_Ecoli_WP_111962870.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_112012127.1	ABQ20183.1	replicative DNA helicase [Enterobacter sp. RIT 418]	Enterobacter sp. RIT 418	2202164	Bacteria>Proteobacteria	89.1	77.9	466	WP_112012127	ref|WP_112012127.1|	100	1	3	468	468	8	470	470	0	710	89.48	BProteo_Esp._WP_112012127.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_112013928.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.82	80	455	WP_112013928	ref|WP_112013928.1|	91	0	14	468	468	17	471	471	0	712	90.33	BProteo_Ecoli_WP_112013928.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_112035060.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.82	79.78	455	WP_112035060	ref|WP_112035060.1|	92	0	14	468	468	17	471	471	0	713	90.33	BProteo_Ecoli_WP_112035060.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_112065375.1	ABQ20183.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	87.61	80.22	455	WP_112065375	ref|WP_112065375.1|	90	0	14	468	468	17	471	471	0	712	90.11	BProteo_Ecoli_WP_112065375.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_112197683.1	ABQ20183.1	replicative DNA helicase [Rahnella sp. NRRL B-41462]	Rahnella sp. NRRL B-41462	1610579	Bacteria>Proteobacteria	89.53	78.63	468	WP_112197683	ref|WP_112197683.1|	100	0	1	468	468	1	468	468	0	707	89.53	BProteo_Rsp._WP_112197683.1	BProteo_Vcholerae_ABQ20183.1	1.994	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
