AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_145543247.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	57.74	40.09	464	WP_145543247	ref|WP_145543247.1|	248	7	4	460	478	11	451	456	0	638	59.48	BFirmic_V_WP_145543247.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146275947.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	54.39	37.34	458	WP_146275947	ref|WP_146275947.1|	257	7	4	454	478	11	445	454	0	619	56.77	BFirmic_B_WP_146275947.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146497909.1	ADV47268.1	replicative DNA helicase [Planomicrobium sp. CPCC 101079]	Planomicrobium sp. CPCC 101079	2599618	Bacteria>Firmicutes	55.44	39	459	WP_146497909	ref|WP_146497909.1|	250	7	4	455	478	10	445	451	0	621	57.73	BFirmic_Psp._WP_146497909.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146498182.1	ADV47268.1	replicative DNA helicase [Planomicrobium sp. CPCC 101110]	Planomicrobium sp. CPCC 101110	2599619	Bacteria>Firmicutes	55.44	39	459	WP_146498182	ref|WP_146498182.1|	250	7	4	455	478	10	445	451	0	621	57.73	BFirmic_Psp._WP_146498182.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146550448.1	ADV47268.1	replicative DNA helicase [Rummeliibacillus suwonensis]	Rummeliibacillus suwonensis	1306154	Bacteria>Firmicutes	55.02	39.12	455	WP_146550448	ref|WP_146550448.1|	247	7	4	451	478	11	442	452	0	617	57.8	BFirmic_Rsuwonensis_WP_146550448.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146553792.1	ADV47268.1	replicative DNA helicase [Rummeliibacillus sp. SL167]	Rummeliibacillus	648802	Bacteria>Firmicutes	55.02	38.9	455	WP_146553792	ref|WP_146553792.1|	248	7	4	451	478	11	442	452	0	617	57.8	BFirmic_R_WP_146553792.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146555367.1	ADV47268.1	replicative DNA helicase [Planococcus sp. CPCC 101016]	Planococcus sp. CPCC 101016	2599617	Bacteria>Firmicutes	55.23	38.49	465	WP_146555367	ref|WP_146555367.1|	256	7	4	461	478	10	451	451	0	618	56.77	BFirmic_Psp._WP_146555367.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146814116.1	ADV47268.1	replicative DNA helicase [Alkalibacillus haloalkaliphilus]	Alkalibacillus haloalkaliphilus	94136	Bacteria>Firmicutes	58.16	41.25	463	WP_146814116	ref|WP_146814116.1|	243	6	4	460	478	8	447	449	0	614	60.04	BFirmic_Ahaloalkaliphilus_WP_146814116.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146814587.1	ADV47268.1	replicative DNA helicase [Halobacillus faecis]	Halobacillus	45667	Bacteria>Firmicutes	55.44	39.01	464	WP_146814587	ref|WP_146814587.1|	253	7	4	460	478	11	451	453	0	628	57.11	BFirmic_H_WP_146814587.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146937179.1	ADV47268.1	replicative DNA helicase [Cerasibacillus quisquiliarum]	Cerasibacillus quisquiliarum	227865	Bacteria>Firmicutes	56.9	40.3	464	WP_146937179	ref|WP_146937179.1|	247	7	4	460	478	11	451	457	0	630	58.62	BFirmic_Cquisquiliarum_WP_146937179.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146949902.1	ADV47268.1	replicative DNA helicase [Bacillus litoralis]	Metabacillus	2675233	Bacteria>Firmicutes	54.4	37.15	463	WP_146949902	ref|WP_146949902.1|	262	6	4	460	478	11	450	453	0	617	56.16	BFirmic_M_WP_146949902.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147059482.1	ADV47268.1	replicative DNA helicase [Sporosarcina luteola]	Sporosarcina luteola	582850	Bacteria>Firmicutes	56.28	38.78	459	WP_147059482	ref|WP_147059482.1|	251	7	4	455	478	11	446	452	0	622	58.61	BFirmic_Sluteola_WP_147059482.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147212516.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Oceanobacillus sojae	582851	Bacteria>Firmicutes	57.74	41.48	458	WP_147212516	ref|WP_147212516.1|	238	7	4	454	478	10	444	453	0	631	60.26	BFirmic_Osojae_WP_147212516.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147536009.1	ADV47268.1	replicative DNA helicase [Bacillus marasmi]	Bacillus marasmi	1926279	Bacteria>Firmicutes	54.6	39	459	WP_147536009	ref|WP_147536009.1|	250	7	4	455	478	11	446	454	0	613	56.86	BFirmic_Bmarasmi_WP_147536009.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147668278.1	ADV47268.1	replicative DNA helicase [Cerasibacillus sp. CC-CFT480]	Cerasibacillus sp. CC-CFT480	2498845	Bacteria>Firmicutes	56.27	39.87	464	WP_147668278	ref|WP_147668278.1|	249	6	4	460	478	11	451	457	0	621	57.97	BFirmic_Csp._WP_147668278.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148218489.1	ADV47268.1	replicative DNA helicase [Thermosediminibacter oceani]	Thermosediminibacter oceani	291990	Bacteria>Firmicutes	54.19	35.78	464	WP_148218489	ref|WP_148218489.1|	269	6	4	461	478	8	448	449	0	617	55.82	BFirmic_Toceani_WP_148218489.1	BProteo_Nsalsuginis_ADV47268.1	13.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148939462.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]		2837508		55.02	38.15	464	WP_148939462	ref|WP_148939462.1|	257	7	4	460	478	11	451	454	0	615	56.68	_WP_148939462.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148963183.1	ADV47268.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	54.6	36.64	464	WP_148963183	ref|WP_148963183.1|	264	7	4	460	478	11	451	454	0	621	56.25	BFirmic_Bsubtilis_WP_148963183.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148970561.1	ADV47268.1	replicative DNA helicase [Bacillus aquimaris]	Bacillus aquimaris	189382	Bacteria>Firmicutes	53.97	37.99	458	WP_148970561	ref|WP_148970561.1|	254	7	4	454	478	11	445	450	0	615	56.33	BFirmic_Baquimaris_WP_148970561.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148996236.1	ADV47268.1	replicative DNA helicase [Bacillus aquimaris]	Bacillus aquimaris	189382	Bacteria>Firmicutes	53.97	37.77	458	WP_148996236	ref|WP_148996236.1|	255	7	4	454	478	11	445	450	0	615	56.33	BFirmic_Baquimaris_WP_148996236.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149042070.1	ADV47268.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	54.18	39.08	458	WP_149042070	ref|WP_149042070.1|	249	7	4	454	478	11	445	450	0	625	56.55	BFirmic_Lmonocytogenes_WP_149042070.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149057862.1	ADV47268.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	53.97	38.87	458	WP_149057862	ref|WP_149057862.1|	250	7	4	454	478	11	445	450	0	625	56.33	BFirmic_Lmonocytogenes_WP_149057862.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149063076.1	ADV47268.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	54.18	39.08	458	WP_149063076	ref|WP_149063076.1|	249	7	4	454	478	11	445	450	0	623	56.55	BFirmic_Lmonocytogenes_WP_149063076.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149154937.1	ADV47268.1	replicative DNA helicase [Bacillus sp. CH30_1T]	Bacillus sp. CH30_1T	2604836	Bacteria>Firmicutes	53.97	37.77	458	WP_149154937	ref|WP_149154937.1|	255	7	4	454	478	11	445	450	0	615	56.33	BFirmic_Bsp._WP_149154937.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149290489.1	ADV47268.1	replicative DNA helicase [Bacillus sp. BB56-3]	Bacillus sp. BB56-3	2217831	Bacteria>Firmicutes	55.44	38.13	459	WP_149290489	ref|WP_149290489.1|	254	7	4	455	478	11	446	449	0	619	57.73	BFirmic_Bsp._WP_149290489.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149475883.1	ADV47268.1	replicative DNA helicase [Oceanobacillus polygoni]	Oceanobacillus polygoni	1235259	Bacteria>Firmicutes	56.27	39.44	464	WP_149475883	ref|WP_149475883.1|	251	7	4	460	478	11	451	457	0	621	57.97	BFirmic_Opolygoni_WP_149475883.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149581920.1	ADV47268.1	replicative DNA helicase [Sporosarcina sp. ANT_H38]	Sporosarcina sp. ANT_H38	2597358	Bacteria>Firmicutes	55.65	39.13	460	WP_149581920	ref|WP_149581920.1|	249	7	4	455	478	10	446	451	0	615	57.83	BFirmic_Ssp._WP_149581920.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151174667.1	ADV47268.1	replicative DNA helicase [Bacillus halotolerans]	Bacillus halotolerans	260554	Bacteria>Firmicutes	54.39	36.64	464	WP_151174667	ref|WP_151174667.1|	264	7	4	460	478	11	451	454	0	618	56.03	BFirmic_Bhalotolerans_WP_151174667.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151681231.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	54.61	38.43	458	WP_151681231	ref|WP_151681231.1|	252	7	4	454	478	10	444	451	0	625	56.99	BFirmic_uBacillus_WP_151681231.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151701882.1	ADV47268.1	replicative DNA helicase [Psychrobacillus glaciei]	Psychrobacillus glaciei	2283160	Bacteria>Firmicutes	56.48	39.22	459	WP_151701882	ref|WP_151701882.1|	249	7	4	455	478	11	446	451	0	623	58.82	BFirmic_Pglaciei_WP_151701882.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151897042.1	ADV47268.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	55.86	38.41	466	WP_151897042	ref|WP_151897042.1|	256	8	4	460	478	21	464	464	0	613	57.3	BProteo_Paeruginosa_WP_151897042.1	BProteo_Nsalsuginis_ADV47268.1	2.61	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152226576.1	ADV47268.1	replicative DNA helicase [Pseudomonas sp. SCB32]	Pseudomonas sp. SCB32	2653853	Bacteria>Proteobacteria	55.44	37.55	466	WP_152226576	ref|WP_152226576.1|	260	8	4	460	478	21	464	464	0	614	56.87	BProteo_Psp._WP_152226576.1	BProteo_Nsalsuginis_ADV47268.1	2.61	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152446331.1	ADV47268.1	replicative DNA helicase [Bacillus sp. THAF10]	Bacillus sp. THAF10	2587848	Bacteria>Firmicutes	55.86	37.63	465	WP_152446331	ref|WP_152446331.1|	259	7	4	460	478	11	452	455	0	623	57.42	BFirmic_Bsp._WP_152446331.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153126917.1	ADV47268.1	replicative DNA helicase [Bacillus sp. SYSU G01002]	Bacillus tepidiphilus	2652445	Bacteria>Firmicutes	53.97	38.87	458	WP_153126917	ref|WP_153126917.1|	250	7	4	454	478	11	445	454	0	620	56.33	BFirmic_Btepidiphilus_WP_153126917.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153402973.1	ADV47268.1	replicative DNA helicase [Gracilibacillus sp. TD8]	Gracilibacillus sp. TD8	1672701	Bacteria>Firmicutes	57.53	39.22	464	WP_153402973	ref|WP_153402973.1|	252	7	4	460	478	11	451	453	0	626	59.27	BFirmic_Gsp._WP_153402973.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153721720.1	ADV47268.1	replicative DNA helicase [Sporosarcina sp. A4]	Sporosarcina sp. A4	2660747	Bacteria>Firmicutes	56.28	39.43	459	WP_153721720	ref|WP_153721720.1|	248	7	4	455	478	7	442	448	0	621	58.61	BFirmic_Ssp._WP_153721720.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153729855.1	ADV47268.1	replicative DNA helicase [Salinibacillus xinjiangensis]	Salinibacillus xinjiangensis	1229268	Bacteria>Firmicutes	56.9	38.79	464	WP_153729855	ref|WP_153729855.1|	255	7	4	460	478	11	452	454	0	616	58.62	BFirmic_Sxinjiangensis_WP_153729855.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153733054.1	ADV47268.1	replicative DNA helicase [Sporosarcina sp. A15]	Sporosarcina sp. A15	2660748	Bacteria>Firmicutes	56.48	38.71	465	WP_153733054	ref|WP_153733054.1|	255	7	4	461	478	10	451	451	0	621	58.06	BFirmic_Ssp._WP_153733054.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153737984.1	ADV47268.1	replicative DNA helicase [Aquibacillus halophilus]	Aquibacillus halophilus	930132	Bacteria>Firmicutes	56.07	39.87	464	WP_153737984	ref|WP_153737984.1|	249	7	4	460	478	10	450	460	0	625	57.76	BFirmic_Ahalophilus_WP_153737984.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153792860.1	ADV47268.1	replicative DNA helicase [Gracilibacillus sp. SCU50]	Gracilibacillus sp. SCU50	2663022	Bacteria>Firmicutes	56.7	39.01	464	WP_153792860	ref|WP_153792860.1|	253	7	4	460	478	11	451	453	0	625	58.41	BFirmic_Gsp._WP_153792860.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_154710355.1	ADV47268.1	replicative DNA helicase [Bacillus pseudomycoides]	Bacillus pseudomycoides	64104	Bacteria>Firmicutes	55.65	38.79	464	WP_154710355	ref|WP_154710355.1|	254	7	4	460	478	11	451	453	0	631	57.33	BFirmic_Bpseudomycoides_WP_154710355.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_154749502.1	ADV47268.1	replicative DNA helicase [Planomicrobium sp. YIM 101495]	Planomicrobium sp. YIM 101495	2665160	Bacteria>Firmicutes	54.81	38.78	459	WP_154749502	ref|WP_154749502.1|	251	7	4	455	478	10	445	451	0	623	57.08	BFirmic_Psp._WP_154749502.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155112662.1	ADV47268.1	replicative DNA helicase [Bacillus mangrovi]	Bacillus mangrovi	1491830	Bacteria>Firmicutes	55.02	36.9	458	WP_155112662	ref|WP_155112662.1|	259	7	4	454	478	11	445	451	0	613	57.42	BFirmic_Bmangrovi_WP_155112662.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155216880.1	ADV47268.1	replicative DNA helicase [Terrilactibacillus sp. BCM23-1]	Terrilactibacillus sp. BCM23-1	2599694	Bacteria>Firmicutes	55.86	38.63	466	WP_155216880	ref|WP_155216880.1|	254	7	4	460	478	11	453	456	0	622	57.3	BFirmic_Tsp._WP_155216880.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155593153.1	ADV47268.1	replicative DNA helicase [Lysinibacillus sp. SYSU K30005]	Lysinibacillus sp. SYSU K30005	2666135	Bacteria>Firmicutes	56.9	40	455	WP_155593153	ref|WP_155593153.1|	243	7	4	451	478	11	442	453	0	626	59.78	BFirmic_Lsp._WP_155593153.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155668145.1	ADV47268.1	replicative DNA helicase [Ornithinibacillus sp. L9]	Ornithinibacillus sp. L9	2678566	Bacteria>Firmicutes	57.54	40.51	469	WP_155668145	ref|WP_155668145.1|	249	7	4	465	478	10	455	456	0	635	58.64	BFirmic_Osp._WP_155668145.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156289916.1	ADV47268.1	replicative DNA helicase [Oceanobacillus sp. YIM B00359]	Oceanobacillus sp. YIM B00359	2678611	Bacteria>Firmicutes	57.53	40.09	464	WP_156289916	ref|WP_156289916.1|	248	7	4	460	478	11	451	456	0	635	59.27	BFirmic_Osp._WP_156289916.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156644874.1	ADV47268.1	replicative DNA helicase [Lentibacillus sp. JNUCC-1]	Lentibacillus sp. JNUCC-1	2654513	Bacteria>Firmicutes	57.53	40.3	464	WP_156644874	ref|WP_156644874.1|	247	7	4	460	478	11	451	456	0	623	59.27	BFirmic_Lsp._WP_156644874.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156792078.1	ADV47268.1	replicative DNA helicase [Caloramator australicus]	Caloramator australicus	515264	Bacteria>Firmicutes	57.12	38.13	459	WP_156792078	ref|WP_156792078.1|	255	6	4	456	478	9	444	444	0	616	59.48	BFirmic_Caustralicus_WP_156792078.1	BProteo_Nsalsuginis_ADV47268.1	27.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156855353.1	ADV47268.1	replicative DNA helicase [Oceanobacillus sp. AG]	Oceanobacillus sp. AG	2681969	Bacteria>Firmicutes	56.9	40.95	464	WP_156855353	ref|WP_156855353.1|	244	7	4	460	478	11	451	457	0	625	58.62	BFirmic_Osp._WP_156855353.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_157294828.1	ADV47268.1	replicative DNA helicase [Bhargavaea sp. CC-171006]	Bhargavaea sp. CC-171006	2302363	Bacteria>Firmicutes	55.44	39.22	459	WP_157294828	ref|WP_157294828.1|	249	7	4	455	478	10	445	450	0	626	57.73	BFirmic_Bsp._WP_157294828.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
