AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_159009233.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium sp. S69]	Bradyrhizobium sp. S69	1641856	Bacteria>Proteobacteria	69.9	56.16	495	WP_159009233	ref|WP_159009233.1|	217	0	1	495	495	3	497	499	0	709	69.9	BProteo_Bsp._WP_159009233.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159590713.1	ATQ43263.1	replicative DNA helicase [Chelativorans sp. lm93]	Chelativorans sp. lm93	2681485	Bacteria>Proteobacteria	68.29	53.7	486	WP_159590713	ref|WP_159590713.1|	224	1	11	495	495	9	494	496	0	692	69.55	BProteo_Csp._WP_159590713.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159732254.1	ATQ43263.1	replicative DNA helicase [Methylosinus sp. Ce-a6]	Methylosinus sp. Ce-a6	2172005	Bacteria>Proteobacteria	69.29	56.49	485	WP_159732254	ref|WP_159732254.1|	211	0	11	495	495	16	500	501	0	686	70.72	BProteo_Msp._WP_159732254.1	BProteo_Cmirabilis_ATQ43263.1	3.64	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159952230.1	ATQ43263.1	replicative DNA helicase [Rhizobium sp. 18065]	Rhizobium sp. 18065	2681411	Bacteria>Proteobacteria	69.29	53.06	490	WP_159952230	ref|WP_159952230.1|	229	1	1	489	495	1	490	498	0	681	70	BProteo_Rsp._WP_159952230.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160005677.1	ATQ43263.1	replicative DNA helicase [Rhizobium sp. 18055]	Rhizobium sp. 18055	2681403	Bacteria>Proteobacteria	69.29	52.86	490	WP_160005677	ref|WP_160005677.1|	230	1	1	489	495	1	490	498	0	680	70	BProteo_Rsp._WP_160005677.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160784938.1	ATQ43263.1	replicative DNA helicase [Shinella zoogloeoides]	Shinella zoogloeoides	352475	Bacteria>Proteobacteria	69.29	52.86	490	WP_160784938	ref|WP_160784938.1|	230	1	1	489	495	3	492	499	0	676	70	BProteo_Szoogloeoides_WP_160784938.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_160883630.1	ATQ43263.1	replicative DNA helicase [Microvirga makkahensis]	Microvirga makkahensis	1128670	Bacteria>Proteobacteria	71.92	57.58	495	WP_160883630	ref|WP_160883630.1|	209	1	1	495	495	1	494	497	0	686	71.92	BProteo_Mmakkahensis_WP_160883630.1	BProteo_Cmirabilis_ATQ43263.1	3.64	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_161767926.1	ATQ43263.1	replicative DNA helicase [Rhodobacter sp. CCP-1]	Rhodobacter sp. CCP-1	1985673	Bacteria>Proteobacteria	69.09	54.36	493	WP_161767926	ref|WP_161767926.1|	225	0	1	493	495	3	495	499	0	676	69.37	BProteo_Rsp._WP_161767926.1	BProteo_Cmirabilis_ATQ43263.1	34.1	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_161854195.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium sp. CCBAU 051011]	Bradyrhizobium sp. CCBAU 051011	858422	Bacteria>Proteobacteria	70.51	56.97	495	WP_161854195	ref|WP_161854195.1|	213	0	1	495	495	3	497	501	0	709	70.51	BProteo_Bsp._WP_161854195.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_161913772.1	ATQ43263.1	replicative DNA helicase [Methylosinus sp. C49]	Methylosinus sp. C49	2699395	Bacteria>Proteobacteria	69.29	55.67	485	WP_161913772	ref|WP_161913772.1|	215	0	11	495	495	16	500	501	0	691	70.72	BProteo_Msp._WP_161913772.1	BProteo_Cmirabilis_ATQ43263.1	3.64	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_162652458.1	ATQ43263.1	replicative DNA helicase [Lentilitoribacter sp. Alg239-R112]	Lentilitoribacter sp. Alg239-R112	2305987	Bacteria>Proteobacteria	68.09	51.9	499	WP_162652458	ref|WP_162652458.1|	230	2	4	493	495	7	504	510	0	679	67.54	BProteo_Lsp._WP_162652458.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163043737.1	ATQ43263.1	replicative DNA helicase [Aurantimonas aggregata]	Aurantimonas aggregata	2047720	Bacteria>Proteobacteria	68.89	53.39	487	WP_163043737	ref|WP_163043737.1|	227	0	3	489	495	1	487	495	0	679	70.02	BProteo_Aaggregata_WP_163043737.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163155265.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium uaiense]	Bradyrhizobium uaiense	2594946	Bacteria>Proteobacteria	69.09	57.35	490	WP_163155265	ref|WP_163155265.1|	208	1	3	491	495	6	495	501	0	695	69.8	BProteo_Buaiense_WP_163155265.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163230868.1	ATQ43263.1	replicative DNA helicase [Caulobacter rhizosphaerae]	Caulobacter rhizosphaerae	2010972	Bacteria>Proteobacteria	87.07	77.36	499	WP_163230868	ref|WP_163230868.1|	106	3	1	492	495	3	501	510	0	690	86.37	BProteo_Crhizosphaerae_WP_163230868.1	BProteo_Cmirabilis_ATQ43263.1	5.35	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163258941.1	ATQ43263.1	replicative DNA helicase [Caulobacter sp. 17J65-9]	Caulobacter sp. 17J65-9	2709382	Bacteria>Proteobacteria	83.84	76.08	485	WP_163258941	ref|WP_163258941.1|	113	2	12	493	495	11	495	501	0	681	85.57	BProteo_Csp._WP_163258941.1	BProteo_Cmirabilis_ATQ43263.1	31.1	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163271549.1	ATQ43263.1	replicative DNA helicase [Chelativorans sp. lm92]	Chelativorans sp. UJN715	2681495	Bacteria>Proteobacteria	68.89	52.83	494	WP_163271549	ref|WP_163271549.1|	232	1	3	495	495	1	494	496	0	688	69.03	BProteo_Csp._WP_163271549.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163677837.1	ATQ43263.1	replicative DNA helicase [Magnetospirillum aberrantis]	Magnetospirillum aberrantis	1105283	Bacteria>Proteobacteria	66.67	52.21	498	WP_163677837	ref|WP_163677837.1|	230	1	4	493	495	1	498	502	0	686	66.27	BProteo_Maberrantis_WP_163677837.1	BProteo_Cmirabilis_ATQ43263.1	8.14	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163883257.1	ATQ43263.1	replicative DNA helicase [Rhizobium laguerreae]	Rhizobium laguerreae	1076926	Bacteria>Proteobacteria	69.49	52.65	490	WP_163883257	ref|WP_163883257.1|	231	1	1	489	495	1	490	498	0	680	70.2	BProteo_Rlaguerreae_WP_163883257.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163904522.1	ATQ43263.1	replicative DNA helicase [Rhizobium daejeonense]	Rhizobium daejeonense	240521	Bacteria>Proteobacteria	68.09	53.67	490	WP_163904522	ref|WP_163904522.1|	226	1	1	489	495	1	490	498	0	682	68.78	BProteo_Rdaejeonense_WP_163904522.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164009108.1	ATQ43263.1	replicative DNA helicase [Rhizobium phaseoli]	Rhizobium phaseoli	396	Bacteria>Proteobacteria	69.7	52.04	490	WP_164009108	ref|WP_164009108.1|	234	1	1	489	495	1	490	498	0	681	70.41	BProteo_Rphaseoli_WP_164009108.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164054469.1	ATQ43263.1	replicative DNA helicase [Rhizobium leguminosarum]	Rhizobium leguminosarum	384	Bacteria>Proteobacteria	69.49	52.65	490	WP_164054469	ref|WP_164054469.1|	231	1	1	489	495	1	490	498	0	680	70.2	BProteo_Rleguminosarum_WP_164054469.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164572258.1	ATQ43263.1	replicative DNA helicase [Rhodopseudomonas sp. BR0C11]	Rhodopseudomonas sp. BR0C11	2269370	Bacteria>Proteobacteria	70.31	57.29	494	WP_164572258	ref|WP_164572258.1|	211	0	2	495	495	4	497	498	0	710	70.45	BProteo_Rsp._WP_164572258.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164602139.1	ATQ43263.1	replicative DNA helicase [Rhodopseudomonas sp. BR0M22]	Rhodopseudomonas sp. BR0M22	2269369	Bacteria>Proteobacteria	70.31	56.48	494	WP_164602139	ref|WP_164602139.1|	215	0	2	495	495	4	497	498	0	708	70.45	BProteo_Rsp._WP_164602139.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164638741.1	ATQ43263.1	replicative DNA helicase [Rhodopseudomonas sp. BR0G17]	Rhodopseudomonas sp. BR0G17	2269368	Bacteria>Proteobacteria	70.1	56.88	494	WP_164638741	ref|WP_164638741.1|	213	0	2	495	495	4	497	498	0	708	70.24	BProteo_Rsp._WP_164638741.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165048783.1	ATQ43263.1	replicative DNA helicase [Methylocystis sp. MJC1]	Methylocystis sp. MJC1	2654282	Bacteria>Proteobacteria	69.7	56.43	482	WP_165048783	ref|WP_165048783.1|	210	0	11	492	495	16	497	501	0	695	71.58	BProteo_Msp._WP_165048783.1	BProteo_Cmirabilis_ATQ43263.1	3.64	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165187425.1	ATQ43263.1	replicative DNA helicase [Caulobacter sp. Ji-3-8]	Caulobacter sp. Ji-3-8	2708539	Bacteria>Proteobacteria	86.66	76.95	499	WP_165187425	ref|WP_165187425.1|	108	3	1	492	495	3	501	510	0	688	85.97	BProteo_Csp._WP_165187425.1	BProteo_Cmirabilis_ATQ43263.1	5.35	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165220747.1	ATQ43263.1	replicative DNA helicase [Rhizobium pseudoryzae]	Rhizobium pseudoryzae	379684	Bacteria>Proteobacteria	69.09	52.86	490	WP_165220747	ref|WP_165220747.1|	230	1	1	489	495	1	490	498	0	690	69.8	BProteo_Rpseudoryzae_WP_165220747.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_165255277.1	ATQ43263.1	replicative DNA helicase [Caulobacter sp. 602-2]	Caulobacter sp. 602-2	2710887	Bacteria>Proteobacteria	85.66	75.71	494	WP_165255277	ref|WP_165255277.1|	118	2	1	492	495	4	497	506	0	688	85.83	BProteo_Csp._WP_165255277.1	BProteo_Cmirabilis_ATQ43263.1	5.35	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166141639.1	ATQ43263.1	replicative DNA helicase [Methylosinus sp. RM1]	Methylosinus sp. RM1	2583817	Bacteria>Proteobacteria	69.49	56.11	483	WP_166141639	ref|WP_166141639.1|	212	0	13	495	495	2	484	485	0	685	71.22	BProteo_Msp._WP_166141639.1	BProteo_Cmirabilis_ATQ43263.1	3.64	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166204517.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium sp. 7(2017)]	Bradyrhizobium sp. 1S1	1404411	Bacteria>Proteobacteria	69.49	57.96	490	WP_166204517	ref|WP_166204517.1|	205	1	3	491	495	5	494	501	0	698	70.2	BProteo_Bsp._WP_166204517.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166296259.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium sp. 8(2017)]	Bradyrhizobium sp. 2S1	1404429	Bacteria>Proteobacteria	69.7	57.72	492	WP_166296259	ref|WP_166296259.1|	207	1	1	491	495	3	494	500	0	699	70.12	BProteo_Bsp._WP_166296259.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166469587.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium symbiodeficiens]	Bradyrhizobium symbiodeficiens	1404367	Bacteria>Proteobacteria	70.51	56.57	495	WP_166469587	ref|WP_166469587.1|	215	0	1	495	495	3	497	502	0	690	70.51	BProteo_Bsymbiodeficiens_WP_166469587.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166575957.1	ATQ43263.1	replicative DNA helicase [Caulobacter sp. SLTY]	Caulobacter sp. SLTY	2683262	Bacteria>Proteobacteria	89.7	79.03	496	WP_166575957	ref|WP_166575957.1|	103	1	1	495	495	1	496	496	0	703	89.52	BProteo_Csp._WP_166575957.1	BProteo_Cmirabilis_ATQ43263.1	10.8	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166601243.1	ATQ43263.1	replicative DNA helicase [Rhizobium sp. CRIBSB]	Rhizobium sp. CRIBSB	2683264	Bacteria>Proteobacteria	68.48	52.86	490	WP_166601243	ref|WP_166601243.1|	230	1	1	489	495	1	490	498	0	682	69.18	BProteo_Rsp._WP_166601243.1	BProteo_Cmirabilis_ATQ43263.1	1.545	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166622853.1	ATQ43263.1	replicative DNA helicase [Pseudomonas sp. ODNR1LW]	Pseudomonas sp. ODNR1LW	2683260	Bacteria>Proteobacteria	82.63	73.66	486	WP_166622853	ref|WP_166622853.1|	123	4	5	488	495	6	488	496	0	679	84.16	BProteo_Psp._WP_166622853.1	BProteo_Cmirabilis_ATQ43263.1	6.2	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166816712.1	ATQ43263.1	replicative DNA helicase [Bradyrhizobium sp. 1(2017)]	Bradyrhizobium sp. 1(2017)	1404888	Bacteria>Proteobacteria	70.3	55.85	496	WP_166816712	ref|WP_166816712.1|	218	1	1	495	495	3	498	503	0	688	70.16	BProteo_Bsp._WP_166816712.1	BProteo_Cmirabilis_ATQ43263.1	2.173	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166907492.1	ATQ43263.1	replicative DNA helicase [Saccharococcus thermophilus]	Saccharococcus thermophilus	29396	Bacteria>Firmicutes	52.93	37.53	477	WP_166907492	ref|WP_166907492.1|	262	5	17	493	495	6	446	454	0	676	54.93	BFirmic_Sthermophilus_WP_166907492.1	BProteo_Cmirabilis_ATQ43263.1	4.46	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_167095561.1	ATQ43263.1	replicative DNA helicase [Parvibaculum indicum]	Parvibaculum indicum	562969	Bacteria>Proteobacteria	68.89	58.19	476	WP_167095561	ref|WP_167095561.1|	199	0	10	485	495	6	481	493	0	690	71.64	BProteo_Pindicum_WP_167095561.1	BProteo_Cmirabilis_ATQ43263.1	16.3	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_002730850.1	WP_099620986.1	DUF721 domain-containing protein [Phaeospirillum molischianum]	Phaeospirillum molischianum	1083	Bacteria>Proteobacteria	39.56	30.61	147	WP_002730850	ref|WP_002730850.1|	92	4	36	178	182	28	168	169	1.21e-15	80.4	48.98	BProteo_Pmolischianum_WP_002730850.1	BProteo_Cmirabilis_WP_099620986.1	161.1	DciA		""		""	""		""	
WP_002963653.1	WP_099620986.1	MULTISPECIES: DUF721 domain-containing protein [Brucella]	Brucella	234	Bacteria>Proteobacteria	42.85	28.48	165	WP_002963653	ref|WP_002963653.1|	105	5	21	177	182	2	161	175	8.39e-16	80.8	47.27	BProteo_B_WP_002963653.1	BProteo_Cmirabilis_WP_099620986.1	31.4	DciA		""		""	""		""	
WP_003584806.1	WP_099620986.1	DUF721 domain-containing protein [Rhizobium leguminosarum]	Rhizobium leguminosarum	384	Bacteria>Proteobacteria	40.11	28.3	159	WP_003584806	ref|WP_003584806.1|	99	5	32	181	182	12	164	165	2.83e-16	82	45.91	BProteo_Rleguminosarum_WP_003584806.1	BProteo_Cmirabilis_WP_099620986.1	2.123	DciA		""		""	""		""	
WP_003588027.1	WP_099620986.1	DUF721 domain-containing protein [Rhizobium leguminosarum]	Rhizobium	379	Bacteria>Proteobacteria	39.01	26.75	157	WP_003588027	ref|WP_003588027.1|	102	4	32	181	182	12	162	163	2.18e-16	82	45.22	BProteo_R_WP_003588027.1	BProteo_Cmirabilis_WP_099620986.1	2.123	DciA		""		""	""		""	
WP_004110128.1	WP_099620986.1	DUF721 domain-containing protein [Rhizobium freirei]	Rhizobium freirei	1353277	Bacteria>Proteobacteria	35.71	26.67	150	WP_004110128	ref|WP_004110128.1|	97	3	32	173	182	12	156	164	2.03e-17	84.7	43.33	BProteo_Rfreirei_WP_004110128.1	BProteo_Cmirabilis_WP_099620986.1	2.123	DciA		""		""	""		""	
WP_004615704.1	WP_099620986.1	DUF721 domain-containing protein [Caulobacter vibrioides]	Caulobacter vibrioides	155892	Bacteria>Proteobacteria	70.33	56.25	176	WP_004615704	ref|WP_004615704.1|	76	1	3	178	182	2	176	179	9.24e-32	122	72.73	BProteo_Cvibrioides_WP_004615704.1	BProteo_Cmirabilis_WP_099620986.1	5.35	DciA		""		""	""		""	
WP_004929180.1	WP_099620986.1	DUF721 domain-containing protein [Streptomyces griseoflavus]	Streptomyces griseoflavus	35619	Bacteria>Actinobacteria	34.07	28.91	128	WP_004929180	ref|WP_004929180.1|	79	5	19	144	182	53	170	180	5.51e-16	81.6	48.44	BActino_Sgriseoflavus_WP_004929180.1	BProteo_Cmirabilis_WP_099620986.1	3.115	DciA		""		""	""		consensus disorder prediction+consensus disorder prediction	
WP_005314952.1	WP_099620986.1	DUF721 domain-containing protein, partial [Streptomyces pristinaespiralis]	Streptomyces pristinaespiralis	38300	Bacteria>Actinobacteria	29.12	28.04	107	WP_005314952	ref|WP_005314952.1|	67	5	27	128	182	23	124	142	7.98e-16	80	49.53	BActino_Spristinaespiralis_WP_005314952.1	BProteo_Cmirabilis_WP_099620986.1	3.115	DciA		""		""	""		consensus disorder prediction	
WP_005940445.1	WP_099620986.1	DUF721 family protein [Gordonia hirsuta]	Gordonia hirsuta	53427	Bacteria>Actinobacteria	29.12	27.12	118	WP_005940445	ref|WP_005940445.1|	70	4	27	135	182	65	175	179	9.16e-16	80.8	44.92	BActino_Ghirsuta_WP_005940445.1	BProteo_Cmirabilis_WP_099620986.1	120.1	DciA		""		""	""		consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006206318.1	WP_099620986.1	DUF721 domain-containing protein [Mesorhizobium amorphae]	Mesorhizobium amorphae	71433	Bacteria>Proteobacteria	41.21	30.25	162	WP_006206318	ref|WP_006206318.1|	102	3	22	177	182	5	161	169	1.63e-18	87.7	46.3	BProteo_Mamorphae_WP_006206318.1	BProteo_Cmirabilis_WP_099620986.1	1.152	DciA		""		""	""		""	
WP_006273971.1	WP_099620986.1	DUF721 domain-containing protein [Asticcacaulis biprosthecium]	Asticcacaulis biprosthecium	76891	Bacteria>Proteobacteria	58.24	38.89	180	WP_006273971	ref|WP_006273971.1|	101	4	3	178	182	2	176	183	5.76e-18	86.6	58.89	BProteo_Abiprosthecium_WP_006273971.1	BProteo_Cmirabilis_WP_099620986.1	43.2	DciA		""		""	""		""	
WP_006309852.1	WP_099620986.1	MULTISPECIES: DUF721 domain-containing protein [Agrobacterium]	unclassified Agrobacterium	2632611	Bacteria>Proteobacteria	35.16	25.81	155	WP_006309852	ref|WP_006309852.1|	102	2	32	178	182	18	167	175	5.55e-16	81.2	41.29	BProteo_uAgrobacterium_WP_006309852.1	BProteo_Cmirabilis_WP_099620986.1	12.14	DciA		""		""	""		""	
WP_006330662.1	WP_099620986.1	DUF721 domain-containing protein [Mesorhizobium sp. STM 4661]	Mesorhizobium sp. STM 4661	1297570	Bacteria>Proteobacteria	40.11	29.01	162	WP_006330662	ref|WP_006330662.1|	104	3	22	177	182	5	161	166	1.92e-17	85	45.06	BProteo_Msp._WP_006330662.1	BProteo_Cmirabilis_WP_099620986.1	1.152	DciA		""		""	""		""	
WP_006503829.1	WP_099620986.1	DUF721 domain-containing protein [Austwickia chelonae]	Austwickia chelonae	100225	Bacteria>Actinobacteria	32.97	28.06	139	WP_006503829	ref|WP_006503829.1|	74	5	17	142	182	32	157	170	4.18e-16	81.6	43.17	BActino_Achelonae_WP_006503829.1	BProteo_Cmirabilis_WP_099620986.1	156.1	DciA		""		""	""		consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007447370.1	WP_099620986.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	unclassified Streptomyces	2593676	Bacteria>Actinobacteria	33.51	27.69	130	WP_007447370	ref|WP_007447370.1|	80	6	27	155	182	48	164	167	3.82e-16	81.6	46.92	BActino_uStreptomyces_WP_007447370.1	BProteo_Cmirabilis_WP_099620986.1	3.115	DciA		""		""	""		consensus disorder prediction+consensus disorder prediction	
WP_007453368.1	WP_099620986.1	MULTISPECIES: DUF721 domain-containing protein, partial [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	26.37	23.71	97	WP_007453368	ref|WP_007453368.1|	68	3	29	123	182	10	102	130	1.38e-15	79.3	49.48	BActino_S_WP_007453368.1	BProteo_Cmirabilis_WP_099620986.1	3.115	DciA		""		""	""		consensus disorder prediction	
