AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_147835325.1	AGB47137.1	replicative DNA helicase [Phyllobacterium endophyticum]	Phyllobacterium endophyticum	1149773	Bacteria>Proteobacteria	91.13	81.69	497	WP_147835325	ref|WP_147835325.1|	90	1	1	496	496	1	497	497	0	728	90.95	BProteo_Pendophyticum_WP_147835325.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148145412.1	AGB47137.1	replicative DNA helicase [Rhizobiales bacterium]	Rhizobium wenxiniae	1737357	Bacteria>Proteobacteria	84.88	74.4	500	WP_148145412	ref|WP_148145412.1|	122	3	1	495	496	1	499	500	0	703	84.2	BProteo_Rwenxiniae_WP_148145412.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148743056.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium sp. aSej3]	Bradyrhizobium sp. aSej3	2605638	Bacteria>Proteobacteria	81.86	69.75	486	WP_148743056	ref|WP_148743056.1|	147	0	11	496	496	15	500	501	0	708	83.54	BProteo_Bsp._WP_148743056.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148914567.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. MaA-C15]	Mesorhizobium sp. MaA-C15	2682781	Bacteria>Proteobacteria	91.53	83.87	496	WP_148914567	ref|WP_148914567.1|	80	0	1	496	496	1	496	496	0	746	91.53	BProteo_Msp._WP_148914567.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149255223.1	AGB47137.1	replicative DNA helicase [Labrys neptuniae]		2789216		81.25	67.21	488	WP_149255223	ref|WP_149255223.1|	160	0	7	494	496	11	498	501	0	709	82.58	_WP_149255223.1	BProteo_Maustralicum_AGB47137.1	14.3	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149298958.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. CAU 1482]	Aureimonas fodinaquatilis	2565783	Bacteria>Proteobacteria	89.52	73.99	496	WP_149298958	ref|WP_149298958.1|	128	1	1	496	496	1	495	495	0	713	89.52	BProteo_Afodinaquatilis_WP_149298958.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149339323.1	AGB47137.1	replicative DNA helicase [Neorhizobium sp. P12A]	Neorhizobium sp. P12A	2268027	Bacteria>Proteobacteria	85.48	74.1	498	WP_149339323	ref|WP_149339323.1|	125	3	1	495	496	1	497	498	0	704	85.14	BProteo_Nsp._WP_149339323.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149532379.1	AGB47137.1	replicative DNA helicase [Tardiphaga sp. P9-11]	Tardiphaga sp. P9-11	2024614	Bacteria>Proteobacteria	80.64	67.49	486	WP_149532379	ref|WP_149532379.1|	157	1	11	496	496	15	499	499	0	711	82.3	BProteo_Tsp._WP_149532379.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149576122.1	AGB47137.1	replicative DNA helicase [Xanthobacter sp. 29k]	Xanthobacter sp. 29k	2607286	Bacteria>Proteobacteria	81.45	68.74	483	WP_149576122	ref|WP_149576122.1|	151	0	13	495	496	11	493	493	0	701	83.64	BProteo_Xsp._WP_149576122.1	BProteo_Maustralicum_AGB47137.1	7.1	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149636731.1	AGB47137.1	replicative DNA helicase [Rhizobium tropici]	Rhizobium tropici	398	Bacteria>Proteobacteria	85.08	74.1	498	WP_149636731	ref|WP_149636731.1|	125	3	1	495	496	1	497	498	0	701	84.74	BProteo_Rtropici_WP_149636731.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149736610.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. RU20A]	Rhizobium sp. RU20A	1907412	Bacteria>Proteobacteria	86.09	73.4	500	WP_149736610	ref|WP_149736610.1|	127	3	1	495	496	1	499	500	0	701	85.4	BProteo_Rsp._WP_149736610.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149762527.1	AGB47137.1	replicative DNA helicase [Mesorhizobium albiziae]	Mesorhizobium albiziae	335020	Bacteria>Proteobacteria	94.96	90.12	496	WP_149762527	ref|WP_149762527.1|	49	0	1	496	496	1	496	496	0	755	94.96	BProteo_Malbiziae_WP_149762527.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149804621.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. NFR06]	Mesorhizobium sp. NFR06	1566290	Bacteria>Proteobacteria	97.98	94.15	496	WP_149804621	ref|WP_149804621.1|	29	0	1	496	496	1	496	496	0	759	97.98	BProteo_Msp._WP_149804621.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149897954.1	AGB47137.1	replicative DNA helicase [Agrobacterium rhizogenes]		2815339		85.48	73.99	496	WP_149897954	ref|WP_149897954.1|	126	3	1	495	496	1	494	495	0	702	85.48	_WP_149897954.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_150096645.1	AGB47137.1	replicative DNA helicase [Blastochloris sulfoviridis]	Blastochloris sulfoviridis	50712	Bacteria>Proteobacteria	83.27	71.07	484	WP_150096645	ref|WP_150096645.1|	140	0	12	495	496	13	496	496	0	706	85.33	BProteo_Bsulfoviridis_WP_150096645.1	BProteo_Maustralicum_AGB47137.1	20.2	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_150213282.1	AGB47137.1	replicative DNA helicase [Candidatus Tokpelaia sp.]	Candidatus Tokpelaia sp.	2233777	Bacteria>Proteobacteria	80.44	69.31	479	WP_150213282	ref|WP_150213282.1|	142	1	17	495	496	23	496	497	0	696	83.3	BProteo_CTokpelaia_WP_150213282.1	BProteo_Maustralicum_AGB47137.1	27.1	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_150525778.1	AGB47137.1	replicative DNA helicase [Roseibium sediminis]	Roseibium sediminis	1775174	Bacteria>Proteobacteria	81.25	69.96	486	WP_150525778	ref|WP_150525778.1|	145	1	11	496	496	10	494	494	0	698	82.92	BProteo_Rsediminis_WP_150525778.1	BProteo_Maustralicum_AGB47137.1	6.11	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_150968808.1	AGB47137.1	replicative DNA helicase [Aureimonas leprariae]	Aureimonas leprariae	2615207	Bacteria>Proteobacteria	85.68	73.69	498	WP_150968808	ref|WP_150968808.1|	128	2	1	496	496	1	497	497	0	700	85.34	BProteo_Aleprariae_WP_150968808.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151606440.1	AGB47137.1	replicative DNA helicase [Ochrobactrum anthropi]	Ochrobactrum anthropi	529	Bacteria>Proteobacteria	88.31	76.65	501	WP_151606440	ref|WP_151606440.1|	112	3	1	496	496	1	501	501	0	722	87.43	BProteo_Oanthropi_WP_151606440.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151614403.1	AGB47137.1	replicative DNA helicase [Ochrobactrum anthropi]	Ochrobactrum anthropi	529	Bacteria>Proteobacteria	88.71	76.45	501	WP_151614403	ref|WP_151614403.1|	113	3	1	496	496	1	501	501	0	722	87.82	BProteo_Oanthropi_WP_151614403.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151642029.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium betae]	Bradyrhizobium betae	244734	Bacteria>Proteobacteria	80.64	69.48	485	WP_151642029	ref|WP_151642029.1|	147	1	11	495	496	15	498	502	0	696	82.47	BProteo_Bbetae_WP_151642029.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151661329.1	AGB47137.1	replicative DNA helicase [Ochrobactrum intermedium]	Brucella intermedia	94625	Bacteria>Proteobacteria	86.7	77.21	487	WP_151661329	ref|WP_151661329.1|	110	1	11	496	496	15	501	501	0	722	88.3	BProteo_Bintermedia_WP_151661329.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152008140.1	AGB47137.1	replicative DNA helicase [Hoeflea sp. EC-HK425]	Hoeflea sp. EC-HK425	2038388	Bacteria>Proteobacteria	87.1	75.49	506	WP_152008140	ref|WP_152008140.1|	109	3	1	492	496	1	505	510	0	697	85.38	BProteo_Hsp._WP_152008140.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152045558.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. YIM DR1026]	Aureimonas psammosilene	2495496	Bacteria>Proteobacteria	86.29	75	496	WP_152045558	ref|WP_152045558.1|	123	1	1	496	496	1	495	495	0	696	86.29	BProteo_Apsammosilene_WP_152045558.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152215829.1	AGB47137.1	replicative DNA helicase [Parvibaculum sp. HXT-9]	Parvibaculum sedimenti	2608632	Bacteria>Proteobacteria	77.42	60.44	498	WP_152215829	ref|WP_152215829.1|	192	2	1	494	496	1	497	499	0	708	77.11	BProteo_Psedimenti_WP_152215829.1	BProteo_Maustralicum_AGB47137.1	15.3	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152338155.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. TCK]	Rhizobium sp. TCK	136098	Bacteria>Proteobacteria	85.89	74.6	500	WP_152338155	ref|WP_152338155.1|	121	3	1	495	496	1	499	500	0	713	85.2	BProteo_Rsp._WP_152338155.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152340528.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. Khangiran2]	Rhizobium sp. Khangiran2	1435607	Bacteria>Proteobacteria	85.89	74.6	500	WP_152340528	ref|WP_152340528.1|	121	3	1	495	496	1	499	500	0	713	85.2	BProteo_Rsp._WP_152340528.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152586264.1	AGB47137.1	replicative DNA helicase [Microvirga sp. HR1]	Microvirga thermotolerans	2651334	Bacteria>Proteobacteria	83.26	69.9	485	WP_152586264	ref|WP_152586264.1|	144	2	11	495	496	13	495	497	0	702	85.15	BProteo_Mthermotolerans_WP_152586264.1	BProteo_Maustralicum_AGB47137.1	3.56	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153269972.1	AGB47137.1	replicative DNA helicase [Rhizobium grahamii]	Rhizobium	379	Bacteria>Proteobacteria	84.48	73.49	498	WP_153269972	ref|WP_153269972.1|	127	3	1	495	496	1	496	497	0	699	84.14	BProteo_R_WP_153269972.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153356655.1	AGB47137.1	replicative DNA helicase [Rhizobiales bacterium RZME27]	Rhizobiales bacterium RZME27	2663029	Bacteria>Proteobacteria	85.88	75.1	498	WP_153356655	ref|WP_153356655.1|	120	3	1	495	496	1	497	498	0	706	85.54	BProteo_Rbacterium_WP_153356655.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153366190.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. ICMP 5592]	Rhizobium sp. ICMP 5592	2292445	Bacteria>Proteobacteria	84.88	73.49	498	WP_153366190	ref|WP_153366190.1|	128	3	1	495	496	1	497	498	0	705	84.54	BProteo_Rsp._WP_153366190.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153441505.1	AGB47137.1	replicative DNA helicase [Sinorhizobium terangae]	Sinorhizobium terangae	110322	Bacteria>Proteobacteria	85.89	74.2	500	WP_153441505	ref|WP_153441505.1|	123	3	1	495	496	1	499	499	0	715	85.2	BProteo_Sterangae_WP_153441505.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153495130.1	AGB47137.1	replicative DNA helicase [Sinorhizobium meliloti]	Sinorhizobium meliloti	382	Bacteria>Proteobacteria	84.88	75.93	486	WP_153495130	ref|WP_153495130.1|	115	2	11	495	496	15	499	499	0	716	86.63	BProteo_Smeliloti_WP_153495130.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153513496.1	AGB47137.1	replicative DNA helicase [Agrobacterium sp. ICMP 6402]	Agrobacterium	357	Bacteria>Proteobacteria	85.48	73.99	496	WP_153513496	ref|WP_153513496.1|	126	3	1	495	496	1	494	495	0	701	85.48	BProteo_A_WP_153513496.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153769421.1	AGB47137.1	replicative DNA helicase [Labrenzia sp. CE80]		2821832		80.85	65.36	485	WP_153769421	ref|WP_153769421.1|	167	1	12	496	496	11	494	494	0	700	82.68	_WP_153769421.1	BProteo_Maustralicum_AGB47137.1	6.11	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_154450557.1	AGB47137.1	replicative DNA helicase [Methylocystis rosea]	Methylocystis rosea	173366	Bacteria>Proteobacteria	81.04	66.39	491	WP_154450557	ref|WP_154450557.1|	162	2	6	494	496	11	500	501	0	700	81.87	BProteo_Mrosea_WP_154450557.1	BProteo_Maustralicum_AGB47137.1	3.56	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155144811.1	AGB47137.1	replicative DNA helicase [Roseibium sp. RKSG952]	Roseibium sp. RKSG952	2529384	Bacteria>Proteobacteria	80.64	67.01	485	WP_155144811	ref|WP_155144811.1|	159	1	12	496	496	11	494	494	0	698	82.47	BProteo_Rsp._WP_155144811.1	BProteo_Maustralicum_AGB47137.1	6.11	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155445597.1	AGB47137.1	replicative DNA helicase [Rhodoblastus acidophilus]	Rhodoblastus acidophilus	1074	Bacteria>Proteobacteria	78.43	67.84	482	WP_155445597	ref|WP_155445597.1|	154	1	11	492	496	15	495	498	0	708	80.71	BProteo_Racidophilus_WP_155445597.1	BProteo_Maustralicum_AGB47137.1	3.56	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156534267.1	AGB47137.1	replicative DNA helicase [Agrobacterium vitis]	Agrobacterium vitis	373	Bacteria>Proteobacteria	85.89	73.15	499	WP_156534267	ref|WP_156534267.1|	130	3	1	496	496	1	498	498	0	708	85.37	BProteo_Avitis_WP_156534267.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156586304.1	AGB47137.1	replicative DNA helicase [Agrobacterium vitis]	Agrobacterium vitis	373	Bacteria>Proteobacteria	86.09	73.35	499	WP_156586304	ref|WP_156586304.1|	129	3	1	496	496	1	498	498	0	711	85.57	BProteo_Avitis_WP_156586304.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156632361.1	AGB47137.1	replicative DNA helicase [Agrobacterium vitis]	Agrobacterium vitis	373	Bacteria>Proteobacteria	85.89	72.95	499	WP_156632361	ref|WP_156632361.1|	131	3	1	496	496	1	498	498	0	708	85.37	BProteo_Avitis_WP_156632361.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156715043.1	AGB47137.1	replicative DNA helicase [Nitratireductor sp. CAU 1489]	Nitratireductor arenosus	2682096	Bacteria>Proteobacteria	92.34	83.06	496	WP_156715043	ref|WP_156715043.1|	84	0	1	496	496	1	496	496	0	747	92.34	BProteo_Narenosus_WP_156715043.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_157015192.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. lm94]	Mesorhizobium sp. lm94	2678685	Bacteria>Proteobacteria	92.14	82.26	496	WP_157015192	ref|WP_157015192.1|	88	0	1	496	496	1	496	496	0	736	92.14	BProteo_Msp._WP_157015192.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_157284576.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium yuanmingense]	Bradyrhizobium yuanmingense	108015	Bacteria>Proteobacteria	80.64	68.93	486	WP_157284576	ref|WP_157284576.1|	150	1	11	496	496	15	499	500	0	708	82.3	BProteo_Byuanmingense_WP_157284576.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_157332326.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium cajani]	Bradyrhizobium	374	Bacteria>Proteobacteria	80.64	69.34	486	WP_157332326	ref|WP_157332326.1|	149	0	11	496	496	15	500	503	0	700	82.3	BProteo_B_WP_157332326.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_158670539.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium guangdongense]	Bradyrhizobium guangdongense	1325090	Bacteria>Proteobacteria	80.85	68.93	486	WP_158670539	ref|WP_158670539.1|	151	0	11	496	496	15	500	501	0	709	82.51	BProteo_Bguangdongense_WP_158670539.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_158818005.1	AGB47137.1	replicative DNA helicase [Methylocapsa sp. S129]	Methylocapsa sp. S129	1641869	Bacteria>Proteobacteria	79.63	68.03	488	WP_158818005	ref|WP_158818005.1|	148	3	11	495	496	17	499	499	0	702	80.94	BProteo_Msp._WP_158818005.1	BProteo_Maustralicum_AGB47137.1	3.56	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_158871704.1	AGB47137.1	replicative DNA helicase [Jiella sp. R10]	Jiella sp. R10	2606717	Bacteria>Proteobacteria	87.3	75.61	496	WP_158871704	ref|WP_158871704.1|	119	2	1	496	496	1	494	494	0	711	87.3	BProteo_Jsp._WP_158871704.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159009233.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium sp. S69]	Bradyrhizobium sp. S69	1641856	Bacteria>Proteobacteria	82.46	70.66	484	WP_159009233	ref|WP_159009233.1|	141	1	11	494	496	15	497	499	0	714	84.5	BProteo_Bsp._WP_159009233.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159590713.1	AGB47137.1	replicative DNA helicase [Chelativorans sp. lm93]	Chelativorans sp. lm93	2681485	Bacteria>Proteobacteria	92.14	85.89	496	WP_159590713	ref|WP_159590713.1|	70	0	1	496	496	1	496	496	0	743	92.14	BProteo_Csp._WP_159590713.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159732254.1	AGB47137.1	replicative DNA helicase [Methylosinus sp. Ce-a6]	Methylosinus sp. Ce-a6	2172005	Bacteria>Proteobacteria	81.25	67.62	491	WP_159732254	ref|WP_159732254.1|	156	2	6	494	496	11	500	501	0	705	82.08	BProteo_Msp._WP_159732254.1	BProteo_Maustralicum_AGB47137.1	3.56	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
