AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_143983470.1	ABQ71779.1	replicative DNA helicase [Nocardia otitidiscaviarum]	Nocardia otitidiscaviarum	1823	Bacteria>Actinobacteria	22.88	80.8	224	WP_143983470	ref|WP_143983470.1|	42	1	14	237	874	17	239	1033	9.78e-91	319	89.29	BActino_Notitidiscaviarum_WP_143983470.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction+consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_144329604.1	ABQ71779.1	replicative DNA helicase [Geobacillus sp. LEMMJ02]	Geobacillus sp. LEMMJ02	2595057	Bacteria>Firmicutes	28.95	45.99	387	WP_144329604	ref|WP_144329604.1|	206	2	22	407	874	8	392	454	0	547	65.37	BFirmic_Gsp._WP_144329604.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144329604.1	ABQ71779.1	replicative DNA helicase [Geobacillus sp. LEMMJ02]	Geobacillus sp. LEMMJ02	2595057	Bacteria>Firmicutes	4.12	39.34	61	WP_144329604	ref|WP_144329604.1|	37	0	814	874	874	383	443	454	2.18e-21	109	59.02	BFirmic_Gsp._WP_144329604.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144722917.1	ABQ71779.1	replicative DNA helicase [Cellulosimicrobium sp. TH-20]	Cellulosimicrobium sp. TH-20	1980001	Bacteria>Actinobacteria	70.48	53.92	881	WP_144722917	ref|WP_144722917.1|	386	7	11	872	874	1	880	882	0	871	69.92	BActino_Csp._WP_144722917.1	BActino_Mtuberculosis_ABQ71779.1	5.28	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_144956266.1	ABQ71779.1	MULTISPECIES: replicative DNA helicase [unclassified Mycobacterium]	Mycobacterium sp. 16-83	2592811	Bacteria>Actinobacteria	89.25	82.22	883	WP_144956266	ref|WP_144956266.1|	148	3	1	874	874	1	883	883	0	947	88.34	BActino_Msp._WP_144956266.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_145229608.1	ABQ71779.1	replicative DNA helicase [Rudaeicoccus suwonensis]	Rudaeicoccus suwonensis	657409	Bacteria>Actinobacteria	50.8	53.52	654	WP_145229608	ref|WP_145229608.1|	292	5	233	874	874	624	1277	1279	0	596	67.89	BActino_Rsuwonensis_WP_145229608.1	BActino_Mtuberculosis_ABQ71779.1	81.1	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_145229608.1	ABQ71779.1	replicative DNA helicase [Rudaeicoccus suwonensis]	Rudaeicoccus suwonensis	657409	Bacteria>Actinobacteria	18.99	62.5	216	WP_145229608	ref|WP_145229608.1|	79	2	22	237	874	1	214	1279	7.16e-77	283	76.85	BActino_Rsuwonensis_WP_145229608.1	BActino_Mtuberculosis_ABQ71779.1	81.1	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_145774333.1	ABQ71779.1	replicative DNA helicase [Micromonospora olivasterospora]	Micromonospora olivasterospora	1880	Bacteria>Actinobacteria	51.26	53.3	651	WP_145774333	ref|WP_145774333.1|	294	4	233	873	874	749	1399	1401	0	610	68.82	BActino_Molivasterospora_WP_145774333.1	BActino_Mtuberculosis_ABQ71779.1	4.32	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	DnaB+intein_Cterm+intein_Nterm+intein_Cterm
WP_145774333.1	ABQ71779.1	replicative DNA helicase [Micromonospora olivasterospora]	Micromonospora olivasterospora	1880	Bacteria>Actinobacteria	20.02	65.91	220	WP_145774333	ref|WP_145774333.1|	72	2	20	237	874	26	244	1401	2.26e-82	300	79.55	BActino_Molivasterospora_WP_145774333.1	BActino_Mtuberculosis_ABQ71779.1	4.32	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	DnaB+intein_Cterm+intein_Nterm+intein_Cterm
WP_145804506.1	ABQ71779.1	replicative DNA helicase [Kribbella amoyensis]	Kribbella amoyensis	996641	Bacteria>Actinobacteria	73.68	59.66	875	WP_145804506	ref|WP_145804506.1|	340	5	11	874	874	14	886	888	0	887	73.6	BActino_Kamoyensis_WP_145804506.1	BActino_Mtuberculosis_ABQ71779.1	6.22	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_145822253.1	ABQ71779.1	replicative DNA helicase [Micromonospora sagamiensis]	Micromonospora sagamiensis	47875	Bacteria>Actinobacteria	70.6	55.77	866	WP_145822253	ref|WP_145822253.1|	371	5	20	873	874	21	886	888	0	878	71.25	BActino_Msagamiensis_WP_145822253.1	BActino_Mtuberculosis_ABQ71779.1	3.58	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_146809940.1	ABQ71779.1	replicative DNA helicase [Aneurinibacillus danicus]	Aneurinibacillus danicus	267746	Bacteria>Firmicutes	57.44	38.22	866	WP_146809940	ref|WP_146809940.1|	518	7	22	874	874	8	869	876	0	918	57.97	BFirmic_Adanicus_WP_146809940.1	BActino_Mtuberculosis_ABQ71779.1	58.2	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+LAGLIDADG_3	hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_146949902.1	ABQ71779.1	replicative DNA helicase [Bacillus litoralis]	Metabacillus	2675233	Bacteria>Firmicutes	28.72	44.3	386	WP_146949902	ref|WP_146949902.1|	213	1	22	407	874	8	391	453	0	543	65.03	BFirmic_M_WP_146949902.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146949902.1	ABQ71779.1	replicative DNA helicase [Bacillus litoralis]	Metabacillus	2675233	Bacteria>Firmicutes	4.12	39.34	61	WP_146949902	ref|WP_146949902.1|	37	0	814	874	874	382	442	453	3.19e-20	105	59.02	BFirmic_M_WP_146949902.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147133101.1	ABQ71779.1	replicative DNA helicase [Nocardia ninae]	Nocardia ninae	356145	Bacteria>Actinobacteria	22.77	78.32	226	WP_147133101	ref|WP_147133101.1|	48	1	12	237	874	13	237	1031	1.62e-89	316	88.05	BActino_Nninae_WP_147133101.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_147133101.1	ABQ71779.1	replicative DNA helicase [Nocardia ninae]	Nocardia ninae	356145	Bacteria>Actinobacteria	57.44	67.13	651	WP_147133101	ref|WP_147133101.1|	205	3	233	874	874	380	1030	1031	0	625	77.11	BActino_Nninae_WP_147133101.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_147184119.1	ABQ71779.1	replicative DNA helicase [Pistricoccus aurantiacus]	Pistricoccus aurantiacus	1883414	Bacteria>Proteobacteria	53.09	34.14	867	WP_147184119	ref|WP_147184119.1|	547	13	22	874	874	16	872	881	0	839	53.52	BProteo_Paurantiacus_WP_147184119.1	BActino_Mtuberculosis_ABQ71779.1	123.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_147704022.1	ABQ71779.1	replicative DNA helicase [Quisquiliibacterium sp. CC-CFT501]	Quisquiliibacterium sp. CC-CFT501	2498847	Bacteria>Proteobacteria	53.32	35.44	872	WP_147704022	ref|WP_147704022.1|	534	14	22	873	874	19	881	888	0	833	53.44	BProteo_Qsp._WP_147704022.1	BActino_Mtuberculosis_ABQ71779.1	115.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_147919201.1	ABQ71779.1	MULTISPECIES: replicative DNA helicase [unclassified Ruania]	unclassified Ruania	2648503	Bacteria>Actinobacteria	20.71	66.82	223	WP_147919201	ref|WP_147919201.1|	72	2	15	237	874	8	228	1289	1.68e-80	294	81.17	BActino_uRuania_WP_147919201.1	BActino_Mtuberculosis_ABQ71779.1	79.1	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_147919201.1	ABQ71779.1	MULTISPECIES: replicative DNA helicase [unclassified Ruania]	unclassified Ruania	2648503	Bacteria>Actinobacteria	51.6	53.37	652	WP_147919201	ref|WP_147919201.1|	294	4	233	874	874	638	1289	1289	0	620	69.17	BActino_uRuania_WP_147919201.1	BActino_Mtuberculosis_ABQ71779.1	79.1	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	""	DnaB+intein_Nterm+intein_Cterm
WP_148440783.1	ABQ71779.1	replicative DNA helicase [Nonomuraea sp. PA05]	Nonomuraea sp. PA05	2604466	Bacteria>Actinobacteria	71.86	59.01	866	WP_148440783	ref|WP_148440783.1|	343	5	20	874	874	15	879	880	0	898	72.52	BActino_Nsp._WP_148440783.1	BActino_Mtuberculosis_ABQ71779.1	21.6	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_148963183.1	ABQ71779.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	28.83	43.93	387	WP_148963183	ref|WP_148963183.1|	214	2	22	407	874	8	392	454	0	541	65.12	BFirmic_Bsubtilis_WP_148963183.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148963183.1	ABQ71779.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	4.23	39.34	61	WP_148963183	ref|WP_148963183.1|	37	0	814	874	874	383	443	454	1.9e-20	106	60.66	BFirmic_Bsubtilis_WP_148963183.1	BActino_Mtuberculosis_ABQ71779.1	2.91	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149546138.1	ABQ71779.1	replicative DNA helicase [Calorimonas adulescens]	Calorimonas adulescens	2606906	Bacteria>Firmicutes	39.13	38.25	570	WP_149546138	ref|WP_149546138.1|	341	5	18	587	874	2	560	632	0	570	60	BFirmic_Cadulescens_WP_149546138.1	BActino_Mtuberculosis_ABQ71779.1	153.1	DnaB+DnaB_C+Intein_splicing	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain	""	DnaB+intein_Nterm+intein_Cterm
WP_149546138.1	ABQ71779.1	replicative DNA helicase [Calorimonas adulescens]	Calorimonas adulescens	2606906	Bacteria>Firmicutes	11.56	24.42	217	WP_149546138	ref|WP_149546138.1|	158	2	660	874	874	416	628	632	3.03e-41	171	46.54	BFirmic_Cadulescens_WP_149546138.1	BActino_Mtuberculosis_ABQ71779.1	153.1	DnaB+DnaB_C+Intein_splicing	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain	""	DnaB+intein_Nterm+intein_Cterm
WP_149773046.1	ABQ71779.1	replicative DNA helicase [Mycolicibacter arupensis]	Mycolicibacter arupensis	342002	Bacteria>Actinobacteria	59.61	69.89	651	WP_149773046	ref|WP_149773046.1|	187	3	233	874	874	375	1025	1025	0	612	80.03	BActino_Marupensis_WP_149773046.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction+consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_149773046.1	ABQ71779.1	replicative DNA helicase [Mycolicibacter arupensis]	Mycolicibacter arupensis	342002	Bacteria>Actinobacteria	25.06	87.34	237	WP_149773046	ref|WP_149773046.1|	29	1	1	237	874	1	236	1025	4.85e-93	325	92.41	BActino_Marupensis_WP_149773046.1	BActino_Mtuberculosis_ABQ71779.1	1.417	DnaB+DnaB_C+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction+consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_150237151.1	ABQ71779.1	replicative DNA helicase [Nocardiopsis quinghaiensis]	Nocardiopsis quinghaiensis	464995	Bacteria>Actinobacteria	50.57	54.91	652	WP_150237151	ref|WP_150237151.1|	284	4	233	874	874	589	1240	1241	0	614	67.79	BActino_Nquinghaiensis_WP_150237151.1	BActino_Mtuberculosis_ABQ71779.1	20.6	DnaB+DnaB_C+Hom_end+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_150237151.1	ABQ71779.1	replicative DNA helicase [Nocardiopsis quinghaiensis]	Nocardiopsis quinghaiensis	464995	Bacteria>Actinobacteria	18.99	58.19	232	WP_150237151	ref|WP_150237151.1|	94	2	6	237	874	2	230	1241	3.85e-79	289	71.55	BActino_Nquinghaiensis_WP_150237151.1	BActino_Mtuberculosis_ABQ71779.1	20.6	DnaB+DnaB_C+Hom_end+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
WP_151012136.1	ABQ71779.1	replicative DNA helicase [Micromonospora aurantiaca]	Micromonospora aurantiaca	47850	Bacteria>Actinobacteria	51.95	54.22	651	WP_151012136	ref|WP_151012136.1|	288	3	233	873	874	713	1363	1365	0	614	69.74	BActino_Maurantiaca_WP_151012136.1	BActino_Mtuberculosis_ABQ71779.1	4.32	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB+intein_Cterm+intein_Nterm+intein_Cterm
WP_151012136.1	ABQ71779.1	replicative DNA helicase [Micromonospora aurantiaca]	Micromonospora aurantiaca	47850	Bacteria>Actinobacteria	20.14	61.47	231	WP_151012136	ref|WP_151012136.1|	85	3	10	237	874	15	244	1365	6.45e-82	299	76.19	BActino_Maurantiaca_WP_151012136.1	BActino_Mtuberculosis_ABQ71779.1	4.32	DnaB+DnaB_C+LAGLIDADG_3+DnaB_C+Intein_splicing+LAGLIDADG_3	hint_7+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB+intein_Cterm+intein_Nterm+intein_Cterm
WP_151496275.1	ABQ71779.1	replicative DNA helicase [Micromonospora noduli]	Micromonospora noduli	709876	Bacteria>Actinobacteria	71.62	54.79	887	WP_151496275	ref|WP_151496275.1|	387	6	1	873	874	10	896	898	0	876	70.57	BActino_Mnoduli_WP_151496275.1	BActino_Mtuberculosis_ABQ71779.1	3.58	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3	AAA_5+hint_7+HINTC_6		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases	consensus disorder prediction	DnaB+intein_Nterm+intein_Cterm
