AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_149475883.1	ACC97884.1	replicative DNA helicase [Oceanobacillus polygoni]	Oceanobacillus polygoni	1235259	Bacteria>Firmicutes	63.01	43.9	451	WP_149475883	ref|WP_149475883.1|	244	4	1	450	465	1	443	457	0	700	64.97	BFirmic_Opolygoni_WP_149475883.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149581920.1	ACC97884.1	replicative DNA helicase [Sporosarcina sp. ANT_H38]	Sporosarcina sp. ANT_H38	2597358	Bacteria>Firmicutes	62.8	47.42	445	WP_149581920	ref|WP_149581920.1|	224	4	7	449	465	6	442	451	0	693	65.62	BFirmic_Ssp._WP_149581920.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149872516.1	ACC97884.1	replicative DNA helicase [Bacillus sp. S3]	Bacillus sp. S3	486398	Bacteria>Firmicutes	62.36	47.11	450	WP_149872516	ref|WP_149872516.1|	229	4	1	449	465	1	442	451	0	695	64.44	BFirmic_Bsp._WP_149872516.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_150442511.1	ACC97884.1	replicative DNA helicase [Bacillus endozanthoxylicus]	Bacillus endozanthoxylicus	2036016	Bacteria>Firmicutes	64.09	46.88	465	WP_150442511	ref|WP_150442511.1|	232	5	1	464	465	1	451	454	0	691	64.09	BFirmic_Bendozanthoxylicus_WP_150442511.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151174667.1	ACC97884.1	replicative DNA helicase [Bacillus halotolerans]	Bacillus halotolerans	260554	Bacteria>Firmicutes	64.95	45.38	465	WP_151174667	ref|WP_151174667.1|	239	5	1	464	465	1	451	454	0	696	64.95	BFirmic_Bhalotolerans_WP_151174667.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151210688.1	ACC97884.1	replicative DNA helicase [Bacillus clausii]	Alkalihalobacillus clausii	79880	Bacteria>Firmicutes	64.73	46	450	WP_151210688	ref|WP_151210688.1|	234	4	1	449	465	1	442	455	0	688	66.89	BFirmic_Aclausii_WP_151210688.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151681231.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	62.8	47.83	460	WP_151681231	ref|WP_151681231.1|	225	5	6	464	465	5	450	451	0	701	63.48	BFirmic_uBacillus_WP_151681231.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_151701882.1	ACC97884.1	replicative DNA helicase [Psychrobacillus glaciei]	Psychrobacillus glaciei	2283160	Bacteria>Firmicutes	63.87	46.89	450	WP_151701882	ref|WP_151701882.1|	230	4	1	449	465	1	442	451	0	703	66	BFirmic_Pglaciei_WP_151701882.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152150586.1	ACC97884.1	replicative DNA helicase [Bacillus sp. CX253]	Bacillus aerolatus	2653354	Bacteria>Firmicutes	64.08	48.44	450	WP_152150586	ref|WP_152150586.1|	223	4	1	449	465	1	442	449	0	687	66.22	BFirmic_Baerolatus_WP_152150586.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152446331.1	ACC97884.1	replicative DNA helicase [Bacillus sp. THAF10]	Bacillus sp. THAF10	2587848	Bacteria>Firmicutes	64.3	46.14	466	WP_152446331	ref|WP_152446331.1|	235	5	1	464	465	1	452	455	0	706	64.16	BFirmic_Bsp._WP_152446331.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_152657483.1	ACC97884.1	replicative DNA helicase [Oceanobacillus sp. CFH 90083]	Oceanobacillus sp. CFH 90083	2592336	Bacteria>Firmicutes	63.01	45.68	451	WP_152657483	ref|WP_152657483.1|	236	4	1	450	465	1	443	454	0	692	64.97	BFirmic_Osp._WP_152657483.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153126917.1	ACC97884.1	replicative DNA helicase [Bacillus sp. SYSU G01002]	Bacillus tepidiphilus	2652445	Bacteria>Firmicutes	64.3	47.53	465	WP_153126917	ref|WP_153126917.1|	229	5	1	464	465	1	451	454	0	698	64.3	BFirmic_Btepidiphilus_WP_153126917.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153402973.1	ACC97884.1	replicative DNA helicase [Gracilibacillus sp. TD8]	Gracilibacillus sp. TD8	1672701	Bacteria>Firmicutes	63.65	44.57	451	WP_153402973	ref|WP_153402973.1|	241	4	1	450	465	1	443	453	0	699	65.63	BFirmic_Gsp._WP_153402973.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153721720.1	ACC97884.1	replicative DNA helicase [Sporosarcina sp. A4]	Sporosarcina sp. A4	2660747	Bacteria>Firmicutes	62.36	48.76	443	WP_153721720	ref|WP_153721720.1|	218	4	8	449	465	4	438	448	0	699	65.46	BFirmic_Ssp._WP_153721720.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153729855.1	ACC97884.1	replicative DNA helicase [Salinibacillus xinjiangensis]	Salinibacillus xinjiangensis	1229268	Bacteria>Firmicutes	62.15	47.12	452	WP_153729855	ref|WP_153729855.1|	231	3	1	451	465	1	445	454	0	696	63.94	BFirmic_Sxinjiangensis_WP_153729855.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153733054.1	ACC97884.1	replicative DNA helicase [Sporosarcina sp. A15]	Sporosarcina sp. A15	2660748	Bacteria>Firmicutes	62.15	48.31	443	WP_153733054	ref|WP_153733054.1|	220	4	8	449	465	7	441	451	0	698	65.24	BFirmic_Ssp._WP_153733054.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153737984.1	ACC97884.1	replicative DNA helicase [Aquibacillus halophilus]	Aquibacillus halophilus	930132	Bacteria>Firmicutes	63.01	44.79	451	WP_153737984	ref|WP_153737984.1|	239	5	1	450	465	1	442	460	0	699	64.97	BFirmic_Ahalophilus_WP_153737984.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_153792860.1	ACC97884.1	replicative DNA helicase [Gracilibacillus sp. SCU50]	Gracilibacillus sp. SCU50	2663022	Bacteria>Firmicutes	62.58	44.35	451	WP_153792860	ref|WP_153792860.1|	242	4	1	450	465	1	443	453	0	696	64.52	BFirmic_Gsp._WP_153792860.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_154710355.1	ACC97884.1	replicative DNA helicase [Bacillus pseudomycoides]	Bacillus pseudomycoides	64104	Bacteria>Firmicutes	64.08	47.33	450	WP_154710355	ref|WP_154710355.1|	228	4	1	449	465	1	442	453	0	719	66.22	BFirmic_Bpseudomycoides_WP_154710355.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_154749502.1	ACC97884.1	replicative DNA helicase [Planomicrobium sp. YIM 101495]	Planomicrobium sp. YIM 101495	2665160	Bacteria>Firmicutes	62.58	47.3	444	WP_154749502	ref|WP_154749502.1|	225	4	7	449	465	6	441	451	0	698	65.54	BFirmic_Psp._WP_154749502.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155112662.1	ACC97884.1	replicative DNA helicase [Bacillus mangrovi]	Bacillus mangrovi	1491830	Bacteria>Firmicutes	63.87	48.22	450	WP_155112662	ref|WP_155112662.1|	224	4	1	449	465	1	442	451	0	691	66	BFirmic_Bmangrovi_WP_155112662.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155216880.1	ACC97884.1	replicative DNA helicase [Terrilactibacillus sp. BCM23-1]	Terrilactibacillus sp. BCM23-1	2599694	Bacteria>Firmicutes	62.58	46.68	452	WP_155216880	ref|WP_155216880.1|	230	4	1	449	465	1	444	456	0	702	64.38	BFirmic_Tsp._WP_155216880.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155593153.1	ACC97884.1	replicative DNA helicase [Lysinibacillus sp. SYSU K30005]	Lysinibacillus sp. SYSU K30005	2666135	Bacteria>Firmicutes	64.08	47.51	461	WP_155593153	ref|WP_155593153.1|	233	4	1	460	465	1	453	453	0	705	64.64	BFirmic_Lsp._WP_155593153.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_155668145.1	ACC97884.1	replicative DNA helicase [Ornithinibacillus sp. L9]	Ornithinibacillus sp. L9	2678566	Bacteria>Firmicutes	64.52	45.23	451	WP_155668145	ref|WP_155668145.1|	237	5	1	450	465	1	442	456	0	710	66.52	BFirmic_Osp._WP_155668145.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156289916.1	ACC97884.1	replicative DNA helicase [Oceanobacillus sp. YIM B00359]	Oceanobacillus sp. YIM B00359	2678611	Bacteria>Firmicutes	64.09	45.68	451	WP_156289916	ref|WP_156289916.1|	236	4	1	450	465	1	443	456	0	713	66.08	BFirmic_Osp._WP_156289916.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156644874.1	ACC97884.1	replicative DNA helicase [Lentibacillus sp. JNUCC-1]	Lentibacillus sp. JNUCC-1	2654513	Bacteria>Firmicutes	62.37	44.09	465	WP_156644874	ref|WP_156644874.1|	247	5	1	464	465	1	453	456	0	703	62.37	BFirmic_Lsp._WP_156644874.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_156855353.1	ACC97884.1	replicative DNA helicase [Oceanobacillus sp. AG]	Oceanobacillus sp. AG	2681969	Bacteria>Firmicutes	63.45	45.33	450	WP_156855353	ref|WP_156855353.1|	237	4	1	449	465	1	442	457	0	702	65.56	BFirmic_Osp._WP_156855353.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_157294828.1	ACC97884.1	replicative DNA helicase [Bhargavaea sp. CC-171006]	Bhargavaea sp. CC-171006	2302363	Bacteria>Firmicutes	63.23	45.74	446	WP_157294828	ref|WP_157294828.1|	233	4	3	447	465	2	439	450	0	701	65.92	BFirmic_Bsp._WP_157294828.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_158324313.1	ACC97884.1	replicative DNA helicase [Bacillus subtilis]	Bacillaceae	186817	Bacteria>Firmicutes	63.01	46.88	465	WP_158324313	ref|WP_158324313.1|	232	5	1	464	465	1	451	454	0	693	63.01	BFirmic_B_WP_158324313.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_158741144.1	ACC97884.1	replicative DNA helicase [Defluviitalea raffinosedens]	Defluviitalea raffinosedens	1450156	Bacteria>Firmicutes	63.66	45.58	452	WP_158741144	ref|WP_158741144.1|	238	3	1	452	465	1	444	444	0	688	65.49	BFirmic_Draffinosedens_WP_158741144.1	BElusim_Eminutum_ACC97884.1	45.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159354687.1	ACC97884.1	replicative DNA helicase [Bacillus velezensis]	Bacillus velezensis	492670	Bacteria>Firmicutes	65.16	45.81	465	WP_159354687	ref|WP_159354687.1|	237	5	1	464	465	1	451	454	0	696	65.16	BFirmic_Bvelezensis_WP_159354687.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159815256.1	ACC97884.1	replicative DNA helicase [Pseudomonas sp. 18058]	unclassified Pseudomonas	196821	Bacteria>Proteobacteria	57.42	40.69	462	WP_159815256	ref|WP_159815256.1|	264	6	1	459	465	11	465	465	0	687	57.79	BProteo_uPseudomonas_WP_159815256.1	BElusim_Eminutum_ACC97884.1	2.33	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_159863613.1	ACC97884.1	replicative DNA helicase [Bacillus sp. ZZV12-4809]	Bacillus sp. ZZV12-4809	2575830	Bacteria>Firmicutes	63.22	48.44	450	WP_159863613	ref|WP_159863613.1|	223	4	1	449	465	1	442	454	0	708	65.33	BFirmic_Bsp._WP_159863613.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160104449.1	ACC97884.1	replicative DNA helicase [Pontibacillus sp. HMF3514]	Pontibacillus sp. HMF3514	2692425	Bacteria>Firmicutes	62.58	45.9	451	WP_160104449	ref|WP_160104449.1|	235	4	1	450	465	1	443	453	0	713	64.52	BFirmic_Psp._WP_160104449.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160706929.1	ACC97884.1	replicative DNA helicase [Bacillus sp. HF117_J1_D]	Bacillus sp. HF117_J1_D	2698833	Bacteria>Firmicutes	62.8	47.78	450	WP_160706929	ref|WP_160706929.1|	226	4	1	449	465	1	442	454	0	692	64.89	BFirmic_Bsp._WP_160706929.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160725989.1	ACC97884.1	replicative DNA helicase [Bacillus sp. USDA818B3_A]	Bacillus sp. USDA818B3_A	2698834	Bacteria>Firmicutes	62.8	46.89	450	WP_160725989	ref|WP_160725989.1|	230	4	1	449	465	1	442	450	0	688	64.89	BFirmic_Bsp._WP_160725989.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160837585.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Halobacillus]	Halobacillus litoralis	45668	Bacteria>Firmicutes	63.01	44.79	451	WP_160837585	ref|WP_160837585.1|	240	4	1	450	465	1	443	453	0	708	64.97	BFirmic_Hlitoralis_WP_160837585.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_160849078.1	ACC97884.1	replicative DNA helicase [Pontibacillus yanchengensis]	Pontibacillus yanchengensis	462910	Bacteria>Firmicutes	62.36	45.68	451	WP_160849078	ref|WP_160849078.1|	236	4	1	450	465	1	443	453	0	701	64.3	BFirmic_Pyanchengensis_WP_160849078.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_161920009.1	ACC97884.1	replicative DNA helicase [Bacillus sp. P1(2020)]	Bacillus sp. P1(2020)	2703818	Bacteria>Firmicutes	65.59	48.92	464	WP_161920009	ref|WP_161920009.1|	223	4	1	464	465	1	450	453	0	693	65.73	BFirmic_Bsp._WP_161920009.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_162102869.1	ACC97884.1	replicative DNA helicase [Bacillus sp. SKDU12]	unclassified Bacillus	185979	Bacteria>Firmicutes	65.16	45.59	465	WP_162102869	ref|WP_162102869.1|	238	5	1	464	465	1	451	454	0	698	65.16	BFirmic_uBacillus_WP_162102869.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163102558.1	ACC97884.1	replicative DNA helicase [Bacillus alkalitolerans]	Bacillus alkalitolerans	1550385	Bacteria>Firmicutes	65.16	47.31	465	WP_163102558	ref|WP_163102558.1|	231	5	1	464	465	1	452	454	0	691	65.16	BFirmic_Balkalitolerans_WP_163102558.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163180637.1	ACC97884.1	replicative DNA helicase [Bacillus mesophilus]	Bacillus mesophilus	1808955	Bacteria>Firmicutes	64.09	45.16	465	WP_163180637	ref|WP_163180637.1|	240	5	1	464	465	1	451	452	0	706	64.09	BFirmic_Bmesophilus_WP_163180637.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163242290.1	ACC97884.1	replicative DNA helicase [Bacillus sp. 3H-10]	Bacillus aquiflavi	2672567	Bacteria>Firmicutes	66.24	47.96	465	WP_163242290	ref|WP_163242290.1|	227	5	1	464	465	1	451	454	0	697	66.24	BFirmic_Baquiflavi_WP_163242290.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163251990.1	ACC97884.1	replicative DNA helicase [Bacillus thermocopriae]	Neobacillus thermocopriae	1215031	Bacteria>Firmicutes	63.01	48.67	450	WP_163251990	ref|WP_163251990.1|	222	4	1	449	465	1	442	450	0	693	65.11	BFirmic_Nthermocopriae_WP_163251990.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163527896.1	ACC97884.1	replicative DNA helicase [Halobacillus sp. Marseille-Q1234]	Halobacillus ihumii	2686092	Bacteria>Firmicutes	63.44	43.44	465	WP_163527896	ref|WP_163527896.1|	248	5	1	464	465	1	451	453	0	691	63.44	BFirmic_Hihumii_WP_163527896.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163538794.1	ACC97884.1	replicative DNA helicase [Gracilibacillus sp. YIM 98692]	Gracilibacillus sp. YIM 98692	2663532	Bacteria>Firmicutes	62.8	44.57	451	WP_163538794	ref|WP_163538794.1|	241	4	1	450	465	1	443	453	0	699	64.75	BFirmic_Gsp._WP_163538794.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163655445.1	ACC97884.1	replicative DNA helicase [Listeria sp. PSOL-1]	Listeria sp. PSOL-1	1844999	Bacteria>Firmicutes	63.44	45.79	463	WP_163655445	ref|WP_163655445.1|	237	5	3	464	465	2	451	453	0	698	63.71	BFirmic_Lsp._WP_163655445.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163969297.1	ACC97884.1	replicative DNA helicase [Oceanobacillus sp. YIM 98839]	Oceanobacillus sp. YIM 98839	2663380	Bacteria>Firmicutes	62.8	45.01	451	WP_163969297	ref|WP_163969297.1|	239	4	1	450	465	1	443	457	0	692	64.75	BFirmic_Osp._WP_163969297.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164215703.1	ACC97884.1	replicative DNA helicase [Virgibacillus sp. YIM 98842]	Virgibacillus sp. YIM 98842	2663533	Bacteria>Firmicutes	62.58	45.01	451	WP_164215703	ref|WP_164215703.1|	239	4	1	450	465	1	443	455	0	703	64.52	BFirmic_Vsp._WP_164215703.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164670538.1	ACC97884.1	replicative DNA helicase [Virgibacillus sp. Marseille-Q1616]	Virgibacillus sp. Marseille-Q1616	2697503	Bacteria>Firmicutes	63.23	43.9	451	WP_164670538	ref|WP_164670538.1|	244	4	1	450	465	1	443	457	0	702	65.19	BFirmic_Vsp._WP_164670538.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165619987.1	ACC97884.1	replicative DNA helicase [Streptococcus equi]	Streptococcus equi	1336	Bacteria>Firmicutes	63.44	46.24	465	WP_165619987	ref|WP_165619987.1|	235	5	1	464	465	1	451	454	0	688	63.44	BFirmic_Sequi_WP_165619987.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
