AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_140806411.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium sp. B2-7-1]	unclassified Mesorhizobium	325217	Bacteria>Proteobacteria	86.83	77.87	497	WP_140806411	ref|WP_140806411.1|	109	1	5	501	501	1	496	496	0	732	87.53	BProteo_uMesorhizobium_WP_140806411.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140820660.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [unclassified Mesorhizobium]	unclassified Mesorhizobium	325217	Bacteria>Proteobacteria	86.83	77.87	497	WP_140820660	ref|WP_140820660.1|	109	1	5	501	501	1	496	496	0	731	87.53	BProteo_uMesorhizobium_WP_140820660.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140826902.1	AIJ53045.1	replicative DNA helicase [Rhizobium glycinendophyticum]	Rhizobium glycinendophyticum	2589807	Bacteria>Proteobacteria	86.83	77.4	500	WP_140826902	ref|WP_140826902.1|	112	1	1	500	501	1	499	500	0	704	87	BProteo_Rglycinendophyticum_WP_140826902.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140831246.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [unclassified Mesorhizobium]	unclassified Mesorhizobium	325217	Bacteria>Proteobacteria	86.83	77.67	497	WP_140831246	ref|WP_140831246.1|	110	1	5	501	501	1	496	496	0	733	87.53	BProteo_uMesorhizobium_WP_140831246.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140892846.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium sp. B2-4-19]	Mesorhizobium sp. B2-4-19	2589930	Bacteria>Proteobacteria	86.82	78.03	487	WP_140892846	ref|WP_140892846.1|	106	1	15	501	501	11	496	496	0	723	89.32	BProteo_Msp._WP_140892846.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140904208.1	AIJ53045.1	replicative DNA helicase [Ochrobactrum gallinifaecis]	Ochrobactrum gallinifaecis	215590	Bacteria>Proteobacteria	97.41	94.01	501	WP_140904208	ref|WP_140904208.1|	30	0	1	501	501	1	501	501	0	742	97.41	BProteo_Ogallinifaecis_WP_140904208.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_140977460.1	AIJ53045.1	replicative DNA helicase [Bradyrhizobium guangdongense]	Bradyrhizobium guangdongense	1325090	Bacteria>Proteobacteria	81.04	68.2	500	WP_140977460	ref|WP_140977460.1|	158	1	1	500	501	1	499	500	0	710	81.2	BProteo_Bguangdongense_WP_140977460.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_141147351.1	AIJ53045.1	replicative DNA helicase [Martelella sp. BGMRC2036]	Martelella sp. BGMRC2036	2590451	Bacteria>Proteobacteria	85.23	74.95	499	WP_141147351	ref|WP_141147351.1|	124	1	3	501	501	1	498	498	0	700	85.57	BProteo_Msp._WP_141147351.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_141165389.1	AIJ53045.1	replicative DNA helicase [Pararhizobium sp. BGMRC6574]	Pararhizobium sp. BGMRC6574	2590452	Bacteria>Proteobacteria	88.23	80.53	493	WP_141165389	ref|WP_141165389.1|	95	1	9	501	501	8	499	499	0	714	89.66	BProteo_Psp._WP_141165389.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_141384735.1	AIJ53045.1	replicative DNA helicase [Nitrobacter winogradskyi]	Nitrobacter winogradskyi	913	Bacteria>Proteobacteria	79.84	66.67	498	WP_141384735	ref|WP_141384735.1|	163	3	3	500	501	1	495	495	0	703	80.32	BProteo_Nwinogradskyi_WP_141384735.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142521193.1	AIJ53045.1	replicative DNA helicase [Rhizobium endolithicum]	Rhizobium endolithicum	1191678	Bacteria>Proteobacteria	88.22	79.8	500	WP_142521193	ref|WP_142521193.1|	100	1	1	500	501	1	499	500	0	715	88.4	BProteo_Rendolithicum_WP_142521193.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142587118.1	AIJ53045.1	replicative DNA helicase [Rhizobium halotolerans]	Rhizobium halotolerans	1233081	Bacteria>Proteobacteria	87.82	79.4	500	WP_142587118	ref|WP_142587118.1|	102	1	1	500	501	1	499	500	0	717	88	BProteo_Rhalotolerans_WP_142587118.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142863287.1	AIJ53045.1	replicative DNA helicase [Methylosinus sporium]	Methylosinus	425	Bacteria>Proteobacteria	79.25	67.42	485	WP_142863287	ref|WP_142863287.1|	156	2	15	499	501	2	484	485	0	688	81.86	BProteo_M_WP_142863287.1	BProteo_Babortus_AIJ53045.1	4.39	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_142867755.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [unclassified Mesorhizobium]	unclassified Mesorhizobium	325217	Bacteria>Proteobacteria	86.63	77.82	487	WP_142867755	ref|WP_142867755.1|	107	1	15	501	501	11	496	496	0	723	89.12	BProteo_uMesorhizobium_WP_142867755.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_143125594.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [Rhizobium]	Rhizobium	379	Bacteria>Proteobacteria	87.82	78.92	498	WP_143125594	ref|WP_143125594.1|	104	1	3	500	501	1	497	498	0	708	88.35	BProteo_R_WP_143125594.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_143573551.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [unclassified Tardiphaga]	unclassified Tardiphaga	2631404	Bacteria>Proteobacteria	80.44	66	497	WP_143573551	ref|WP_143573551.1|	167	2	5	501	501	6	500	500	0	719	81.09	BProteo_uTardiphaga_WP_143573551.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_143844753.1	AIJ53045.1	replicative DNA helicase [Bradyrhizobium sp. 58S1]	Bradyrhizobium cosmicum	1404864	Bacteria>Proteobacteria	80.64	69.6	500	WP_143844753	ref|WP_143844753.1|	150	2	1	500	501	1	498	502	0	700	80.8	BProteo_Bcosmicum_WP_143844753.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144292656.1	AIJ53045.1	replicative DNA helicase [Rhodoligotrophos appendicifer]	Rhodoligotrophos appendicifer	987056	Bacteria>Proteobacteria	76.45	62.35	486	WP_144292656	ref|WP_144292656.1|	182	1	16	501	501	17	501	501	0	696	78.81	BProteo_Rappendicifer_WP_144292656.1	BProteo_Babortus_AIJ53045.1	19.2	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144620961.1	AIJ53045.1	replicative DNA helicase [Agrobacterium fabrum]	Agrobacterium fabrum	1176649	Bacteria>Proteobacteria	87.22	79.32	498	WP_144620961	ref|WP_144620961.1|	102	1	3	500	501	1	497	498	0	711	87.75	BProteo_Afabrum_WP_144620961.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144701706.1	AIJ53045.1	replicative DNA helicase [Aminobacter sp. J44]	Aminobacter sp. J44	935262	Bacteria>Proteobacteria	88.63	77.26	497	WP_144701706	ref|WP_144701706.1|	112	1	5	501	501	1	496	496	0	729	89.34	BProteo_Asp._WP_144701706.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144752025.1	AIJ53045.1	replicative DNA helicase [Bartonella saheliensis]	Bartonella saheliensis	1457016	Bacteria>Proteobacteria	78.64	66.8	500	WP_144752025	ref|WP_144752025.1|	161	2	1	500	501	1	495	496	0	688	78.8	BProteo_Bsaheliensis_WP_144752025.1	BProteo_Babortus_AIJ53045.1	3.46	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_144863058.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium sp. J18]	Mesorhizobium sp. J18	935263	Bacteria>Proteobacteria	87.42	79.35	489	WP_144863058	ref|WP_144863058.1|	100	1	13	501	501	9	496	496	0	740	89.57	BProteo_Msp._WP_144863058.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145320569.1	AIJ53045.1	MULTISPECIES: replicative DNA helicase [unclassified Rhizobium]	unclassified Rhizobium	2613769	Bacteria>Proteobacteria	86.43	78.92	498	WP_145320569	ref|WP_145320569.1|	104	1	3	500	501	1	497	498	0	701	86.95	BProteo_uRhizobium_WP_145320569.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145340735.1	AIJ53045.1	replicative DNA helicase [Roseibium hamelinense]	Roseibium hamelinense	150831	Bacteria>Proteobacteria	80.64	69.67	488	WP_145340735	ref|WP_145340735.1|	146	2	14	501	501	9	494	494	0	690	82.79	BProteo_Rhamelinense_WP_145340735.1	BProteo_Babortus_AIJ53045.1	6.12	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145634751.1	AIJ53045.1	replicative DNA helicase [Neorhizobium alkalisoli]	Neorhizobium alkalisoli	528178	Bacteria>Proteobacteria	87.23	78.4	500	WP_145634751	ref|WP_145634751.1|	107	1	1	500	501	1	499	500	0	710	87.4	BProteo_Nalkalisoli_WP_145634751.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_145717497.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium tianshanense]	Mesorhizobium tianshanense	39844	Bacteria>Proteobacteria	87.03	78.23	487	WP_145717497	ref|WP_145717497.1|	105	1	15	501	501	11	496	496	0	729	89.53	BProteo_Mtianshanense_WP_145717497.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146288636.1	AIJ53045.1	replicative DNA helicase [Devosia ginsengisoli]	Devosia ginsengisoli	400770	Bacteria>Proteobacteria	79.24	66.6	488	WP_146288636	ref|WP_146288636.1|	161	2	14	501	501	9	494	494	0	688	81.35	BProteo_Dginsengisoli_WP_146288636.1	BProteo_Babortus_AIJ53045.1	11.6	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146299670.1	AIJ53045.1	replicative DNA helicase [Nitratireductor sp. SY7]	Nitratireductor sp. SY7	2599600	Bacteria>Proteobacteria	87.62	77.26	497	WP_146299670	ref|WP_146299670.1|	112	1	5	501	501	1	496	496	0	721	88.33	BProteo_Nsp._WP_146299670.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146720235.1	AIJ53045.1	replicative DNA helicase [Sinorhizobium meliloti]	Sinorhizobium meliloti	382	Bacteria>Proteobacteria	89.22	81.2	500	WP_146720235	ref|WP_146720235.1|	93	1	1	500	501	1	499	499	0	723	89.4	BProteo_Smeliloti_WP_146720235.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_146928545.1	AIJ53045.1	replicative DNA helicase [Agrobacterium vitis]	Allorhizobium terrae	1848972	Bacteria>Proteobacteria	86.83	77.91	498	WP_146928545	ref|WP_146928545.1|	110	0	3	500	501	1	498	499	0	706	87.35	BProteo_Aterrae_WP_146928545.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147179302.1	AIJ53045.1	replicative DNA helicase [Rhizobium naphthalenivorans]	Rhizobium naphthalenivorans	1118451	Bacteria>Proteobacteria	86.83	77.71	498	WP_147179302	ref|WP_147179302.1|	110	1	3	500	501	1	497	498	0	709	87.35	BProteo_Rnaphthalenivorans_WP_147179302.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_147835325.1	AIJ53045.1	replicative DNA helicase [Phyllobacterium endophyticum]	Phyllobacterium endophyticum	1149773	Bacteria>Proteobacteria	88.82	79.12	498	WP_147835325	ref|WP_147835325.1|	103	1	4	501	501	1	497	497	0	715	89.36	BProteo_Pendophyticum_WP_147835325.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148145412.1	AIJ53045.1	replicative DNA helicase [Rhizobiales bacterium]	Rhizobium wenxiniae	1737357	Bacteria>Proteobacteria	86.23	77.8	500	WP_148145412	ref|WP_148145412.1|	110	1	1	500	501	1	499	500	0	708	86.4	BProteo_Rwenxiniae_WP_148145412.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148743056.1	AIJ53045.1	replicative DNA helicase [Bradyrhizobium sp. aSej3]	Bradyrhizobium sp. aSej3	2605638	Bacteria>Proteobacteria	81.44	69.06	501	WP_148743056	ref|WP_148743056.1|	154	1	1	501	501	1	500	501	0	711	81.44	BProteo_Bsp._WP_148743056.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148752931.1	AIJ53045.1	replicative DNA helicase [Bradyrhizobium cytisi]	Bradyrhizobium cytisi	515489	Bacteria>Proteobacteria	81.04	68.8	500	WP_148752931	ref|WP_148752931.1|	154	2	1	500	501	1	498	502	0	698	81.2	BProteo_Bcytisi_WP_148752931.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148770965.1	AIJ53045.1	replicative DNA helicase [Bradyrhizobium rifense]	Bradyrhizobium rifense	515499	Bacteria>Proteobacteria	80.84	68.6	500	WP_148770965	ref|WP_148770965.1|	156	1	1	500	501	1	499	503	0	698	81	BProteo_Brifense_WP_148770965.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_148914567.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium sp. MaA-C15]	Mesorhizobium sp. MaA-C15	2682781	Bacteria>Proteobacteria	87.62	77.67	497	WP_148914567	ref|WP_148914567.1|	110	1	5	501	501	1	496	496	0	725	88.33	BProteo_Msp._WP_148914567.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149200595.1	AIJ53045.1	replicative DNA helicase [Azospirillum oryzae]	Azospirillum oryzae	286727	Bacteria>Proteobacteria	69.26	52.92	497	WP_149200595	ref|WP_149200595.1|	220	2	9	498	501	12	501	501	0	690	69.82	BProteo_Aoryzae_WP_149200595.1	BProteo_Babortus_AIJ53045.1	5.16	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_149222595.1	AIJ53045.1	replicative DNA helicase [Azospirillum sp. B21]	Azospirillum sp. B21	2607496	Bacteria>Proteobacteria	69.26	53.12	497	WP_149222595	ref|WP_149222595.1|	219	2	9	498	501	12	501	501	0	689	69.82	BProteo_Asp._WP_149222595.1	BProteo_Babortus_AIJ53045.1	5.16	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_149231973.1	AIJ53045.1	replicative DNA helicase [Azospirillum lipoferum]	Azospirillum lipoferum	193	Bacteria>Proteobacteria	69.06	52.7	499	WP_149231973	ref|WP_149231973.1|	222	2	7	498	501	10	501	501	0	688	69.34	BProteo_Alipoferum_WP_149231973.1	BProteo_Babortus_AIJ53045.1	5.16	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149255223.1	AIJ53045.1	replicative DNA helicase [Labrys neptuniae]		2789216		79.64	65.33	499	WP_149255223	ref|WP_149255223.1|	172	1	1	499	501	1	498	501	0	697	79.96	_WP_149255223.1	BProteo_Babortus_AIJ53045.1	15.3	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149274310.1	AIJ53045.1	replicative DNA helicase [Azospirillum sp. Sh1]	Azospirillum sp. Sh1	2607285	Bacteria>Proteobacteria	69.26	52.92	497	WP_149274310	ref|WP_149274310.1|	220	2	9	498	501	12	501	501	0	689	69.82	BProteo_Asp._WP_149274310.1	BProteo_Babortus_AIJ53045.1	5.16	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_149298958.1	AIJ53045.1	replicative DNA helicase [Aureimonas sp. CAU 1482]	Aureimonas fodinaquatilis	2565783	Bacteria>Proteobacteria	84.63	72.01	493	WP_149298958	ref|WP_149298958.1|	137	1	9	501	501	4	495	495	0	697	86	BProteo_Afodinaquatilis_WP_149298958.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149339323.1	AIJ53045.1	replicative DNA helicase [Neorhizobium sp. P12A]	Neorhizobium sp. P12A	2268027	Bacteria>Proteobacteria	86.63	78.72	498	WP_149339323	ref|WP_149339323.1|	105	1	3	500	501	1	497	498	0	701	87.15	BProteo_Nsp._WP_149339323.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149532379.1	AIJ53045.1	replicative DNA helicase [Tardiphaga sp. P9-11]	Tardiphaga sp. P9-11	2024614	Bacteria>Proteobacteria	81.04	65.87	501	WP_149532379	ref|WP_149532379.1|	169	2	1	501	501	1	499	499	0	712	81.04	BProteo_Tsp._WP_149532379.1	BProteo_Babortus_AIJ53045.1	2.174	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149576122.1	AIJ53045.1	replicative DNA helicase [Xanthobacter sp. 29k]	Xanthobacter sp. 29k	2607286	Bacteria>Proteobacteria	81.44	67.21	494	WP_149576122	ref|WP_149576122.1|	161	1	7	500	501	1	493	493	0	689	82.59	BProteo_Xsp._WP_149576122.1	BProteo_Babortus_AIJ53045.1	8.1	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149636731.1	AIJ53045.1	replicative DNA helicase [Rhizobium tropici]	Rhizobium tropici	398	Bacteria>Proteobacteria	86.43	78.92	498	WP_149636731	ref|WP_149636731.1|	104	1	3	500	501	1	497	498	0	698	86.95	BProteo_Rtropici_WP_149636731.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149736610.1	AIJ53045.1	replicative DNA helicase [Rhizobium sp. RU20A]	Rhizobium sp. RU20A	1907412	Bacteria>Proteobacteria	88.62	80.8	500	WP_149736610	ref|WP_149736610.1|	95	1	1	500	501	1	499	500	0	709	88.8	BProteo_Rsp._WP_149736610.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149762527.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium albiziae]	Mesorhizobium albiziae	335020	Bacteria>Proteobacteria	86.43	80.29	487	WP_149762527	ref|WP_149762527.1|	95	1	15	501	501	11	496	496	0	729	88.91	BProteo_Malbiziae_WP_149762527.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149804621.1	AIJ53045.1	replicative DNA helicase [Mesorhizobium sp. NFR06]	Mesorhizobium sp. NFR06	1566290	Bacteria>Proteobacteria	87.22	80.29	487	WP_149804621	ref|WP_149804621.1|	95	1	15	501	501	11	496	496	0	727	89.73	BProteo_Msp._WP_149804621.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_149897954.1	AIJ53045.1	replicative DNA helicase [Agrobacterium rhizogenes]		2815339		87.23	80.04	486	WP_149897954	ref|WP_149897954.1|	96	1	15	500	501	10	494	495	0	700	89.92	_WP_149897954.1	BProteo_Babortus_AIJ53045.1	1.637	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
