AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_162697464.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.66	99.57	468	WP_162697464	ref|WP_162697464.1|	2	0	37	504	504	1	468	468	0	717	99.79	BProteo_Hinfluenzae_WP_162697464.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_162790288.1	AAC23217.1	replicative DNA helicase [Haemophilus haemolyticus]	Haemophilus haemolyticus	726	Bacteria>Proteobacteria	92.46	98.72	468	WP_162790288	ref|WP_162790288.1|	6	0	37	504	504	1	468	468	0	717	99.57	BProteo_Hhaemolyticus_WP_162790288.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_162790783.1	AAC23217.1	replicative DNA helicase [Haemophilus haemolyticus]	Haemophilus haemolyticus	726	Bacteria>Proteobacteria	92.46	98.72	468	WP_162790783	ref|WP_162790783.1|	6	0	37	504	504	1	468	468	0	716	99.57	BProteo_Hhaemolyticus_WP_162790783.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_162816660.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.46	99.57	468	WP_162816660	ref|WP_162816660.1|	2	0	37	504	504	1	468	468	0	713	99.57	BProteo_Hinfluenzae_WP_162816660.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_162877126.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.66	99.36	468	WP_162877126	ref|WP_162877126.1|	3	0	37	504	504	1	468	468	0	715	99.79	BProteo_Hinfluenzae_WP_162877126.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_163148733.1	AAC23217.1	replicative DNA helicase [Aeromonas rivipollensis]	Aeromonas rivipollensis	948519	Bacteria>Proteobacteria	74.21	65.67	466	WP_163148733	ref|WP_163148733.1|	158	2	38	503	504	1	464	464	0	709	80.26	BProteo_Arivipollensis_WP_163148733.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_163354673.1	AAC23217.1	replicative DNA helicase [Enterobacter asburiae]	Enterobacter	547	Bacteria>Proteobacteria	75	66.6	467	WP_163354673	ref|WP_163354673.1|	154	2	36	502	504	6	470	470	0	709	80.94	BProteo_E_WP_163354673.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163467317.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.26	98.72	468	WP_163467317	ref|WP_163467317.1|	6	0	37	504	504	1	468	468	0	715	99.36	BProteo_Hinfluenzae_WP_163467317.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163470695.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.66	99.57	468	WP_163470695	ref|WP_163470695.1|	2	0	37	504	504	1	468	468	0	716	99.79	BProteo_Hinfluenzae_WP_163470695.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_163471154.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.66	99.36	468	WP_163471154	ref|WP_163471154.1|	3	0	37	504	504	1	468	468	0	716	99.79	BProteo_Hinfluenzae_WP_163471154.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_163600106.1	AAC23217.1	replicative DNA helicase [Klebsiella pneumoniae]	Klebsiella pneumoniae	573	Bacteria>Proteobacteria	74.61	68.34	458	WP_163600106	ref|WP_163600106.1|	143	2	45	502	504	16	471	471	0	708	82.1	BProteo_Kpneumoniae_WP_163600106.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_163860629.1	AAC23217.1	replicative DNA helicase [Providencia vermicola]	Providencia vermicola	333965	Bacteria>Proteobacteria	74.21	67.31	465	WP_163860629	ref|WP_163860629.1|	150	2	38	502	504	7	469	469	0	716	80.43	BProteo_Pvermicola_WP_163860629.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_164649253.1	AAC23217.1	replicative DNA helicase [Vibrio astriarenae]	Vibrio astriarenae	1481923	Bacteria>Proteobacteria	74.21	68.17	465	WP_164649253	ref|WP_164649253.1|	146	2	38	502	504	10	472	472	0	713	80.43	BProteo_Vastriarenae_WP_164649253.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_164713705.1	AAC23217.1	replicative DNA helicase [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	92.26	99.36	468	WP_164713705	ref|WP_164713705.1|	3	0	37	504	504	1	468	468	0	718	99.36	BProteo_Hinfluenzae_WP_164713705.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_164994202.1	AAC23217.1	replicative DNA helicase [Haemophilus sp. oral taxon 036]	Haemophilus	724	Bacteria>Proteobacteria	92.26	98.5	468	WP_164994202	ref|WP_164994202.1|	7	0	37	504	504	1	468	468	0	717	99.36	BProteo_H_WP_164994202.1	BProteo_Hinfluenzae_AAC23217.1	2.222	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165312420.1	AAC23217.1	replicative DNA helicase [Vibrio sp. ZWAL4003]	Vibrio sp. ZWAL4003	2711221	Bacteria>Proteobacteria	73.61	66.67	465	WP_165312420	ref|WP_165312420.1|	153	2	36	500	504	4	466	470	0	708	79.78	BProteo_Vsp._WP_165312420.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165460776.1	AAC23217.1	replicative DNA helicase [Citrobacter freundii]	Citrobacter freundii	546	Bacteria>Proteobacteria	74.61	68.12	458	WP_165460776	ref|WP_165460776.1|	144	2	45	502	504	13	468	468	0	713	82.1	BProteo_Cfreundii_WP_165460776.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_165467175.1	AAC23217.1	replicative DNA helicase [Escherichia coli]	Escherichia coli	562	Bacteria>Proteobacteria	75	68.03	463	WP_165467175	ref|WP_165467175.1|	146	2	40	502	504	11	471	471	0	708	81.64	BProteo_Ecoli_WP_165467175.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_165716245.1	AAC23217.1	replicative DNA helicase [Enterobacter hormaechei]	Enterobacter hormaechei	158836	Bacteria>Proteobacteria	75.2	67.02	467	WP_165716245	ref|WP_165716245.1|	152	2	36	502	504	6	470	470	0	709	81.16	BProteo_Ehormaechei_WP_165716245.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166709792.1	AAC23217.1	replicative DNA helicase [Enterobacter asburiae]	Enterobacter asburiae	61645	Bacteria>Proteobacteria	75.4	66.81	467	WP_166709792	ref|WP_166709792.1|	153	2	36	502	504	6	470	470	0	710	81.37	BProteo_Easburiae_WP_166709792.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_166718268.1	AAC23217.1	replicative DNA helicase [Enterobacter sp. Tr-810]	Enterobacter	547	Bacteria>Proteobacteria	75.2	66.81	467	WP_166718268	ref|WP_166718268.1|	153	2	36	502	504	6	470	470	0	708	81.16	BProteo_E_WP_166718268.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_167422698.1	AAC23217.1	replicative DNA helicase [Vibrio hepatarius]	Vibrio hepatarius	171383	Bacteria>Proteobacteria	74.21	67.88	467	WP_167422698	ref|WP_167422698.1|	148	2	38	504	504	6	470	470	0	707	80.09	BProteo_Vhepatarius_WP_167422698.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_167426190.1	AAC23217.1	replicative DNA helicase [Vibrio diabolicus]	Vibrio diabolicus	50719	Bacteria>Proteobacteria	74.6	67.52	468	WP_167426190	ref|WP_167426190.1|	150	2	37	504	504	1	466	466	0	715	80.34	BProteo_Vdiabolicus_WP_167426190.1	BProteo_Hinfluenzae_AAC23217.1	1.699	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_003800224.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter globiformis]	Arthrobacter globiformis	1665	Bacteria>Actinobacteria	28.84	11.49	87	WP_003800224	ref|WP_003800224.1|	75	1	14	98	104	74	160	185	2.77e-20	90	34.48	BActino_Aglobiformis_WP_003800224.1	BProteo_Hinfluenzae_WP_005693258.1	6.39	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_003949368.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	26.92	5.88	85	WP_003949368	ref|WP_003949368.1|	78	1	12	94	104	57	141	173	3.04e-19	86.9	32.94	BActino_S_WP_003949368.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_003961109.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces clavuligerus]	Streptomyces clavuligerus	1901	Bacteria>Actinobacteria	25.96	5.75	87	WP_003961109	ref|WP_003961109.1|	78	1	12	94	104	93	179	211	3.05e-19	87.7	31.03	BActino_Sclavuligerus_WP_003961109.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_003978859.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	28.84	5.88	85	WP_003978859	ref|WP_003978859.1|	78	1	12	94	104	75	159	191	1.22e-19	88.5	35.29	BActino_S_WP_003978859.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_004020964.1	WP_005693258.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	30.77	11.24	89	WP_004020964	ref|WP_004020964.1|	77	1	13	99	104	83	171	195	1.41e-19	88.5	35.96	BActino_G_WP_004020964.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_004929180.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces griseoflavus]	Streptomyces griseoflavus	35619	Bacteria>Actinobacteria	28.85	7.53	93	WP_004929180	ref|WP_004929180.1|	83	2	4	94	104	57	148	180	4.01e-20	89.2	32.26	BActino_Sgriseoflavus_WP_004929180.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_004985911.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces viridosporus]	Streptomyces viridosporus	67581	Bacteria>Actinobacteria	33.65	9.71	103	WP_004985911	ref|WP_004985911.1|	89	3	4	103	104	61	162	184	5.64e-20	89.2	33.98	BActino_Sviridosporus_WP_004985911.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_005175996.1	WP_005693258.1	DUF721 family protein [Gordonia aichiensis]	Gordonia aichiensis	36820	Bacteria>Actinobacteria	28.85	10.11	89	WP_005175996	ref|WP_005175996.1|	78	1	13	99	104	75	163	187	3.88e-20	89.6	33.71	BActino_Gaichiensis_WP_005175996.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_005205889.1	WP_005693258.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	29.81	11.24	89	WP_005205889	ref|WP_005205889.1|	77	1	13	99	104	75	163	187	1.79e-20	90.4	34.83	BActino_G_WP_005205889.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_005627477.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus haemolyticus]	Haemophilus haemolyticus	726	Bacteria>Proteobacteria	95.19	92.31	104	WP_005627477	ref|WP_005627477.1|	8	0	1	104	104	1	104	104	1.51e-20	88.1	95.19	BProteo_Hhaemolyticus_WP_005627477.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005631211.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus haemolyticus]	Haemophilus haemolyticus	726	Bacteria>Proteobacteria	91.35	86.54	104	WP_005631211	ref|WP_005631211.1|	14	0	1	104	104	1	104	104	2.16e-20	87.7	91.35	BProteo_Hhaemolyticus_WP_005631211.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005637264.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	95.19	92.31	104	WP_005637264	ref|WP_005637264.1|	8	0	1	104	104	1	104	104	7.93e-21	88.8	95.19	BProteo_Hinfluenzae_WP_005637264.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005640144.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus quentini]	Haemophilus	724	Bacteria>Proteobacteria	95.19	92.31	104	WP_005640144	ref|WP_005640144.1|	8	0	1	104	104	1	104	104	2.41e-21	90.4	95.19	BProteo_H_WP_005640144.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005645632.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus haemolyticus]	Haemophilus haemolyticus	726	Bacteria>Proteobacteria	94.23	92.31	104	WP_005645632	ref|WP_005645632.1|	8	0	1	104	104	1	104	104	8.65e-21	88.8	94.23	BProteo_Hhaemolyticus_WP_005645632.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005648106.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	99.04	98.08	104	WP_005648106	ref|WP_005648106.1|	2	0	1	104	104	1	104	104	1.14e-24	98.9	99.04	BProteo_Hinfluenzae_WP_005648106.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005651470.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	99.04	97.11	104	WP_005651470	ref|WP_005651470.1|	3	0	1	104	104	1	104	104	5.1e-23	94.6	99.04	BProteo_Hinfluenzae_WP_005651470.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005655839.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	96.15	88.46	104	WP_005655839	ref|WP_005655839.1|	12	0	1	104	104	1	104	104	1.73e-23	95.8	96.15	BProteo_Hinfluenzae_WP_005655839.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005663635.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	96.15	90.39	104	WP_005663635	ref|WP_005663635.1|	10	0	1	104	104	1	104	104	3.11e-24	97.7	96.15	BProteo_Hinfluenzae_WP_005663635.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005686159.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Haemophilus]	Haemophilus	724	Bacteria>Proteobacteria	96.15	90.39	104	WP_005686159	ref|WP_005686159.1|	10	0	1	104	104	1	104	104	9.7e-24	96.2	96.15	BProteo_H_WP_005686159.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005693258.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	100	100	104	WP_005693258	ref|WP_005693258.1|	0	0	1	104	104	1	104	104	1.01e-24	98.9	100	BProteo_Hinfluenzae_WP_005693258.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005693258.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus influenzae]	Haemophilus influenzae	727	Bacteria>Proteobacteria	100	100	104	WP_005693258	ref|WP_005693258.1|	0	0	1	104	104	1	104	104	1.01e-24	98.9	100	BProteo_Hinfluenzae_WP_005693258.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_005695356.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus parainfluenzae]	Haemophilus parainfluenzae	729	Bacteria>Proteobacteria	79.81	64.71	102	WP_005695356	ref|WP_005695356.1|	36	0	1	102	104	1	102	106	8.28e-20	86.5	81.37	BProteo_Hparainfluenzae_WP_005695356.1	BProteo_Hinfluenzae_WP_005693258.1	7.28	DciA		""					""	
WP_005698014.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Haemophilus]	Haemophilus	724	Bacteria>Proteobacteria	79.81	65.69	102	WP_005698014	ref|WP_005698014.1|	35	0	1	102	104	1	102	106	4.07e-20	87.3	81.37	BProteo_H_WP_005698014.1	BProteo_Hinfluenzae_WP_005693258.1	7.28	DciA		""					""	
WP_005699602.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus parainfluenzae]	Haemophilus parainfluenzae	729	Bacteria>Proteobacteria	78.84	65.69	102	WP_005699602	ref|WP_005699602.1|	35	0	1	102	104	1	102	106	4.96e-20	86.9	80.39	BProteo_Hparainfluenzae_WP_005699602.1	BProteo_Hinfluenzae_WP_005693258.1	7.28	DciA		""					""	
WP_005940445.1	WP_005693258.1	DUF721 family protein [Gordonia hirsuta]	Gordonia hirsuta	53427	Bacteria>Actinobacteria	28.85	11.24	89	WP_005940445	ref|WP_005940445.1|	77	1	13	99	104	67	155	179	2.42e-21	92.3	33.71	BActino_Ghirsuta_WP_005940445.1	BProteo_Hinfluenzae_WP_005693258.1	102.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006134080.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	25	4.71	85	WP_006134080	ref|WP_006134080.1|	79	1	12	94	104	64	148	180	2.28e-19	87.3	30.59	BActino_S_WP_006134080.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_006368620.1	WP_005693258.1	DUF721 family protein [Gordonia polyisoprenivorans]	Gordonia polyisoprenivorans	84595	Bacteria>Actinobacteria	30.77	12.36	89	WP_006368620	ref|WP_006368620.1|	76	1	13	99	104	84	172	196	5.36e-20	89.2	35.96	BActino_Gpolyisoprenivorans_WP_006368620.1	BProteo_Hinfluenzae_WP_005693258.1	10.15	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006503829.1	WP_005693258.1	DUF721 domain-containing protein [Austwickia chelonae]	Austwickia chelonae	100225	Bacteria>Actinobacteria	25.96	9.88	81	WP_006503829	ref|WP_006503829.1|	73	0	12	92	104	56	136	170	8.74e-20	88.1	33.33	BActino_Achelonae_WP_006503829.1	BProteo_Hinfluenzae_WP_005693258.1	121.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_006896772.1	WP_005693258.1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	25.96	7.86	89	WP_006896772	ref|WP_006896772.1|	80	1	13	99	104	71	159	183	4.08e-20	89.2	30.34	BActino_G_WP_006896772.1	BProteo_Hinfluenzae_WP_005693258.1	43.2	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_006995567.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Haemophilus]	Haemophilus	724	Bacteria>Proteobacteria	96.15	91.35	104	WP_006995567	ref|WP_006995567.1|	9	0	1	104	104	1	104	104	3.01e-24	97.7	96.15	BProteo_H_WP_006995567.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
WP_007265223.1	WP_005693258.1	DUF721 domain-containing protein [Streptomyces sp. C]	Streptomyces sp. C	253839	Bacteria>Actinobacteria	27.88	9.64	83	WP_007265223	ref|WP_007265223.1|	75	0	12	94	104	61	143	175	2.68e-19	86.9	34.94	BActino_Ssp._WP_007265223.1	BProteo_Hinfluenzae_WP_005693258.1	4.44	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007316618.1	WP_005693258.1	DUF721 family protein [Gordonia effusa]	Gordonia effusa	263908	Bacteria>Actinobacteria	25	8.99	89	WP_007316618	ref|WP_007316618.1|	79	1	13	99	104	60	148	172	3.42e-19	86.9	29.21	BActino_Geffusa_WP_007316618.1	BProteo_Hinfluenzae_WP_005693258.1	118.1	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007383289.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	28.85	8.42	95	WP_007383289	ref|WP_007383289.1|	84	2	12	103	104	67	161	183	2.31e-19	87.3	31.58	BActino_S_WP_007383289.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_007447370.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	unclassified Streptomyces	2593676	Bacteria>Actinobacteria	24.04	6.98	86	WP_007447370	ref|WP_007447370.1|	76	1	13	94	104	50	135	167	2.34e-19	86.9	29.07	BActino_uStreptomyces_WP_007447370.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_007453368.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein, partial [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	25	4.82	83	WP_007453368	ref|WP_007453368.1|	77	1	12	92	104	11	93	130	2.96e-19	85.8	31.33	BActino_S_WP_007453368.1	BProteo_Hinfluenzae_WP_005693258.1	1.344	DciA		""					consensus disorder prediction	
WP_008743891.1	WP_005693258.1	MULTISPECIES: DUF721 domain-containing protein [unclassified Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	27.88	9.64	83	WP_008743891	ref|WP_008743891.1|	75	0	12	94	104	60	142	174	1.14e-20	90.4	34.94	BActino_S_WP_008743891.1	BProteo_Hinfluenzae_WP_005693258.1	4.44	DciA		""					consensus disorder prediction+consensus disorder prediction	
WP_009357113.1	WP_005693258.1	DUF721 domain-containing protein [Arthrobacter nitrophenolicus]	Arthrobacter nitrophenolicus	683150	Bacteria>Actinobacteria	29.81	12.64	87	WP_009357113	ref|WP_009357113.1|	74	1	14	98	104	75	161	186	1.2e-20	90.8	35.63	BActino_Anitrophenolicus_WP_009357113.1	BProteo_Hinfluenzae_WP_005693258.1	6.39	DciA		""					consensus disorder prediction	
WP_009499718.1	WP_005693258.1	DUF721 domain-containing protein [Haemophilus sp. oral taxon 851]	Haemophilus sp. oral taxon 851	762964	Bacteria>Proteobacteria	96.15	93.27	104	WP_009499718	ref|WP_009499718.1|	7	0	1	104	104	1	104	104	4.03e-21	89.6	96.15	BProteo_Hsp._WP_009499718.1	BProteo_Hinfluenzae_WP_005693258.1	3.75	DciA		""					""	
