AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_063974986.1	WP_032726371.1	primosomal protein DnaI [Domibacillus aminovorans]	Domibacillus aminovorans	29332	Bacteria>Firmicutes	69.45	47.91	311	WP_063974986	ref|WP_063974986.1|	159	2	1	310	311	1	309	309	1.01e-99	304	69.45	BFirmic_Daminovorans_WP_063974986.1	BFirmic_Bsubtilis_WP_032726371.1	40.4	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases+P-loop containing nucleoside triphosphate hydrolases	""	
WP_064092583.1	WP_032726371.1	primosomal protein DnaI [Bacillus aquimaris]	Bacillus aquimaris	189382	Bacteria>Firmicutes	72.03	51.94	310	WP_064092583	ref|WP_064092583.1|	149	0	1	310	311	1	310	310	7.88e-108	325	72.26	BFirmic_Baquimaris_WP_064092583.1	BFirmic_Bsubtilis_WP_032726371.1	16.17	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064137384.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.06	40.91	308	WP_064137384	ref|WP_064137384.1|	179	3	5	311	311	1	306	306	2.74e-98	300	62.66	BFirmic_Saureus_WP_064137384.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064139860.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.58	308	WP_064139860	ref|WP_064139860.1|	180	3	5	311	311	1	306	306	3.86e-99	303	62.99	BFirmic_Saureus_WP_064139860.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064141194.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.91	308	WP_064141194	ref|WP_064141194.1|	179	3	5	311	311	1	306	306	6.95e-99	302	62.99	BFirmic_Saureus_WP_064141194.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064289559.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.91	308	WP_064289559	ref|WP_064289559.1|	179	3	5	311	311	1	306	306	1.16e-98	302	62.99	BFirmic_Saureus_WP_064289559.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064449244.1	WP_032726371.1	primosomal protein DnaI [Bacillus wiedmannii]	Bacillus wiedmannii	1890302	Bacteria>Firmicutes	71.06	50.64	312	WP_064449244	ref|WP_064449244.1|	153	1	1	311	311	1	312	312	1.86e-114	342	70.83	BFirmic_Bwiedmannii_WP_064449244.1	BFirmic_Bsubtilis_WP_032726371.1	1.117	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064465962.1	WP_032726371.1	primosomal protein DnaI [Bacillus muralis]	Peribacillus muralis	264697	Bacteria>Firmicutes	71.7	50	312	WP_064465962	ref|WP_064465962.1|	154	1	1	310	311	1	312	312	2.47e-104	316	71.47	BFirmic_Pmuralis_WP_064465962.1	BFirmic_Bsubtilis_WP_032726371.1	12.21	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064468568.1	WP_032726371.1	primosomal protein DnaI [Bacillus galactosidilyticus]	Bacillus galactosidilyticus	217031	Bacteria>Firmicutes	75.24	53.38	311	WP_064468568	ref|WP_064468568.1|	145	0	1	311	311	1	311	311	1.24e-114	342	75.24	BFirmic_Bgalactosidilyticus_WP_064468568.1	BFirmic_Bsubtilis_WP_032726371.1	48.3	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064564478.1	WP_032726371.1	primosomal protein DnaI [Bacillus sp. MKU004]	Bacillus sp. MKU004	1849370	Bacteria>Firmicutes	73.63	51.78	309	WP_064564478	ref|WP_064564478.1|	149	0	1	309	311	1	309	310	7.63e-109	327	74.11	BFirmic_Bsp._WP_064564478.1	BFirmic_Bsubtilis_WP_032726371.1	16.17	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064622730.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.58	308	WP_064622730	ref|WP_064622730.1|	180	3	5	311	311	1	306	306	2.04e-98	301	62.99	BFirmic_Saureus_WP_064622730.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_064816599.1	WP_032726371.1	primosomal protein DnaI [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	99.36	97.43	311	WP_064816599	ref|WP_064816599.1|	8	0	1	311	311	1	311	311	2.94e-124	367	99.36	BFirmic_Bsubtilis_WP_064816599.1	BFirmic_Bsubtilis_WP_032726371.1	2.82	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065098572.1	WP_032726371.1	primosomal protein DnaI [Bacillus pumilus]	Bacillus pumilus	1408	Bacteria>Firmicutes	85.21	68.39	310	WP_065098572	ref|WP_065098572.1|	96	1	1	310	311	1	308	309	3.67e-109	328	85.48	BFirmic_Bpumilus_WP_065098572.1	BFirmic_Bsubtilis_WP_032726371.1	6.45	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065229419.1	WP_032726371.1	MULTISPECIES: primosomal protein DnaI [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	70.42	50.64	312	WP_065229419	ref|WP_065229419.1|	153	1	1	311	311	1	312	312	7.97e-114	340	70.19	BFirmic_Bcereus_WP_065229419.1	BFirmic_Bsubtilis_WP_032726371.1	1.117	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065408814.1	WP_032726371.1	primosomal protein DnaI [Bacillus wudalianchiensis]	Bacillus wudalianchiensis	1743143	Bacteria>Firmicutes	70.09	48.71	310	WP_065408814	ref|WP_065408814.1|	159	0	1	310	311	1	310	310	3.96e-108	326	70.32	BFirmic_Bwudalianchiensis_WP_065408814.1	BFirmic_Bsubtilis_WP_032726371.1	24.8	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065419760.1	WP_032726371.1	primosomal protein DnaI [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	64.95	40.06	312	WP_065419760	ref|WP_065419760.1|	180	2	1	310	311	1	307	307	8.74e-99	302	64.74	BFirmic_Lmonocytogenes_WP_065419760.1	BFirmic_Bsubtilis_WP_032726371.1	9.28	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065524278.1	WP_032726371.1	primosomal protein DnaI [Planococcus versutus]	Planococcus versutus	1302659	Bacteria>Firmicutes	71.06	47.44	312	WP_065524278	ref|WP_065524278.1|	161	2	1	310	311	1	311	311	1.38e-101	309	70.83	BFirmic_Pversutus_WP_065524278.1	BFirmic_Bsubtilis_WP_032726371.1	8.31	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_065526665.1	WP_032726371.1	primosomal protein DnaI [Planococcus donghaensis]	Planococcus donghaensis	414778	Bacteria>Firmicutes	71.38	49.36	312	WP_065526665	ref|WP_065526665.1|	155	2	1	310	311	1	311	311	8.57e-104	315	71.15	BFirmic_Pdonghaensis_WP_065526665.1	BFirmic_Bsubtilis_WP_032726371.1	8.31	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066050336.1	WP_032726371.1	primosomal protein DnaI [Bacillus korlensis]	Bacillus korlensis	519977	Bacteria>Firmicutes	71.38	49.36	312	WP_066050336	ref|WP_066050336.1|	156	1	1	310	311	1	312	312	2.33e-110	332	71.15	BFirmic_Bkorlensis_WP_066050336.1	BFirmic_Bsubtilis_WP_032726371.1	43.3	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066063601.1	WP_032726371.1	primosomal protein DnaI [Bacillus soli]	Neobacillus soli	220688	Bacteria>Firmicutes	73.32	53.72	309	WP_066063601	ref|WP_066063601.1|	142	1	1	309	311	1	308	308	5.07e-113	338	73.79	BFirmic_Nsoli_WP_066063601.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066090713.1	WP_032726371.1	primosomal protein DnaI [Bacillus novalis]	Neobacillus novalis	220687	Bacteria>Firmicutes	71.71	51.78	309	WP_066090713	ref|WP_066090713.1|	148	1	1	309	311	1	308	308	3.35e-105	318	72.17	BFirmic_Nnovalis_WP_066090713.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066108861.1	WP_032726371.1	MULTISPECIES: primosomal protein DnaI [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	69.13	44.23	312	WP_066108861	ref|WP_066108861.1|	171	1	1	309	311	1	312	313	2.2e-105	319	68.91	BFirmic_B_WP_066108861.1	BFirmic_Bsubtilis_WP_032726371.1	90.1	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066136959.1	WP_032726371.1	primosomal protein DnaI [Bacillus lentus]	Bacillus lentus	1467	Bacteria>Firmicutes	72.03	51.12	311	WP_066136959	ref|WP_066136959.1|	152	0	1	311	311	1	311	311	2.61e-115	344	72.03	BFirmic_Blentus_WP_066136959.1	BFirmic_Bsubtilis_WP_032726371.1	104.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066146397.1	WP_032726371.1	primosomal protein DnaI [Anoxybacillus sp. P3H1B]	Anoxybacillus sp. P3H1B	1769293	Bacteria>Firmicutes	74.6	52.41	311	WP_066146397	ref|WP_066146397.1|	148	0	1	311	311	1	311	311	1.04e-110	332	74.6	BFirmic_Asp._WP_066146397.1	BFirmic_Bsubtilis_WP_032726371.1	17.15	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066191468.1	WP_032726371.1	MULTISPECIES: primosomal protein DnaI [Bacillus]	Cytobacillus horneckiae	549687	Bacteria>Firmicutes	70.74	50	310	WP_066191468	ref|WP_066191468.1|	155	0	1	310	311	1	310	310	5.09e-111	333	70.97	BFirmic_Chorneckiae_WP_066191468.1	BFirmic_Bsubtilis_WP_032726371.1	68.2	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066196827.1	WP_032726371.1	primosomal protein DnaI [Bacillus sp. FJAT-27225]	Bacillus sp. FJAT-27225	1743144	Bacteria>Firmicutes	74.28	52.73	311	WP_066196827	ref|WP_066196827.1|	146	1	1	310	311	1	311	311	8.99e-112	335	74.28	BFirmic_Bsp._WP_066196827.1	BFirmic_Bsubtilis_WP_032726371.1	28.7	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066226832.1	WP_032726371.1	primosomal protein DnaI [Geobacillus jurassicus]	Geobacillus jurassicus	235932	Bacteria>Firmicutes	72.03	52.58	310	WP_066226832	ref|WP_066226832.1|	147	0	1	310	311	1	310	310	3.16e-117	349	72.26	BFirmic_Gjurassicus_WP_066226832.1	BFirmic_Bsubtilis_WP_032726371.1	13.18	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066227001.1	WP_032726371.1	primosomal protein DnaI [Bacillus sporothermodurans]	Bacillus sporothermodurans	46224	Bacteria>Firmicutes	71.71	51.76	313	WP_066227001	ref|WP_066227001.1|	148	2	1	310	311	1	313	313	7.31e-106	320	71.25	BFirmic_Bsporothermodurans_WP_066227001.1	BFirmic_Bsubtilis_WP_032726371.1	91.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066258072.1	WP_032726371.1	primosomal protein DnaI [Bacillus drentensis]	Neobacillus drentensis	220684	Bacteria>Firmicutes	72.99	52.75	309	WP_066258072	ref|WP_066258072.1|	145	1	1	309	311	1	308	308	1.92e-111	334	73.46	BFirmic_Ndrentensis_WP_066258072.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066261650.1	WP_032726371.1	primosomal protein DnaI [Bacillus acidicola]	Bacillus acidicola	209389	Bacteria>Firmicutes	70.1	50.48	309	WP_066261650	ref|WP_066261650.1|	153	0	1	309	311	1	309	312	6.67e-116	346	70.55	BFirmic_Bacidicola_WP_066261650.1	BFirmic_Bsubtilis_WP_032726371.1	98.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066292576.1	WP_032726371.1	primosomal protein DnaI [Bacillus sp. FJAT-29937]	Bacillus sp. FJAT-29937	1720553	Bacteria>Firmicutes	70.74	51.13	309	WP_066292576	ref|WP_066292576.1|	150	1	1	309	311	1	308	309	2.62e-109	329	71.2	BFirmic_Bsp._WP_066292576.1	BFirmic_Bsubtilis_WP_032726371.1	10.24	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066311356.1	WP_032726371.1	primosomal protein DnaI [Bacillus sp. FJAT-29814]	Bacillus sp. FJAT-29814	1729688	Bacteria>Firmicutes	71.71	52.1	309	WP_066311356	ref|WP_066311356.1|	147	1	1	309	311	1	308	308	4.31e-112	336	72.17	BFirmic_Bsp._WP_066311356.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066326881.1	WP_032726371.1	primosomal protein DnaI [Bacillus litoralis]	Metabacillus litoralis	152268	Bacteria>Firmicutes	72.67	52.88	312	WP_066326881	ref|WP_066326881.1|	145	1	1	310	311	1	312	312	7.38e-106	320	72.44	BFirmic_Mlitoralis_WP_066326881.1	BFirmic_Bsubtilis_WP_032726371.1	21.12	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066327573.1	WP_032726371.1	primosomal protein DnaI [Anoxybacillus amylolyticus]	Anoxybacillus amylolyticus	294699	Bacteria>Firmicutes	75.56	53.06	311	WP_066327573	ref|WP_066327573.1|	146	0	1	311	311	1	311	312	1.32e-113	340	75.56	BFirmic_Aamylolyticus_WP_066327573.1	BFirmic_Bsubtilis_WP_032726371.1	17.15	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066365974.1	WP_032726371.1	primosomal protein DnaI [Bacillus fumarioli]	Neobacillus fumarioli	105229	Bacteria>Firmicutes	70.1	48.22	309	WP_066365974	ref|WP_066365974.1|	159	1	1	309	311	1	308	309	1.67e-106	322	70.55	BFirmic_Nfumarioli_WP_066365974.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066386032.1	WP_032726371.1	primosomal protein DnaI [Bacillus mesonae]	Neobacillus mesonae	1193713	Bacteria>Firmicutes	72.35	51.13	309	WP_066386032	ref|WP_066386032.1|	150	1	1	309	311	1	308	309	1.62e-107	324	72.82	BFirmic_Nmesonae_WP_066386032.1	BFirmic_Bsubtilis_WP_032726371.1	7.38	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066396643.1	WP_032726371.1	primosomal protein DnaI [Bacillus horneckiae]	Cytobacillus eiseniae	762947	Bacteria>Firmicutes	71.06	51.46	309	WP_066396643	ref|WP_066396643.1|	149	1	1	309	311	1	308	309	2.95e-111	334	71.52	BFirmic_Ceiseniae_WP_066396643.1	BFirmic_Bsubtilis_WP_032726371.1	10.24	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_066443060.1	WP_032726371.1	primosomal protein DnaI [Bacillus gottheilii]	Cytobacillus gottheilii	859144	Bacteria>Firmicutes	68.49	48.06	310	WP_066443060	ref|WP_066443060.1|	160	1	1	310	311	1	309	309	5.31e-111	333	68.71	BFirmic_Cgottheilii_WP_066443060.1	BFirmic_Bsubtilis_WP_032726371.1	53.3	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_067207680.1	WP_032726371.1	primosomal protein DnaI [Sporosarcina psychrophila]	Sporosarcina psychrophila	1476	Bacteria>Firmicutes	71.38	48.72	312	WP_067207680	ref|WP_067207680.1|	157	2	1	309	311	1	312	314	1.41e-100	307	71.15	BFirmic_Spsychrophila_WP_067207680.1	BFirmic_Bsubtilis_WP_032726371.1	83.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_067391226.1	WP_032726371.1	primosomal protein DnaI [Enterococcus canis]	Enterococcus canis	214095	Bacteria>Firmicutes	63.02	39.42	312	WP_067391226	ref|WP_067391226.1|	182	3	1	310	311	1	307	308	2.95e-100	306	62.82	BFirmic_Ecanis_WP_067391226.1	BFirmic_Bsubtilis_WP_032726371.1	138.1	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_067402853.1	WP_032726371.1	primosomal protein DnaI [Sporosarcina sp. HYO08]	Sporosarcina sp. HYO08	1759557	Bacteria>Firmicutes	72.03	47.28	313	WP_067402853	ref|WP_067402853.1|	162	2	1	310	311	1	313	314	1.8e-98	301	71.57	BFirmic_Ssp._WP_067402853.1	BFirmic_Bsubtilis_WP_032726371.1	84.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_067481786.1	WP_032726371.1	MULTISPECIES: primosomal protein DnaI [Bacilli]	Enterococcus	1350	Bacteria>Firmicutes	65.92	40.7	312	WP_067481786	ref|WP_067481786.1|	178	3	1	310	311	1	307	308	9.84e-103	312	65.71	BFirmic_E_WP_067481786.1	BFirmic_Bsubtilis_WP_032726371.1	5.53	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_068461702.1	WP_032726371.1	primosomal protein DnaI [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	70.74	48.56	313	WP_068461702	ref|WP_068461702.1|	158	2	1	311	311	1	312	312	4.22e-99	303	70.29	BFirmic_Pmaritimus_WP_068461702.1	BFirmic_Bsubtilis_WP_032726371.1	8.31	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_068488489.1	WP_032726371.1	primosomal protein DnaI [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	70.74	48.56	313	WP_068488489	ref|WP_068488489.1|	158	2	1	311	311	1	312	312	4.36e-99	303	70.29	BFirmic_Pmaritimus_WP_068488489.1	BFirmic_Bsubtilis_WP_032726371.1	8.31	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_068868889.1	WP_032726371.1	primosomal protein DnaI [Planococcus plakortidis]	Planococcus plakortidis	1038856	Bacteria>Firmicutes	71.06	49.52	313	WP_068868889	ref|WP_068868889.1|	155	2	1	311	311	1	312	313	3.2e-101	308	70.61	BFirmic_Pplakortidis_WP_068868889.1	BFirmic_Bsubtilis_WP_032726371.1	8.31	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_069473534.1	WP_032726371.1	primosomal protein DnaI [Bacillus velezensis]	Bacillus amyloliquefaciens group	1938374	Bacteria>Firmicutes	95.18	85.21	311	WP_069473534	ref|WP_069473534.1|	46	0	1	311	311	1	311	311	3.94e-117	349	95.18	BFirmic_Bamyloliquefaciens_WP_069473534.1	BFirmic_Bsubtilis_WP_032726371.1	2.82	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_069698241.1	WP_032726371.1	primosomal protein DnaI [Enterococcus rivorum]	Enterococcus rivorum	762845	Bacteria>Firmicutes	61.42	39.42	312	WP_069698241	ref|WP_069698241.1|	183	2	1	310	311	1	308	309	2.63e-98	301	61.22	BFirmic_Erivorum_WP_069698241.1	BFirmic_Bsubtilis_WP_032726371.1	4.55	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_069718159.1	WP_032726371.1	primosomal protein DnaI [Bacillus solimangrovi]	Bacillus solimangrovi	1305675	Bacteria>Firmicutes	75.56	51.6	312	WP_069718159	ref|WP_069718159.1|	150	1	1	311	311	1	312	312	9.16e-104	315	75.32	BFirmic_Bsolimangrovi_WP_069718159.1	BFirmic_Bsubtilis_WP_032726371.1	99.1	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070004513.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.84	311	WP_070004513	ref|WP_070004513.1|	179	3	1	311	311	1	306	306	7.92e-99	302	62.38	BFirmic_Saureus_WP_070004513.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070030998.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	41.23	308	WP_070030998	ref|WP_070030998.1|	178	3	5	311	311	1	306	306	9.23e-99	302	62.99	BFirmic_Saureus_WP_070030998.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070034066.1	WP_032726371.1	primosomal protein DnaI [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	64.63	40.38	312	WP_070034066	ref|WP_070034066.1|	179	2	1	310	311	1	307	307	3.82e-99	303	64.42	BFirmic_Lmonocytogenes_WP_070034066.1	BFirmic_Bsubtilis_WP_032726371.1	9.28	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070039465.1	WP_032726371.1	primosomal protein DnaI [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	64.95	40.38	312	WP_070039465	ref|WP_070039465.1|	179	2	1	310	311	1	307	307	1.7e-98	301	64.74	BFirmic_Lmonocytogenes_WP_070039465.1	BFirmic_Bsubtilis_WP_032726371.1	9.28	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070045276.1	WP_032726371.1	primosomal protein DnaI [Staphylococcus aureus]	Staphylococcus aureus	1280	Bacteria>Firmicutes	62.38	40.91	308	WP_070045276	ref|WP_070045276.1|	179	3	5	311	311	1	306	306	1.98e-98	301	62.99	BFirmic_Saureus_WP_070045276.1	BFirmic_Bsubtilis_WP_032726371.1	3.81	DnaI_N+IstB_IS21	""	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070121822.1	WP_032726371.1	primosomal protein DnaI [Bacillus marinisedimentorum]	Bacillus marinisedimentorum	1821260	Bacteria>Firmicutes	67.84	50.48	309	WP_070121822	ref|WP_070121822.1|	153	0	1	309	311	1	309	310	1.64e-108	327	68.28	BFirmic_Bmarinisedimentorum_WP_070121822.1	BFirmic_Bsubtilis_WP_032726371.1	117.1	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
WP_070129050.1	WP_032726371.1	primosomal protein DnaI [Bacillus mycoides]	Bacillus cereus group	86661	Bacteria>Firmicutes	70.42	50	312	WP_070129050	ref|WP_070129050.1|	155	1	1	311	311	1	312	312	2.15e-112	337	70.19	BFirmic_Bcereus_WP_070129050.1	BFirmic_Bsubtilis_WP_032726371.1	1.117	DnaI_N+IstB_IS21	AAA_5	""	P-loop containing nucleotide triphosphate hydrolases	""		P-loop containing nucleoside triphosphate hydrolases	""	
