AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_117306195.1	WP_078775872.1	replicative DNA helicase [Bacillus sp. V59.32b]	Bacillus sp. V59.32b	1758642	Bacteria>Firmicutes	58.76	38.34	446	WP_117306195	ref|WP_117306195.1|	264	4	7	447	468	2	441	454	0	618	61.66	BFirmic_Bsp._WP_117306195.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_117314003.1	WP_078775872.1	replicative DNA helicase [Planomicrobium okeanokoites]	Planomicrobium okeanokoites	244	Bacteria>Firmicutes	57.05	38.81	438	WP_117314003	ref|WP_117314003.1|	257	4	13	445	468	7	438	451	0	630	60.96	BFirmic_Pokeanokoites_WP_117314003.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_117323386.1	WP_078775872.1	replicative DNA helicase [Bacillus glennii]	Bacillus glennii	2303991	Bacteria>Firmicutes	59.4	38.11	454	WP_117323386	ref|WP_117323386.1|	270	4	7	455	468	2	449	449	0	619	61.23	BFirmic_Bglennii_WP_117323386.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_117327608.1	WP_078775872.1	replicative DNA helicase [Bacillus saganii]	Bacillus saganii	2303992	Bacteria>Firmicutes	59.83	39.25	456	WP_117327608	ref|WP_117327608.1|	265	5	7	457	468	2	450	454	0	623	61.4	BFirmic_Bsaganii_WP_117327608.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_118014515.1	WP_078775872.1	MULTISPECIES: replicative DNA helicase [unclassified Mitsuokella]	unclassified Mitsuokella	2637239	Bacteria>Firmicutes	59.83	41.07	448	WP_118014515	ref|WP_118014515.1|	251	5	9	450	468	2	442	442	0	625	62.5	BFirmic_uMitsuokella_WP_118014515.1	BFibrob_F_WP_078775872.1	52.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_118415553.1	WP_078775872.1	replicative DNA helicase [Bacillus thuringiensis]	Bacillus thuringiensis	1428	Bacteria>Firmicutes	58.54	39.77	440	WP_118415553	ref|WP_118415553.1|	254	4	13	447	468	8	441	453	0	631	62.27	BFirmic_Bthuringiensis_WP_118415553.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_118498718.1	WP_078775872.1	replicative DNA helicase [Bacillus coagulans]	Bacillus coagulans	1398	Bacteria>Firmicutes	57.48	40	440	WP_118498718	ref|WP_118498718.1|	253	4	13	447	468	7	440	451	0	624	61.14	BFirmic_Bcoagulans_WP_118498718.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_118876582.1	WP_078775872.1	replicative DNA helicase [Lysinibacillus yapensis]	Lysinibacillus yapensis	2304605	Bacteria>Firmicutes	58.54	40.36	446	WP_118876582	ref|WP_118876582.1|	255	4	13	453	468	8	447	453	0	638	61.43	BFirmic_Lyapensis_WP_118876582.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_118921173.1	WP_078775872.1	replicative DNA helicase [Bacillus notoginsengisoli]	Neobacillus notoginsengisoli	1578198	Bacteria>Firmicutes	58.12	38.56	446	WP_118921173	ref|WP_118921173.1|	263	4	7	447	468	2	441	454	0	620	60.99	BFirmic_Nnotoginsengisoli_WP_118921173.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119112113.1	WP_078775872.1	replicative DNA helicase [Bacillus zeae]	Mesobacillus zeae	1917180	Bacteria>Firmicutes	58.54	38.99	454	WP_119112113	ref|WP_119112113.1|	266	4	7	455	468	2	449	454	0	619	60.35	BFirmic_Mzeae_WP_119112113.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119118364.1	WP_078775872.1	replicative DNA helicase [Bacillus asahii]	Peribacillus asahii	228899	Bacteria>Firmicutes	58.54	39.01	446	WP_119118364	ref|WP_119118364.1|	261	4	7	447	468	2	441	454	0	625	61.43	BFirmic_Pasahii_WP_119118364.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119332092.1	WP_078775872.1	replicative DNA helicase [Geobacter sulfurreducens]	Geobacter sulfurreducens	35554	Bacteria>Proteobacteria	58.12	36.78	454	WP_119332092	ref|WP_119332092.1|	267	5	13	452	468	8	455	456	0	622	59.91	BProteo_Gsulfurreducens_WP_119332092.1	BFibrob_F_WP_078775872.1	9.4	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119416638.1	WP_078775872.1	MULTISPECIES: replicative DNA helicase [unclassified Rummeliibacillus]	unclassified Rummeliibacillus	2622809	Bacteria>Firmicutes	58.33	39.42	449	WP_119416638	ref|WP_119416638.1|	261	4	13	456	468	8	450	452	0	630	60.8	BFirmic_uRummeliibacillus_WP_119416638.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119517423.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.41	38.2	445	WP_119517423	ref|WP_119517423.1|	261	7	13	449	468	18	456	464	0	620	59.33	BProteo_Paeruginosa_WP_119517423.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119728187.1	WP_078775872.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	58.76	39.95	448	WP_119728187	ref|WP_119728187.1|	258	4	10	452	468	5	446	450	0	628	61.38	BFirmic_Lmonocytogenes_WP_119728187.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119734291.1	WP_078775872.1	replicative DNA helicase [Brevibacillus laterosporus]	Brevibacillus laterosporus	1465	Bacteria>Firmicutes	57.05	39.82	442	WP_119734291	ref|WP_119734291.1|	256	4	10	447	468	5	440	448	0	625	60.41	BFirmic_Blaterosporus_WP_119734291.1	BFibrob_F_WP_078775872.1	3.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_119882144.1	WP_078775872.1	replicative DNA helicase [Paenisporosarcina sp. K2R23-3]	Paenisporosarcina sp. K2R23-3	2320858	Bacteria>Firmicutes	57.69	39.77	440	WP_119882144	ref|WP_119882144.1|	254	4	13	447	468	8	441	451	0	634	61.36	BFirmic_Psp._WP_119882144.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120035748.1	WP_078775872.1	replicative DNA helicase [Bacillus sp. PK3_68]	Bacillus sp. PK3_68	2027408	Bacteria>Firmicutes	59.61	40.27	442	WP_120035748	ref|WP_120035748.1|	253	4	11	447	468	6	441	449	0	621	63.12	BFirmic_Bsp._WP_120035748.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120073550.1	WP_078775872.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	58.12	39.77	440	WP_120073550	ref|WP_120073550.1|	254	4	13	447	468	8	441	454	0	626	61.82	BFirmic_B_WP_120073550.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120115826.1	WP_078775872.1	replicative DNA helicase [Bacillus terrae]	Bacillus terrae	1914933	Bacteria>Firmicutes	58.12	39.09	440	WP_120115826	ref|WP_120115826.1|	257	4	13	447	468	8	441	454	0	621	61.82	BFirmic_Bterrae_WP_120115826.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120190384.1	WP_078775872.1	replicative DNA helicase [Ammoniphilus oxalaticus]	Ammoniphilus oxalaticus	66863	Bacteria>Firmicutes	57.27	38.18	440	WP_120190384	ref|WP_120190384.1|	261	5	13	447	468	8	441	448	0	620	60.91	BFirmic_Aoxalaticus_WP_120190384.1	BFibrob_F_WP_078775872.1	16.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_120996939.1	WP_078775872.1	replicative DNA helicase [Pseudomonas sp. T3]	Pseudomonas sp. T3	638269	Bacteria>Proteobacteria	56.2	37.7	443	WP_120996939	ref|WP_120996939.1|	262	7	13	447	468	18	454	464	0	618	59.37	BProteo_Psp._WP_120996939.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121131658.1	WP_078775872.1	replicative DNA helicase [Oceanobacillus bengalensis]	Oceanobacillus bengalensis	1435466	Bacteria>Firmicutes	58.54	38.56	446	WP_121131658	ref|WP_121131658.1|	263	4	7	447	468	2	441	455	0	635	61.43	BFirmic_Obengalensis_WP_121131658.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121204490.1	WP_078775872.1	replicative DNA helicase [Oceanobacillus halophilus]	Oceanobacillus halophilus	930130	Bacteria>Firmicutes	58.12	37.92	443	WP_121204490	ref|WP_121204490.1|	264	4	10	447	468	5	441	456	0	636	61.4	BFirmic_Ohalophilus_WP_121204490.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121214586.1	WP_078775872.1	replicative DNA helicase [Lysinibacillus endophyticus]	Lysinibacillus endophyticus	1978490	Bacteria>Firmicutes	58.97	40.81	446	WP_121214586	ref|WP_121214586.1|	253	4	13	453	468	8	447	452	0	643	61.88	BFirmic_Lendophyticus_WP_121214586.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121299386.1	WP_078775872.1	replicative DNA helicase [Planococcus citreus]	Planococcus citreus	1373	Bacteria>Firmicutes	57.05	37.9	438	WP_121299386	ref|WP_121299386.1|	261	4	13	445	468	7	438	451	0	626	60.96	BFirmic_Pcitreus_WP_121299386.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121440470.1	WP_078775872.1	replicative DNA helicase [Salisediminibacterium halotolerans]	Salisediminibacterium halotolerans	517425	Bacteria>Firmicutes	55.55	37.7	443	WP_121440470	ref|WP_121440470.1|	265	4	10	447	468	5	441	454	0	617	58.69	BFirmic_Shalotolerans_WP_121440470.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121442182.1	WP_078775872.1	replicative DNA helicase [Alkalispirillum mobile]	Alkalispirillum mobile	85925	Bacteria>Proteobacteria	58.12	35.84	466	WP_121442182	ref|WP_121442182.1|	284	7	1	457	468	1	460	462	0	631	58.37	BProteo_Amobile_WP_121442182.1	BFibrob_F_WP_078775872.1	34.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121448191.1	WP_078775872.1	replicative DNA helicase [Bacillus aciditolerans]	Bacillus aciditolerans	72581	Bacteria>Firmicutes	59.19	38.83	443	WP_121448191	ref|WP_121448191.1|	260	4	10	447	468	5	441	454	0	618	62.53	BFirmic_Baciditolerans_WP_121448191.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121524598.1	WP_078775872.1	replicative DNA helicase [Oceanobacillus sp. YLB-02]	Oceanobacillus piezotolerans	2448030	Bacteria>Firmicutes	58.34	38.51	444	WP_121524598	ref|WP_121524598.1|	262	4	9	447	468	4	441	456	0	627	61.49	BFirmic_Opiezotolerans_WP_121524598.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121610436.1	WP_078775872.1	replicative DNA helicase [Bacillus foraminis]	Mesobacillus foraminis	279826	Bacteria>Firmicutes	58.54	37.67	446	WP_121610436	ref|WP_121610436.1|	267	4	7	447	468	2	441	454	0	623	61.43	BFirmic_Mforaminis_WP_121610436.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121617853.1	WP_078775872.1	replicative DNA helicase [Bacillus marisflavi]	Bacillus marisflavi	189381	Bacteria>Firmicutes	57.91	39.09	440	WP_121617853	ref|WP_121617853.1|	257	4	13	447	468	8	441	454	0	619	61.59	BFirmic_Bmarisflavi_WP_121617853.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121635718.1	WP_078775872.1	replicative DNA helicase [Planomicrobium sp. Y74]	Planomicrobium sp. Y74	2478977	Bacteria>Firmicutes	57.05	38.81	438	WP_121635718	ref|WP_121635718.1|	257	4	13	445	468	7	438	451	0	629	60.96	BFirmic_Psp._WP_121635718.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121641105.1	WP_078775872.1	replicative DNA helicase [Virgibacillus sp. Bac330]	Virgibacillus sp. Bac330	2419841	Bacteria>Firmicutes	57.69	38.18	440	WP_121641105	ref|WP_121641105.1|	261	4	13	447	468	7	440	452	0	624	61.36	BFirmic_Vsp._WP_121641105.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_121681502.1	WP_078775872.1	replicative DNA helicase [Falsibacillus sp. GY 10110]	Falsibacillus sp. GY 10110	2478915	Bacteria>Firmicutes	59.19	39.73	443	WP_121681502	ref|WP_121681502.1|	256	4	10	447	468	5	441	454	0	620	62.53	BFirmic_Fsp._WP_121681502.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122899974.1	WP_078775872.1	replicative DNA helicase [Bacillus sp. KQ-3]	Bacillus sp. KQ-3	2483800	Bacteria>Firmicutes	57.48	37.47	443	WP_122899974	ref|WP_122899974.1|	266	4	10	447	468	5	441	454	0	629	60.72	BFirmic_Bsp._WP_122899974.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122902756.1	WP_078775872.1	replicative DNA helicase [Brevibacillus gelatini]	Brevibacillus gelatini	1655277	Bacteria>Firmicutes	57.27	39.64	439	WP_122902756	ref|WP_122902756.1|	255	4	13	447	468	8	440	449	0	636	61.05	BFirmic_Bgelatini_WP_122902756.1	BFibrob_F_WP_078775872.1	3.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122909517.1	WP_078775872.1	replicative DNA helicase [Brevibacillus invocatus]	Brevibacillus invocatus	173959	Bacteria>Firmicutes	57.48	39.41	439	WP_122909517	ref|WP_122909517.1|	256	4	13	447	468	8	440	450	0	634	61.28	BFirmic_Binvocatus_WP_122909517.1	BFibrob_F_WP_078775872.1	3.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122920146.1	WP_078775872.1	replicative DNA helicase [Brevibacillus fluminis]	Brevibacillus fluminis	511487	Bacteria>Firmicutes	57.48	41	439	WP_122920146	ref|WP_122920146.1|	249	4	13	447	468	8	440	449	0	634	61.28	BFirmic_Bfluminis_WP_122920146.1	BFibrob_F_WP_078775872.1	3.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122962249.1	WP_078775872.1	replicative DNA helicase [Brevibacillus parabrevis]	Brevibacillus	55080	Bacteria>Firmicutes	57.27	39.41	439	WP_122962249	ref|WP_122962249.1|	256	4	13	447	468	8	440	449	0	633	61.05	BFirmic_B_WP_122962249.1	BFibrob_F_WP_078775872.1	3.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_122972066.1	WP_078775872.1	replicative DNA helicase [Lysinibacillus halotolerans]	Bacillales	1385	Bacteria>Firmicutes	59.19	41.03	446	WP_122972066	ref|WP_122972066.1|	252	4	13	453	468	8	447	452	0	642	62.11	BFirmic_B_WP_122972066.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_123165114.1	WP_078775872.1	replicative DNA helicase [Planococcus salinus]	Planococcus salinus	1848460	Bacteria>Firmicutes	57.48	39.04	438	WP_123165114	ref|WP_123165114.1|	256	4	13	445	468	7	438	451	0	627	61.42	BFirmic_Psalinus_WP_123165114.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_123913095.1	WP_078775872.1	replicative DNA helicase [Bacillus sp. FJAT-42376]	Bacillus sp. FJAT-42376	2014076	Bacteria>Firmicutes	58.97	39.69	446	WP_123913095	ref|WP_123913095.1|	258	4	7	447	468	2	441	451	0	621	61.88	BFirmic_Bsp._WP_123913095.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124047771.1	WP_078775872.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	60.04	38.44	450	WP_124047771	ref|WP_124047771.1|	265	5	13	457	468	8	450	454	0	625	62.44	BFirmic_Bsubtilis_WP_124047771.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124069123.1	WP_078775872.1	replicative DNA helicase [Filibacter tadaridae]	Filibacter tadaridae	2483811	Bacteria>Firmicutes	57.48	40.23	440	WP_124069123	ref|WP_124069123.1|	252	4	13	447	468	7	440	450	0	625	61.14	BFirmic_Ftadaridae_WP_124069123.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124129072.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.41	38.2	445	WP_124129072	ref|WP_124129072.1|	261	7	13	449	468	18	456	464	0	619	59.33	BProteo_Paeruginosa_WP_124129072.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124131774.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.41	38.2	445	WP_124131774	ref|WP_124131774.1|	261	7	13	449	468	18	456	464	0	619	59.33	BProteo_Paeruginosa_WP_124131774.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124199175.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.41	37.98	445	WP_124199175	ref|WP_124199175.1|	262	7	13	449	468	18	456	464	0	618	59.33	BProteo_Paeruginosa_WP_124199175.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124207508.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.62	38.2	445	WP_124207508	ref|WP_124207508.1|	261	7	13	449	468	18	456	464	0	620	59.55	BProteo_Paeruginosa_WP_124207508.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124565761.1	WP_078775872.1	replicative DNA helicase [Bacillus sp. SYSU K30001]	Bacillus antri	2486280	Bacteria>Firmicutes	58.54	38.86	440	WP_124565761	ref|WP_124565761.1|	258	4	13	447	468	7	440	449	0	620	62.27	BFirmic_Bantri_WP_124565761.1	BFibrob_F_WP_078775872.1	1.786	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_124715969.1	WP_078775872.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	56.41	38.2	445	WP_124715969	ref|WP_124715969.1|	261	7	13	449	468	18	456	464	0	617	59.33	BProteo_Paeruginosa_WP_124715969.1	BFibrob_F_WP_078775872.1	2.48	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
